날짜,시간,오류 값,온도,습도
2022-12-27,00:52:20,H,-0.69,72.20
2022-12-27,00:52:30,T,-0.69,72.10
2022-12-27,00:52:30,H,-0.69,72.10
2022-12-27,00:52:40,T,-0.69,72.10
2022-12-27,00:52:40,H,-0.69,72.10
2022-12-27,00:52:50,T,-0.79,72.00
2022-12-27,00:52:50,H,-0.79,72.00
2022-12-27,00:52:59,T,-0.79,71.90
2022-12-27,00:53:00,H,-0.79,71.90
2022-12-27,00:53:10,T,-0.79,71.70
2022-12-27,00:53:10,H,-0.79,71.70
2022-12-27,00:53:20,T,-0.79,71.60
2022-12-27,00:53:20,H,-0.79,71.60
2022-12-27,00:53:30,T,-0.79,71.70
2022-12-27,00:53:30,H,-0.79,71.70
2022-12-27,00:53:40,T,-0.79,72.00
2022-12-27,00:53:40,H,-0.79,72.00
2022-12-27,00:53:50,T,-0.79,72.00
2022-12-27,00:53:50,H,-0.79,72.00
2022-12-27,00:54:00,T,-0.79,71.90
2022-12-27,00:54:00,H,-0.79,71.90
2022-12-27,00:54:10,T,-0.79,71.80
2022-12-27,00:54:10,H,-0.79,71.80
2022-12-27,00:54:20,T,-0.79,71.70
2022-12-27,00:54:20,H,-0.79,71.70
2022-12-27,00:54:29,T,-0.79,71.70
2022-12-27,00:54:30,H,-0.79,71.70
2022-12-27,00:54:40,T,-0.79,71.80
2022-12-27,00:54:40,H,-0.79,71.80
2022-12-27,00:54:50,T,-0.79,71.60
2022-12-27,00:54:50,H,-0.79,71.60
2022-12-27,00:55:00,T,-0.79,71.40
2022-12-27,00:55:00,H,-0.79,71.40
2022-12-27,00:55:10,T,-0.89,71.30
2022-12-27,00:55:10,H,-0.89,71.30
2022-12-27,00:55:19,T,-0.89,71.20
2022-12-27,00:55:20,H,-0.89,71.20
2022-12-27,00:55:30,T,-0.89,71.20
2022-12-27,00:55:30,H,-0.89,71.20
2022-12-27,00:55:39,T,-0.89,71.30
2022-12-27,00:55:40,H,-0.89,71.30
2022-12-27,00:55:50,T,-0.89,71.40
2022-12-27,00:55:50,H,-0.89,71.40
2022-12-27,00:56:00,T,-0.89,71.50
2022-12-27,00:56:00,H,-0.89,71.50
2022-12-27,00:56:09,T,-0.89,71.70
2022-12-27,00:56:10,H,-0.89,71.70
2022-12-27,00:56:19,T,-0.89,71.80
2022-12-27,00:56:20,H,-0.89,71.80
2022-12-27,00:56:30,T,-0.89,72.00
2022-12-27,00:56:30,H,-0.89,72.00
2022-12-27,00:56:40,T,-0.89,72.20
2022-12-27,00:56:40,H,-0.89,72.20
2022-12-27,00:56:50,T,-0.89,72.40
2022-12-27,00:56:50,H,-0.89,72.40
2022-12-27,00:57:00,T,-0.89,72.50
2022-12-27,00:57:00,H,-0.89,72.50
2022-12-27,00:57:10,T,-0.89,72.40
2022-12-27,00:57:10,H,-0.89,72.40
2022-12-27,00:57:20,T,-0.89,72.50
2022-12-27,00:57:20,H,-0.89,72.50
2022-12-27,00:57:30,T,-0.89,72.60
2022-12-27,00:57:30,H,-0.89,72.60
2022-12-27,00:57:40,T,-0.89,72.70
2022-12-27,00:57:40,H,-0.89,72.70
2022-12-27,00:57:50,T,-0.89,72.80
2022-12-27,00:57:50,H,-0.89,72.80
2022-12-27,00:58:00,T,-0.89,72.80
2022-12-27,00:58:00,H,-0.89,72.80
2022-12-27,00:58:10,T,-0.89,72.80
2022-12-27,00:58:10,H,-0.89,72.80
2022-12-27,00:58:20,T,-0.89,72.70
2022-12-27,00:58:20,H,-0.89,72.70
2022-12-27,00:58:30,T,-0.89,72.60
2022-12-27,00:58:30,H,-0.89,72.60
2022-12-27,00:58:40,T,-0.89,72.70
2022-12-27,00:58:40,H,-0.89,72.70
2022-12-27,00:58:50,T,-0.89,72.90
2022-12-27,00:58:50,H,-0.89,72.90
2022-12-27,00:59:00,T,-0.89,73.10
2022-12-27,00:59:00,H,-0.89,73.10
2022-12-27,00:59:10,T,-0.89,73.30
2022-12-27,00:59:10,H,-0.89,73.30
2022-12-27,00:59:20,T,-0.89,73.40
2022-12-27,00:59:20,H,-0.89,73.40
2022-12-27,00:59:30,T,-0.89,73.40
2022-12-27,00:59:30,H,-0.89,73.40
2022-12-27,00:59:40,T,-0.89,73.50
2022-12-27,00:59:40,H,-0.89,73.50
2022-12-27,00:59:50,T,-0.79,73.60
2022-12-27,00:59:50,H,-0.79,73.60
2022-12-27,01:00:00,T,-0.79,73.70
2022-12-27,01:00:00,H,-0.79,73.70
2022-12-27,01:00:10,T,-0.79,73.70
2022-12-27,01:00:10,H,-0.79,73.70
2022-12-27,01:00:20,T,-0.79,74.00
2022-12-27,01:00:20,H,-0.79,74.00
2022-12-27,01:00:30,T,-0.79,74.20
2022-12-27,01:00:30,H,-0.79,74.20
2022-12-27,01:00:40,T,-0.79,74.30
2022-12-27,01:00:40,H,-0.79,74.30
2022-12-27,01:00:50,T,-0.79,74.30
2022-12-27,01:00:50,H,-0.79,74.30
2022-12-27,01:01:00,T,-0.79,74.20
2022-12-27,01:01:00,H,-0.79,74.20
2022-12-27,01:01:10,T,-0.69,74.10
2022-12-27,01:01:10,H,-0.69,74.10
2022-12-27,01:01:20,T,-0.69,73.70
2022-12-27,01:01:20,H,-0.69,73.70
2022-12-27,01:01:30,T,-0.69,73.40
2022-12-27,01:01:30,H,-0.69,73.40
2022-12-27,01:01:40,T,-0.69,73.20
2022-12-27,01:01:40,H,-0.69,73.20
2022-12-27,01:01:50,T,-0.69,73.00
2022-12-27,01:01:50,H,-0.69,73.00
2022-12-27,01:02:00,T,-0.69,73.00
2022-12-27,01:02:00,H,-0.69,73.00
2022-12-27,01:02:10,T,-0.69,73.00
2022-12-27,01:02:10,H,-0.69,73.00
2022-12-27,01:02:20,T,-0.69,73.10
2022-12-27,01:02:20,H,-0.69,73.10
2022-12-27,01:02:30,T,-0.69,73.30
2022-12-27,01:02:30,H,-0.69,73.30
2022-12-27,01:02:40,T,-0.69,73.50
2022-12-27,01:02:40,H,-0.69,73.50
2022-12-27,01:02:50,T,-0.69,73.60
2022-12-27,01:02:50,H,-0.69,73.60
2022-12-27,01:03:00,T,-0.69,73.70
2022-12-27,01:03:00,H,-0.69,73.70
2022-12-27,01:03:10,T,-0.69,73.60
2022-12-27,01:03:10,H,-0.69,73.60
2022-12-27,01:03:20,T,-0.69,73.50
2022-12-27,01:03:20,H,-0.69,73.50
2022-12-27,01:03:40,T,-0.69,73.10
2022-12-27,01:03:40,H,-0.69,73.10
2022-12-27,01:03:50,T,-0.69,73.00
2022-12-27,01:03:50,H,-0.69,73.00
2022-12-27,01:04:00,T,-0.69,72.90
2022-12-27,01:04:00,H,-0.69,72.90
2022-12-27,01:04:10,T,-0.69,72.90
2022-12-27,01:04:10,H,-0.69,72.90
2022-12-27,01:04:20,T,-0.69,72.80
2022-12-27,01:04:20,H,-0.69,72.80
2022-12-27,01:04:30,T,-0.69,72.80
2022-12-27,01:04:30,H,-0.69,72.80
2022-12-27,01:04:40,T,-0.69,72.70
2022-12-27,01:04:40,H,-0.69,72.70
2022-12-27,01:04:50,T,-0.69,72.60
2022-12-27,01:04:50,H,-0.69,72.60
2022-12-27,01:05:00,T,-0.69,72.70
2022-12-27,01:05:00,H,-0.69,72.70
2022-12-27,01:05:10,T,-0.69,72.70
2022-12-27,01:05:10,H,-0.69,72.70
2022-12-27,01:05:20,T,-0.69,72.60
2022-12-27,01:05:20,H,-0.69,72.60
2022-12-27,01:05:30,T,-0.59,72.60
2022-12-27,01:05:30,H,-0.59,72.60
2022-12-27,01:05:40,T,-0.69,72.50
2022-12-27,01:05:40,H,-0.69,72.50
2022-12-27,01:05:50,T,-0.69,72.60
2022-12-27,01:05:50,H,-0.69,72.60
2022-12-27,01:06:00,T,-0.69,72.70
2022-12-27,01:06:00,H,-0.69,72.70
2022-12-27,01:06:10,T,-0.59,72.80
2022-12-27,01:06:10,H,-0.59,72.80
2022-12-27,01:06:20,T,-0.59,72.90
2022-12-27,01:06:20,H,-0.59,72.90
2022-12-27,01:06:30,T,-0.59,73.00
2022-12-27,01:06:30,H,-0.59,73.00
2022-12-27,01:06:40,T,-0.59,72.90
2022-12-27,01:06:40,H,-0.59,72.90
2022-12-27,01:06:50,T,-0.59,72.70
2022-12-27,01:06:50,H,-0.59,72.70
2022-12-27,01:07:00,T,-0.59,72.40
2022-12-27,01:07:00,H,-0.59,72.40
2022-12-27,01:07:10,T,-0.59,72.30
2022-12-27,01:07:10,H,-0.59,72.30
2022-12-27,01:07:19,T,-0.59,72.30
2022-12-27,01:07:19,H,-0.59,72.30
2022-12-27,01:07:29,T,-0.59,72.30
2022-12-27,01:07:29,H,-0.59,72.30
2022-12-27,01:07:39,T,-0.59,72.40
2022-12-27,01:07:39,H,-0.59,72.40
2022-12-27,01:07:49,T,-0.59,72.60
2022-12-27,01:07:49,H,-0.59,72.60
2022-12-27,01:07:59,T,-0.59,72.70
2022-12-27,01:07:59,H,-0.59,72.70
2022-12-27,01:08:09,T,-0.59,72.80
2022-12-27,01:08:09,H,-0.59,72.80
2022-12-27,01:08:19,T,-0.59,72.90
2022-12-27,01:08:19,H,-0.59,72.90
2022-12-27,01:08:29,T,-0.59,72.60
2022-12-27,01:08:29,H,-0.59,72.60
2022-12-27,01:08:39,T,-0.59,72.30
2022-12-27,01:08:39,H,-0.59,72.30
2022-12-27,01:08:49,T,-0.59,72.10
2022-12-27,01:08:49,H,-0.59,72.10
2022-12-27,01:08:59,T,-0.59,71.90
2022-12-27,01:08:59,H,-0.59,71.90
2022-12-27,01:09:09,T,-0.59,71.70
2022-12-27,01:09:09,H,-0.59,71.70
2022-12-27,01:09:19,T,-0.59,71.70
2022-12-27,01:09:19,H,-0.59,71.70
2022-12-27,01:09:29,T,-0.59,71.90
2022-12-27,01:09:29,H,-0.59,71.90
2022-12-27,01:09:39,T,-0.59,72.00
2022-12-27,01:09:39,H,-0.59,72.00
2022-12-27,01:09:49,T,-0.59,71.90
2022-12-27,01:09:49,H,-0.59,71.90
2022-12-27,01:09:59,T,-0.59,71.90
2022-12-27,01:09:59,H,-0.59,71.90
2022-12-27,01:10:09,T,-0.59,71.80
2022-12-27,01:10:09,H,-0.59,71.80
2022-12-27,01:10:19,T,-0.59,71.80
2022-12-27,01:10:19,H,-0.59,71.80
2022-12-27,01:10:29,T,-0.59,71.80
2022-12-27,01:10:29,H,-0.59,71.80
2022-12-27,01:10:39,T,-0.69,71.70
2022-12-27,01:10:39,H,-0.69,71.70
2022-12-27,01:10:49,T,-0.69,71.70
2022-12-27,01:10:49,H,-0.69,71.70
2022-12-27,01:10:59,T,-0.69,71.60
2022-12-27,01:10:59,H,-0.69,71.60
2022-12-27,01:11:09,T,-0.69,71.20
2022-12-27,01:11:09,H,-0.69,71.20
2022-12-27,01:11:19,T,-0.69,70.90
2022-12-27,01:11:19,H,-0.69,70.90
2022-12-27,01:11:29,T,-0.69,70.80
2022-12-27,01:11:29,H,-0.69,70.80
2022-12-27,01:11:39,T,-0.69,70.70
2022-12-27,01:11:39,H,-0.69,70.70
2022-12-27,01:11:49,T,-0.69,70.80
2022-12-27,01:11:49,H,-0.69,70.80
2022-12-27,01:11:59,T,-0.69,70.90
2022-12-27,01:11:59,H,-0.69,70.90
2022-12-27,01:12:09,T,-0.69,71.00
2022-12-27,01:12:09,H,-0.69,71.00
2022-12-27,01:12:19,T,-0.69,71.10
2022-12-27,01:12:19,H,-0.69,71.10
2022-12-27,01:12:29,T,-0.69,71.40
2022-12-27,01:12:29,H,-0.69,71.40
2022-12-27,01:12:39,T,-0.79,71.50
2022-12-27,01:12:39,H,-0.79,71.50
2022-12-27,01:12:49,T,-0.79,71.70
2022-12-27,01:12:49,H,-0.79,71.70
2022-12-27,01:12:59,T,-0.79,71.90
2022-12-27,01:12:59,H,-0.79,71.90
2022-12-27,01:13:09,T,-0.79,71.90
2022-12-27,01:13:09,H,-0.79,71.90
2022-12-27,01:13:19,T,-0.79,72.00
2022-12-27,01:13:19,H,-0.79,72.00
2022-12-27,01:13:29,T,-0.69,72.00
2022-12-27,01:13:29,H,-0.69,72.00
2022-12-27,01:13:39,T,-0.79,72.20
2022-12-27,01:13:39,H,-0.79,72.20
2022-12-27,01:13:49,T,-0.69,72.40
2022-12-27,01:13:49,H,-0.69,72.40
2022-12-27,01:13:59,T,-0.79,72.30
2022-12-27,01:13:59,H,-0.79,72.30
2022-12-27,01:14:09,T,-0.69,72.20
2022-12-27,01:14:09,H,-0.69,72.20
2022-12-27,01:14:19,T,-0.69,72.20
2022-12-27,01:14:19,H,-0.69,72.20
2022-12-27,01:14:29,T,-0.69,72.20
2022-12-27,01:14:29,H,-0.69,72.20
2022-12-27,01:14:39,T,-0.69,72.30
2022-12-27,01:14:39,H,-0.69,72.30
2022-12-27,01:14:49,T,-0.69,72.30
2022-12-27,01:14:49,H,-0.69,72.30
2022-12-27,01:15:09,T,-0.69,72.00
2022-12-27,01:15:09,H,-0.69,72.00
2022-12-27,01:15:19,T,-0.69,71.90
2022-12-27,01:15:19,H,-0.69,71.90
2022-12-27,01:15:29,T,-0.69,72.10
2022-12-27,01:15:29,H,-0.69,72.10
2022-12-27,01:15:39,T,-0.69,72.20
2022-12-27,01:15:39,H,-0.69,72.20
2022-12-27,01:15:49,T,-0.69,72.20
2022-12-27,01:15:49,H,-0.69,72.20
2022-12-27,01:15:59,T,-0.69,72.00
2022-12-27,01:15:59,H,-0.69,72.00
2022-12-27,01:16:09,T,-0.69,71.90
2022-12-27,01:16:09,H,-0.69,71.90
2022-12-27,01:16:19,T,-0.69,71.80
2022-12-27,01:16:19,H,-0.69,71.80
2022-12-27,01:16:29,T,-0.79,71.80
2022-12-27,01:16:29,H,-0.79,71.80
2022-12-27,01:16:39,T,-0.79,71.50
2022-12-27,01:16:39,H,-0.79,71.50
2022-12-27,01:16:49,T,-0.79,71.30
2022-12-27,01:16:49,H,-0.79,71.30
2022-12-27,01:16:59,T,-0.79,71.30
2022-12-27,01:16:59,H,-0.79,71.30
2022-12-27,01:17:09,T,-0.79,71.20
2022-12-27,01:17:09,H,-0.79,71.20
2022-12-27,01:17:19,T,-0.79,71.10
2022-12-27,01:17:19,H,-0.79,71.10
2022-12-27,01:17:29,T,-0.79,71.10
2022-12-27,01:17:29,H,-0.79,71.10
2022-12-27,01:17:39,T,-0.79,70.90
2022-12-27,01:17:39,H,-0.79,70.90
2022-12-27,01:17:49,T,-0.79,70.70
2022-12-27,01:17:49,H,-0.79,70.70
2022-12-27,01:17:59,T,-0.79,70.70
2022-12-27,01:17:59,H,-0.79,70.70
2022-12-27,01:18:09,T,-0.79,70.60
2022-12-27,01:18:09,H,-0.79,70.60
2022-12-27,01:18:19,T,-0.89,70.70
2022-12-27,01:18:19,H,-0.89,70.70
2022-12-27,01:18:29,T,-0.79,70.70
2022-12-27,01:18:29,H,-0.79,70.70
2022-12-27,01:18:39,T,-0.89,70.70
2022-12-27,01:18:39,H,-0.89,70.70
2022-12-27,01:18:49,T,-0.89,70.70
2022-12-27,01:18:49,H,-0.89,70.70
2022-12-27,01:18:59,T,-0.89,70.70
2022-12-27,01:18:59,H,-0.89,70.70
2022-12-27,01:19:09,T,-0.89,70.70
2022-12-27,01:19:09,H,-0.89,70.70
2022-12-27,01:19:19,T,-0.89,70.50
2022-12-27,01:19:19,H,-0.89,70.50
2022-12-27,01:19:29,T,-0.89,70.40
2022-12-27,01:19:29,H,-0.89,70.40
2022-12-27,01:19:39,T,-0.89,70.30
2022-12-27,01:19:39,H,-0.89,70.30
2022-12-27,01:19:49,T,-0.89,70.20
2022-12-27,01:19:49,H,-0.89,70.20
2022-12-27,01:19:59,T,-0.89,70.20
2022-12-27,01:19:59,H,-0.89,70.20
2022-12-27,01:20:09,T,-0.99,70.00
2022-12-27,01:20:09,H,-0.99,70.00
2022-12-27,01:20:19,T,-0.99,70.10
2022-12-27,01:20:19,H,-0.99,70.10
2022-12-27,01:20:29,T,-0.99,70.20
2022-12-27,01:20:29,H,-0.99,70.20
2022-12-27,01:20:39,T,-0.99,70.40
2022-12-27,01:20:39,H,-0.99,70.40
2022-12-27,01:20:49,T,-0.99,70.70
2022-12-27,01:20:49,H,-0.99,70.70
2022-12-27,01:20:59,T,-0.99,70.90
2022-12-27,01:20:59,H,-0.99,70.90
2022-12-27,01:21:09,T,-0.99,71.20
2022-12-27,01:21:09,H,-0.99,71.20
2022-12-27,01:21:19,T,-0.99,71.50
2022-12-27,01:21:19,H,-0.99,71.50
2022-12-27,01:21:29,T,-0.99,71.60
2022-12-27,01:21:29,H,-0.99,71.60
2022-12-27,01:21:39,T,-0.99,71.40
2022-12-27,01:21:39,H,-0.99,71.40
2022-12-27,01:21:49,T,-0.99,71.50
2022-12-27,01:21:49,H,-0.99,71.50
2022-12-27,01:21:59,T,-0.99,71.60
2022-12-27,01:21:59,H,-0.99,71.60
2022-12-27,01:22:09,T,-0.99,71.80
2022-12-27,01:22:09,H,-0.99,71.80
2022-12-27,01:22:19,T,-0.99,72.10
2022-12-27,01:22:19,H,-0.99,72.10
2022-12-27,01:22:29,T,-0.99,72.10
2022-12-27,01:22:29,H,-0.99,72.10
2022-12-27,01:22:39,T,-0.99,72.10
2022-12-27,01:22:39,H,-0.99,72.10
2022-12-27,01:22:49,T,-0.99,71.90
2022-12-27,01:22:49,H,-0.99,71.90
2022-12-27,01:22:59,T,-0.99,71.70
2022-12-27,01:22:59,H,-0.99,71.70
2022-12-27,01:23:09,T,-0.99,71.40
2022-12-27,01:23:09,H,-0.99,71.40
2022-12-27,01:23:19,T,-0.99,71.20
2022-12-27,01:23:19,H,-0.99,71.20
2022-12-27,01:23:29,T,-0.99,71.10
2022-12-27,01:23:29,H,-0.99,71.10
2022-12-27,01:23:39,T,-0.99,71.10
2022-12-27,01:23:39,H,-0.99,71.10
2022-12-27,01:23:49,T,-0.99,71.10
2022-12-27,01:23:49,H,-0.99,71.10
2022-12-27,01:23:59,T,-0.99,71.10
2022-12-27,01:23:59,H,-0.99,71.10
2022-12-27,01:24:09,T,-0.99,71.00
2022-12-27,01:24:09,H,-0.99,71.00
2022-12-27,01:24:19,T,-0.99,71.00
2022-12-27,01:24:19,H,-0.99,71.00
2022-12-27,01:24:29,T,-0.99,71.10
2022-12-27,01:24:29,H,-0.99,71.10
2022-12-27,01:24:39,T,-0.99,71.10
2022-12-27,01:24:39,H,-0.99,71.10
2022-12-27,01:24:49,T,-0.99,71.10
2022-12-27,01:24:49,H,-0.99,71.10
2022-12-27,01:24:59,T,-0.99,71.20
2022-12-27,01:24:59,H,-0.99,71.20
2022-12-27,01:25:09,T,-1.09,71.60
2022-12-27,01:25:09,H,-1.09,71.60
2022-12-27,01:25:19,T,-1.09,71.70
2022-12-27,01:25:19,H,-1.09,71.70
2022-12-27,01:25:29,T,-0.99,71.80
2022-12-27,01:25:29,H,-0.99,71.80
2022-12-27,01:25:39,T,-1.09,71.80
2022-12-27,01:25:39,H,-1.09,71.80
2022-12-27,01:25:49,T,-0.99,71.70
2022-12-27,01:25:49,H,-0.99,71.70
2022-12-27,01:25:59,T,-0.99,71.80
2022-12-27,01:25:59,H,-0.99,71.80
2022-12-27,01:26:09,T,-0.99,72.00
2022-12-27,01:26:09,H,-0.99,72.00
2022-12-27,01:26:19,T,-0.99,72.30
2022-12-27,01:26:19,H,-0.99,72.30
2022-12-27,01:26:29,T,-0.99,72.50
2022-12-27,01:26:29,H,-0.99,72.50
2022-12-27,01:26:39,T,-0.99,72.60
2022-12-27,01:26:39,H,-0.99,72.60
2022-12-27,01:26:49,T,-0.99,72.50
2022-12-27,01:26:49,H,-0.99,72.50
2022-12-27,01:26:59,T,-0.99,72.40
2022-12-27,01:26:59,H,-0.99,72.40
2022-12-27,01:27:09,T,-0.99,72.30
2022-12-27,01:27:09,H,-0.99,72.30
2022-12-27,01:27:19,T,-0.99,72.00
2022-12-27,01:27:19,H,-0.99,72.00
2022-12-27,01:27:29,T,-0.99,72.00
2022-12-27,01:27:29,H,-0.99,72.00
2022-12-27,01:27:39,T,-0.99,71.90
2022-12-27,01:27:39,H,-0.99,71.90
2022-12-27,01:27:49,T,-0.99,71.90
2022-12-27,01:27:49,H,-0.99,71.90
2022-12-27,01:27:59,T,-1.09,72.10
2022-12-27,01:27:59,H,-1.09,72.10
2022-12-27,01:28:09,T,-0.99,72.30
2022-12-27,01:28:09,H,-0.99,72.30
2022-12-27,01:28:19,T,-0.99,72.40
2022-12-27,01:28:19,H,-0.99,72.40
2022-12-27,01:28:29,T,-0.99,72.30
2022-12-27,01:28:29,H,-0.99,72.30
2022-12-27,01:28:39,T,-0.99,72.30
2022-12-27,01:28:39,H,-0.99,72.30
2022-12-27,01:28:49,T,-1.09,72.30
2022-12-27,01:28:49,H,-1.09,72.30
2022-12-27,01:28:59,T,-0.99,72.30
2022-12-27,01:28:59,H,-0.99,72.30
2022-12-27,01:29:09,T,-0.99,72.40
2022-12-27,01:29:09,H,-0.99,72.40
2022-12-27,01:29:19,T,-0.99,72.60
2022-12-27,01:29:19,H,-0.99,72.60
2022-12-27,01:29:29,T,-0.99,72.90
2022-12-27,01:29:29,H,-0.99,72.90
2022-12-27,01:29:39,T,-0.99,73.00
2022-12-27,01:29:39,H,-0.99,73.00
2022-12-27,01:29:49,T,-0.99,72.80
2022-12-27,01:29:49,H,-0.99,72.80
2022-12-27,01:29:59,T,-0.99,72.50
2022-12-27,01:29:59,H,-0.99,72.50
2022-12-27,01:30:09,T,-0.99,72.50
2022-12-27,01:30:09,H,-0.99,72.50
2022-12-27,01:30:19,T,-0.99,72.80
2022-12-27,01:30:19,H,-0.99,72.80
2022-12-27,01:30:29,T,-0.99,73.20
2022-12-27,01:30:29,H,-0.99,73.20
2022-12-27,01:30:39,T,-0.99,73.00
2022-12-27,01:30:39,H,-0.99,73.00
2022-12-27,01:30:49,T,-0.99,72.90
2022-12-27,01:30:49,H,-0.99,72.90
2022-12-27,01:30:59,T,-0.99,72.90
2022-12-27,01:30:59,H,-0.99,72.90
2022-12-27,01:31:09,T,-0.99,72.70
2022-12-27,01:31:09,H,-0.99,72.70
2022-12-27,01:31:19,T,-0.99,72.30
2022-12-27,01:31:19,H,-0.99,72.30
2022-12-27,01:31:29,T,-0.99,72.10
2022-12-27,01:31:29,H,-0.99,72.10
2022-12-27,01:31:39,T,-0.99,71.90
2022-12-27,01:31:39,H,-0.99,71.90
2022-12-27,01:31:49,T,-0.99,71.70
2022-12-27,01:31:49,H,-0.99,71.70
2022-12-27,01:31:59,T,-0.99,71.70
2022-12-27,01:31:59,H,-0.99,71.70
2022-12-27,01:32:09,T,-0.99,71.80
2022-12-27,01:32:09,H,-0.99,71.80
2022-12-27,01:32:19,T,-0.99,72.00
2022-12-27,01:32:19,H,-0.99,72.00
2022-12-27,01:32:29,T,-0.99,72.20
2022-12-27,01:32:29,H,-0.99,72.20
2022-12-27,01:32:39,T,-0.99,72.30
2022-12-27,01:32:39,H,-0.99,72.30
2022-12-27,01:32:49,T,-0.99,72.40
2022-12-27,01:32:49,H,-0.99,72.40
2022-12-27,01:32:59,T,-0.99,72.30
2022-12-27,01:32:59,H,-0.99,72.30
2022-12-27,01:33:09,T,-0.99,72.60
2022-12-27,01:33:09,H,-0.99,72.60
2022-12-27,01:33:19,T,-1.09,72.80
2022-12-27,01:33:19,H,-1.09,72.80
2022-12-27,01:33:29,T,-0.99,72.90
2022-12-27,01:33:29,H,-0.99,72.90
2022-12-27,01:33:39,T,-0.99,73.10
2022-12-27,01:33:39,H,-0.99,73.10
2022-12-27,01:33:49,T,-0.99,73.10
2022-12-27,01:33:49,H,-0.99,73.10
2022-12-27,01:33:59,T,-0.99,73.00
2022-12-27,01:33:59,H,-0.99,73.00
2022-12-27,01:34:09,T,-0.99,72.80
2022-12-27,01:34:09,H,-0.99,72.80
2022-12-27,01:34:19,T,-0.99,72.90
2022-12-27,01:34:19,H,-0.99,72.90
2022-12-27,01:34:29,T,-0.99,73.30
2022-12-27,01:34:29,H,-0.99,73.30
2022-12-27,01:34:39,T,-0.99,73.60
2022-12-27,01:34:39,H,-0.99,73.60
2022-12-27,01:34:49,T,-0.99,73.70
2022-12-27,01:34:49,H,-0.99,73.70
2022-12-27,01:34:59,T,-0.99,74.00
2022-12-27,01:34:59,H,-0.99,74.00
2022-12-27,01:35:09,T,-0.89,74.30
2022-12-27,01:35:09,H,-0.89,74.30
2022-12-27,01:35:19,T,-0.89,74.60
2022-12-27,01:35:19,H,-0.89,74.60
2022-12-27,01:35:29,T,-0.89,74.90
2022-12-27,01:35:29,H,-0.89,74.90
2022-12-27,01:35:39,T,-0.89,75.10
2022-12-27,01:35:39,H,-0.89,75.10
2022-12-27,01:35:49,T,-0.89,75.10
2022-12-27,01:35:49,H,-0.89,75.10
2022-12-27,01:35:59,T,-0.89,75.20
2022-12-27,01:35:59,H,-0.89,75.20
2022-12-27,01:36:09,T,-0.79,75.30
2022-12-27,01:36:09,H,-0.79,75.30
2022-12-27,01:36:19,T,-0.79,75.20
2022-12-27,01:36:19,H,-0.79,75.20
2022-12-27,01:36:29,T,-0.79,75.20
2022-12-27,01:36:29,H,-0.79,75.20
2022-12-27,01:36:39,T,-0.79,75.10
2022-12-27,01:36:39,H,-0.79,75.10
2022-12-27,01:36:49,T,-0.79,75.10
2022-12-27,01:36:49,H,-0.79,75.10
2022-12-27,01:36:59,T,-0.69,74.80
2022-12-27,01:36:59,H,-0.69,74.80
2022-12-27,01:37:09,T,-0.69,74.50
2022-12-27,01:37:09,H,-0.69,74.50
2022-12-27,01:37:19,T,-0.69,74.00
2022-12-27,01:37:19,H,-0.69,74.00
2022-12-27,01:37:29,T,-0.69,73.70
2022-12-27,01:37:29,H,-0.69,73.70
2022-12-27,01:37:39,T,-0.69,73.80
2022-12-27,01:37:39,H,-0.69,73.80
2022-12-27,01:37:49,T,-0.69,73.80
2022-12-27,01:37:49,H,-0.69,73.80
2022-12-27,01:37:59,T,-0.69,73.70
2022-12-27,01:37:59,H,-0.69,73.70
2022-12-27,01:38:09,T,-0.69,73.70
2022-12-27,01:38:09,H,-0.69,73.70
2022-12-27,01:38:19,T,-0.69,73.40
2022-12-27,01:38:19,H,-0.69,73.40
2022-12-27,01:38:29,T,-0.69,73.10
2022-12-27,01:38:29,H,-0.69,73.10
2022-12-27,01:38:39,T,-0.69,72.90
2022-12-27,01:38:39,H,-0.69,72.90
2022-12-27,01:38:49,T,-0.69,72.80
2022-12-27,01:38:49,H,-0.69,72.80
2022-12-27,01:38:59,T,-0.69,72.70
2022-12-27,01:38:59,H,-0.69,72.70
2022-12-27,01:39:09,T,-0.69,72.50
2022-12-27,01:39:09,H,-0.69,72.50
2022-12-27,01:39:19,T,-0.69,72.60
2022-12-27,01:39:19,H,-0.69,72.60
2022-12-27,01:39:29,T,-0.69,72.60
2022-12-27,01:39:29,H,-0.69,72.60
2022-12-27,01:39:39,T,-0.69,72.60
2022-12-27,01:39:39,H,-0.69,72.60
2022-12-27,01:39:49,T,-0.69,72.80
2022-12-27,01:39:49,H,-0.69,72.80
2022-12-27,01:39:59,T,-0.69,73.00
2022-12-27,01:39:59,H,-0.69,73.00
2022-12-27,01:40:09,T,-0.69,73.10
2022-12-27,01:40:09,H,-0.69,73.10
2022-12-27,01:40:19,T,-0.69,73.10
2022-12-27,01:40:19,H,-0.69,73.10
2022-12-27,01:40:29,T,-0.69,73.30
2022-12-27,01:40:29,H,-0.69,73.30
2022-12-27,01:40:39,T,-0.69,73.40
2022-12-27,01:40:39,H,-0.69,73.40
2022-12-27,01:40:49,T,-0.69,73.50
2022-12-27,01:40:49,H,-0.69,73.50
2022-12-27,01:40:59,T,-0.69,73.50
2022-12-27,01:40:59,H,-0.69,73.50
2022-12-27,01:41:09,T,-0.69,73.20
