날짜,시간,오류 값,온도,습도
2022-12-02,06:53:12,H,0.30,65.50
2022-12-02,06:53:22,H,0.30,65.20
2022-12-02,06:53:32,H,0.30,65.20
2022-12-02,06:53:42,H,0.30,65.50
2022-12-02,06:53:52,H,0.30,65.80
2022-12-02,06:54:02,H,0.30,66.10
2022-12-02,06:54:12,H,0.30,66.20
2022-12-02,06:54:22,H,0.30,66.10
2022-12-02,06:54:32,H,0.30,66.00
2022-12-02,06:54:42,H,0.30,65.70
2022-12-02,06:54:52,H,0.30,65.60
2022-12-02,06:55:02,H,0.30,65.40
2022-12-02,06:55:12,H,0.30,65.40
2022-12-02,06:55:22,H,0.30,65.40
2022-12-02,06:55:32,H,0.30,64.80
2022-12-02,06:55:42,H,0.30,64.50
2022-12-02,06:55:52,H,0.30,64.40
2022-12-02,06:56:02,H,0.30,64.40
2022-12-02,06:56:12,H,0.30,64.40
2022-12-02,06:56:22,H,0.20,64.60
2022-12-02,06:56:32,H,0.20,64.80
2022-12-02,06:56:42,H,0.20,65.00
2022-12-02,06:56:52,H,0.20,65.50
2022-12-02,06:57:02,H,0.20,66.00
2022-12-02,06:57:12,H,0.20,66.00
2022-12-02,06:57:22,H,0.20,65.90
2022-12-02,06:57:32,H,0.30,66.10
2022-12-02,06:57:42,H,0.30,66.30
2022-12-02,06:57:52,H,0.30,66.60
2022-12-02,06:58:02,H,0.30,67.00
2022-12-02,06:58:12,H,0.30,67.20
2022-12-02,06:58:22,H,0.30,67.50
2022-12-02,06:58:32,H,0.40,67.70
2022-12-02,06:58:42,H,0.40,67.30
2022-12-02,06:58:52,H,0.40,66.90
2022-12-02,06:59:02,H,0.40,66.50
2022-12-02,06:59:12,H,0.40,66.60
2022-12-02,06:59:22,H,0.40,66.80
2022-12-02,06:59:32,H,0.40,66.80
2022-12-02,06:59:42,H,0.40,66.90
2022-12-02,06:59:52,H,0.50,67.00
2022-12-02,07:00:02,H,0.50,67.00
2022-12-02,07:00:12,H,0.50,67.00
2022-12-02,07:00:22,H,0.50,67.00
2022-12-02,07:00:32,H,0.50,67.10
2022-12-02,07:00:42,H,0.60,67.40
2022-12-02,07:00:52,H,0.60,67.50
2022-12-02,07:01:02,H,0.60,67.60
2022-12-02,07:01:12,H,0.60,67.50
2022-12-02,07:01:22,H,0.60,67.20
2022-12-02,07:01:32,H,0.60,67.10
2022-12-02,07:01:42,H,0.60,67.10
2022-12-02,07:01:52,H,0.60,66.90
2022-12-02,07:02:02,H,0.70,66.60
2022-12-02,07:02:12,H,0.70,66.50
2022-12-02,07:02:22,H,0.70,66.60
2022-12-02,07:02:32,H,0.70,66.90
2022-12-02,07:02:42,H,0.70,67.10
2022-12-02,07:02:52,H,0.70,67.10
2022-12-02,07:03:02,H,0.70,66.70
2022-12-02,07:03:12,H,0.70,66.20
2022-12-02,07:03:22,H,0.70,65.70
2022-12-02,07:03:32,H,0.70,65.30
2022-12-02,07:03:42,H,0.70,65.00
2022-12-02,07:03:52,H,0.70,64.80
2022-12-02,07:04:02,H,0.70,64.80
2022-12-02,07:04:12,H,0.70,64.80
2022-12-02,07:04:22,H,0.70,64.80
2022-12-02,07:04:32,H,0.70,64.70
2022-12-02,07:04:42,H,0.70,64.70
2022-12-02,07:04:52,H,0.70,64.70
2022-12-02,07:05:02,H,0.70,64.60
2022-12-02,07:05:12,H,0.70,64.50
2022-12-02,07:05:22,H,0.70,64.50
2022-12-02,07:05:32,H,0.70,64.40
2022-12-02,07:05:42,H,0.70,64.50
2022-12-02,07:05:52,H,0.60,64.60
2022-12-02,07:06:02,H,0.60,64.40
2022-12-02,07:06:12,H,0.60,64.20
2022-12-02,07:06:22,H,0.60,64.10
2022-12-02,07:06:32,H,0.60,63.90
2022-12-02,07:06:42,H,0.60,64.30
2022-12-02,07:06:52,H,0.60,64.90
2022-12-02,07:07:02,H,0.60,65.30
2022-12-02,07:07:12,H,0.60,65.50
2022-12-02,07:07:22,H,0.60,65.70
2022-12-02,07:07:32,H,0.60,66.00
2022-12-02,07:07:42,H,0.60,66.10
2022-12-02,07:07:52,H,0.60,66.30
2022-12-02,07:08:02,H,0.70,66.50
2022-12-02,07:08:12,H,0.70,66.80
2022-12-02,07:08:22,H,0.70,67.00
2022-12-02,07:08:32,H,0.70,67.10
2022-12-02,07:08:42,H,0.70,67.10
2022-12-02,07:08:52,H,0.70,67.10
2022-12-02,07:09:02,H,0.70,67.10
2022-12-02,07:09:12,H,0.70,67.20
2022-12-02,07:09:22,H,0.80,67.20
2022-12-02,07:09:32,H,0.80,67.20
2022-12-02,07:09:42,H,0.80,67.20
2022-12-02,07:09:52,H,0.80,67.20
2022-12-02,07:10:02,H,0.80,67.20
2022-12-02,07:10:12,H,0.80,67.20
2022-12-02,07:10:22,H,0.90,67.10
2022-12-02,07:10:32,H,0.90,67.00
2022-12-02,07:10:42,H,0.90,66.90
2022-12-02,07:10:52,H,0.90,66.90
2022-12-02,07:11:02,H,0.90,66.90
2022-12-02,07:11:12,H,0.90,66.90
2022-12-02,07:11:22,H,0.90,66.90
2022-12-02,07:11:32,H,0.90,66.80
2022-12-02,07:11:42,H,0.90,66.80
2022-12-02,07:11:52,H,1.00,66.70
2022-12-02,07:12:02,H,1.00,66.70
2022-12-02,07:12:12,H,1.00,66.60
2022-12-02,07:12:22,H,1.00,66.60
2022-12-02,07:12:32,H,1.00,66.60
2022-12-02,07:12:42,H,1.00,66.60
2022-12-02,07:12:52,H,1.00,66.60
2022-12-02,07:13:02,H,1.00,66.60
2022-12-02,07:13:12,H,1.00,66.60
2022-12-02,07:13:22,H,1.00,66.50
2022-12-02,07:13:32,H,1.00,66.50
2022-12-02,07:13:42,H,1.00,66.50
2022-12-02,07:13:52,H,1.10,66.40
2022-12-02,07:14:02,H,1.10,66.40
2022-12-02,07:14:12,H,1.10,66.40
2022-12-02,07:14:22,H,1.10,66.30
2022-12-02,07:14:32,H,1.10,66.30
2022-12-02,07:14:42,H,1.10,66.20
2022-12-02,07:14:52,H,1.10,66.20
2022-12-02,07:15:02,H,1.10,66.20
2022-12-02,07:15:12,H,1.10,66.20
2022-12-02,07:15:22,H,1.10,66.10
2022-12-02,07:15:32,H,1.10,66.00
2022-12-02,07:15:42,H,1.10,66.00
2022-12-02,07:15:52,H,1.10,65.90
2022-12-02,07:16:02,H,1.10,65.90
2022-12-02,07:16:12,H,1.10,65.90
2022-12-02,07:16:22,H,1.20,65.90
2022-12-02,07:16:32,H,1.20,65.90
2022-12-02,07:16:42,H,1.20,65.90
2022-12-02,07:16:52,H,1.10,65.60
2022-12-02,07:17:02,H,1.20,65.30
2022-12-02,07:17:12,H,1.20,65.30
2022-12-02,07:17:22,H,1.20,65.30
2022-12-02,07:17:32,H,1.20,65.50
2022-12-02,07:17:42,H,1.20,65.70
2022-12-02,07:17:52,H,1.20,65.70
2022-12-02,07:18:02,H,1.20,65.50
2022-12-02,07:18:12,H,1.20,65.30
2022-12-02,07:18:22,H,1.20,65.20
2022-12-02,07:18:32,H,1.20,64.90
2022-12-02,07:18:42,H,1.10,64.30
2022-12-02,07:18:52,H,1.10,63.70
2022-12-02,07:19:02,H,1.10,63.70
2022-12-02,07:19:12,H,1.10,64.10
2022-12-02,07:19:22,H,1.10,64.80
2022-12-02,07:19:32,H,1.10,65.30
2022-12-02,07:19:42,H,1.10,65.80
2022-12-02,07:19:52,H,1.10,66.10
2022-12-02,07:20:02,H,1.10,66.30
2022-12-02,07:20:12,H,1.10,66.40
2022-12-02,07:20:22,H,1.10,66.40
2022-12-02,07:20:32,H,1.10,66.40
2022-12-02,07:20:42,H,1.20,66.40
2022-12-02,07:20:52,H,1.20,66.30
2022-12-02,07:21:02,H,1.20,66.30
2022-12-02,07:21:12,H,1.20,66.20
2022-12-02,07:21:22,H,1.20,66.20
2022-12-02,07:21:32,H,1.20,66.10
2022-12-02,07:21:42,H,1.20,66.10
2022-12-02,07:21:52,H,1.20,66.00
2022-12-02,07:22:02,H,1.20,65.90
2022-12-02,07:22:12,H,1.20,65.90
2022-12-02,07:22:22,H,1.20,65.80
2022-12-02,07:22:32,H,1.20,65.80
2022-12-02,07:22:42,H,1.20,65.80
2022-12-02,07:22:52,H,1.30,65.80
2022-12-02,07:23:02,H,1.20,65.80
2022-12-02,07:23:12,H,1.20,65.70
2022-12-02,07:23:42,H,1.30,65.50
2022-12-02,07:23:52,H,1.30,65.40
2022-12-02,07:24:02,H,1.30,65.40
2022-12-02,07:24:12,H,1.30,65.40
2022-12-02,07:24:22,H,1.30,65.50
2022-12-02,07:24:32,H,1.30,65.50
2022-12-02,07:24:42,H,1.30,65.50
2022-12-02,07:24:52,H,1.30,65.50
2022-12-02,07:25:02,H,1.30,65.50
2022-12-02,07:25:12,H,1.30,65.50
2022-12-02,07:25:22,H,1.30,65.60
2022-12-02,07:25:32,H,1.30,65.60
2022-12-02,07:25:42,H,1.30,65.60
2022-12-02,07:25:52,H,1.30,65.50
2022-12-02,07:26:02,H,1.30,65.40
2022-12-02,07:26:12,H,1.30,65.40
2022-12-02,07:26:22,H,1.30,65.40
2022-12-02,07:26:32,H,1.30,65.40
2022-12-02,07:26:42,H,1.30,65.40
2022-12-02,07:26:52,H,1.30,65.40
2022-12-02,07:27:02,H,1.30,65.40
2022-12-02,07:27:12,H,1.30,65.50
2022-12-02,07:27:22,H,1.30,65.40
2022-12-02,07:27:32,H,1.30,65.40
2022-12-02,07:27:42,H,1.30,65.30
2022-12-02,07:27:52,H,1.30,65.30
2022-12-02,07:28:02,H,1.30,65.20
2022-12-02,07:28:12,H,1.30,65.20
2022-12-02,07:28:22,H,1.30,65.20
2022-12-02,07:28:32,H,1.30,65.10
2022-12-02,07:28:42,H,1.30,65.10
2022-12-02,07:28:52,H,1.30,65.10
2022-12-02,07:29:02,H,1.30,65.00
2022-12-02,07:29:12,H,1.30,65.00
2022-12-02,07:29:22,H,1.30,65.00
2022-12-02,07:29:32,H,1.30,65.10
2022-12-02,07:29:42,H,1.30,65.10
2022-12-02,07:29:52,H,1.30,65.10
2022-12-02,07:30:02,H,1.30,65.10
2022-12-02,07:30:12,H,1.30,65.00
2022-12-02,07:30:22,H,1.30,65.00
2022-12-02,07:30:32,H,1.30,65.00
2022-12-02,07:30:42,H,1.30,65.00
2022-12-02,07:30:52,H,1.30,64.90
2022-12-02,07:31:02,H,1.30,65.00
2022-12-02,07:31:12,H,1.30,65.00
2022-12-02,07:31:22,H,1.30,65.00
2022-12-02,07:31:32,H,1.30,65.10
2022-12-02,07:31:42,H,1.30,65.10
2022-12-02,07:31:52,H,1.30,65.10
2022-12-02,07:32:02,H,1.30,65.10
2022-12-02,07:32:12,H,1.30,65.10
2022-12-02,07:32:22,H,1.30,65.10
2022-12-02,07:32:32,H,1.30,65.10
2022-12-02,07:32:42,H,1.30,65.00
2022-12-02,07:32:52,H,1.30,65.00
2022-12-02,07:33:02,H,1.30,65.00
2022-12-02,07:33:12,H,1.30,65.00
2022-12-02,07:33:22,H,1.30,65.00
2022-12-02,07:33:32,H,1.30,64.90
2022-12-02,07:33:42,H,1.30,64.90
2022-12-02,07:33:52,H,1.30,64.90
2022-12-02,07:34:02,H,1.30,65.00
2022-12-02,07:34:12,H,1.30,65.00
2022-12-02,07:34:22,H,1.30,65.00
2022-12-02,07:34:32,H,1.30,64.90
2022-12-02,07:34:42,H,1.30,64.90
2022-12-02,07:34:52,H,1.30,64.90
2022-12-02,07:35:02,H,1.30,64.90
2022-12-02,07:35:12,H,1.30,64.90
2022-12-02,07:35:22,H,1.30,64.90
2022-12-02,07:35:32,H,1.30,64.90
2022-12-02,07:35:42,H,1.30,64.90
2022-12-02,07:35:52,H,1.30,64.80
2022-12-02,07:36:02,H,1.30,64.80
2022-12-02,07:36:12,H,1.40,64.80
2022-12-02,07:36:22,H,1.30,64.90
2022-12-02,07:36:32,H,1.40,64.90
2022-12-02,07:36:42,H,1.30,64.80
2022-12-02,07:36:52,H,1.30,64.80
2022-12-02,07:37:02,H,1.40,64.70
2022-12-02,07:37:12,H,1.40,64.70
2022-12-02,07:37:22,H,1.40,64.60
2022-12-02,07:37:32,H,1.40,64.60
2022-12-02,07:37:42,H,1.40,64.70
2022-12-02,07:37:52,H,1.40,64.70
2022-12-02,07:38:02,H,1.40,64.70
2022-12-02,07:38:12,H,1.40,64.70
2022-12-02,07:38:22,H,1.40,64.70
2022-12-02,07:38:32,H,1.40,64.70
2022-12-02,07:38:42,H,1.30,64.60
2022-12-02,07:38:52,H,1.40,64.60
2022-12-02,07:39:02,H,1.40,64.60
2022-12-02,07:39:12,H,1.40,64.60
2022-12-02,07:39:22,H,1.40,64.60
2022-12-02,07:39:32,H,1.40,64.60
2022-12-02,07:39:42,H,1.40,64.60
2022-12-02,07:39:52,H,1.40,64.50
2022-12-02,07:40:02,H,1.40,64.50
2022-12-02,07:40:22,H,1.40,64.50
2022-12-02,07:40:32,H,1.40,64.50
2022-12-02,07:40:42,H,1.40,64.60
2022-12-02,07:40:52,H,1.40,64.60
2022-12-02,07:41:02,H,1.40,64.60
2022-12-02,07:41:12,H,1.40,64.50
2022-12-02,07:41:22,H,1.40,64.50
2022-12-02,07:41:32,H,1.40,64.50
2022-12-02,07:41:42,H,1.40,64.60
2022-12-02,07:41:52,H,1.40,64.60
2022-12-02,07:42:02,H,1.40,64.50
2022-12-02,07:42:12,H,1.40,64.50
2022-12-02,07:42:22,H,1.40,64.50
2022-12-02,07:42:32,H,1.40,64.50
2022-12-02,07:42:42,H,1.40,64.50
2022-12-02,07:42:52,H,1.40,64.50
2022-12-02,07:43:02,H,1.40,64.60
2022-12-02,07:43:12,H,1.40,64.50
2022-12-02,07:43:22,H,1.40,64.50
2022-12-02,07:43:32,H,1.40,64.50
2022-12-02,07:43:42,H,1.40,64.50
2022-12-02,07:43:52,H,1.40,64.50
2022-12-02,07:44:02,H,1.40,64.50
2022-12-02,07:44:12,H,1.40,64.60
2022-12-02,07:44:22,H,1.40,64.60
2022-12-02,07:44:32,H,1.40,64.60
2022-12-02,07:44:42,H,1.40,64.60
2022-12-02,07:44:52,H,1.40,64.70
2022-12-02,07:45:02,H,1.40,64.70
2022-12-02,07:45:12,H,1.40,64.60
2022-12-02,07:45:22,H,1.40,64.50
2022-12-02,07:45:32,H,1.40,64.50
2022-12-02,07:45:42,H,1.40,64.50
2022-12-02,07:45:52,H,1.40,64.50
2022-12-02,07:46:02,H,1.40,64.50
2022-12-02,07:46:12,H,1.40,64.40
2022-12-02,07:46:22,H,1.40,64.50
2022-12-02,07:46:32,H,1.40,64.50
2022-12-02,07:46:42,H,1.40,64.50
2022-12-02,07:46:52,H,1.40,64.50
2022-12-02,07:47:02,H,1.40,64.60
2022-12-02,07:47:12,H,1.40,64.60
2022-12-02,07:47:22,H,1.40,64.60
2022-12-02,07:47:32,H,1.40,64.60
2022-12-02,07:47:42,H,1.40,64.70
2022-12-02,07:47:52,H,1.40,64.70
2022-12-02,07:48:02,H,1.40,64.80
2022-12-02,07:48:12,H,1.40,64.80
2022-12-02,07:48:22,H,1.40,64.80
2022-12-02,07:48:32,H,1.40,64.90
2022-12-02,07:48:42,H,1.40,65.00
2022-12-02,07:48:52,H,1.40,65.00
2022-12-02,07:49:02,H,1.40,65.10
2022-12-02,07:49:12,H,1.40,65.20
2022-12-02,07:49:22,H,1.50,65.20
2022-12-02,07:49:32,H,1.40,65.30
2022-12-02,07:49:42,H,1.50,65.40
2022-12-02,07:49:52,H,1.50,65.50
2022-12-02,07:50:02,H,1.50,65.50
2022-12-02,07:50:12,H,1.50,65.60
2022-12-02,07:50:22,H,1.50,65.60
2022-12-02,07:50:32,H,1.50,65.60
2022-12-02,07:50:42,H,1.50,65.60
2022-12-02,07:51:02,H,1.50,65.70
2022-12-02,07:51:12,H,1.50,65.70
2022-12-02,07:51:22,H,1.50,65.70
2022-12-02,07:51:32,H,1.50,65.70
2022-12-02,07:51:42,H,1.50,65.70
2022-12-02,07:51:52,H,1.50,65.70
2022-12-02,07:52:02,H,1.60,65.70
2022-12-02,07:52:12,H,1.60,65.70
2022-12-02,07:52:22,H,1.60,65.70
2022-12-02,07:52:32,H,1.60,65.70
2022-12-02,07:52:42,H,1.60,65.80
2022-12-02,07:52:52,H,1.60,65.80
2022-12-02,07:53:02,H,1.60,65.80
2022-12-02,07:53:12,H,1.60,65.90
2022-12-02,07:53:22,H,1.60,65.90
2022-12-02,07:53:32,H,1.60,65.90
2022-12-02,07:53:42,H,1.60,65.90
2022-12-02,07:53:52,H,1.60,65.80
2022-12-02,07:54:02,H,1.60,65.90
2022-12-02,07:54:12,H,1.60,65.90
2022-12-02,07:54:22,H,1.60,65.90
2022-12-02,07:54:32,H,1.70,65.90
2022-12-02,07:54:42,H,1.70,66.00
2022-12-02,07:54:52,H,1.70,66.00
2022-12-02,07:55:02,H,1.70,66.00
2022-12-02,07:55:12,H,1.70,66.00
2022-12-02,07:55:22,H,1.70,66.00
2022-12-02,07:55:32,H,1.70,66.10
2022-12-02,07:55:42,H,1.70,66.10
2022-12-02,07:55:52,H,1.70,66.10
2022-12-02,07:56:02,H,1.70,66.10
2022-12-02,07:56:12,H,1.70,66.20
2022-12-02,07:56:22,H,1.70,66.20
2022-12-02,07:56:32,H,1.80,66.30
2022-12-02,07:56:42,H,1.80,66.30
2022-12-02,07:56:52,H,1.80,66.30
2022-12-02,07:57:02,H,1.80,66.40
2022-12-02,07:57:12,H,1.80,66.40
2022-12-02,07:57:22,H,1.80,66.30
2022-12-02,07:57:32,H,1.80,66.30
2022-12-02,07:57:42,H,1.80,66.30
2022-12-02,07:57:52,H,1.80,66.30
2022-12-02,07:58:02,H,1.80,66.30
2022-12-02,07:58:12,H,1.90,66.30
2022-12-02,07:58:22,H,1.90,66.20
2022-12-02,07:58:32,H,1.90,66.20
2022-12-02,07:58:42,H,1.90,66.20
2022-12-02,07:58:52,H,1.90,66.30
2022-12-02,07:59:02,H,1.90,66.30
2022-12-02,07:59:12,H,1.90,66.30
2022-12-02,07:59:22,H,1.90,66.30
2022-12-02,07:59:32,H,1.90,66.30
2022-12-02,07:59:42,H,1.90,66.30
2022-12-02,07:59:52,H,2.00,66.40
2022-12-02,08:00:02,H,2.00,66.40
2022-12-02,08:00:12,H,2.00,66.40
2022-12-02,08:00:22,H,2.00,66.50
2022-12-02,08:00:32,H,2.00,66.50
2022-12-02,08:00:42,H,2.00,66.50
2022-12-02,08:00:52,H,2.00,66.50
2022-12-02,08:01:02,H,2.00,66.50
2022-12-02,08:01:12,H,2.00,66.50
2022-12-02,08:01:22,H,2.10,66.50
2022-12-02,08:01:32,H,2.10,66.50
2022-12-02,08:01:42,H,2.10,66.50
2022-12-02,08:01:52,H,2.10,66.40
2022-12-02,08:02:02,H,2.10,66.40
2022-12-02,08:02:12,H,2.10,66.40
2022-12-02,08:02:22,H,2.10,66.40
2022-12-02,08:02:32,H,2.10,66.40
2022-12-02,08:02:42,H,2.20,66.30
2022-12-02,08:02:52,H,2.20,66.30
2022-12-02,08:03:02,H,2.20,66.30
2022-12-02,08:03:12,H,2.20,66.30
2022-12-02,08:03:22,H,2.20,66.30
2022-12-02,08:03:32,H,2.20,66.30
2022-12-02,08:03:42,H,2.20,66.30
2022-12-02,08:03:52,H,2.20,66.30
2022-12-02,08:04:02,H,2.30,66.30
2022-12-02,08:04:12,H,2.30,66.20
2022-12-02,08:04:22,H,2.30,66.20
2022-12-02,08:04:32,H,2.30,66.20
2022-12-02,08:04:42,H,2.30,66.20
2022-12-02,08:04:52,H,2.30,66.10
2022-12-02,08:05:02,H,2.30,66.10
2022-12-02,08:05:12,H,2.30,66.20
2022-12-02,08:05:22,H,2.30,66.20
2022-12-02,08:05:32,H,2.40,66.30
2022-12-02,08:05:42,H,2.30,66.40
2022-12-02,08:05:52,H,2.40,66.40
2022-12-02,08:06:02,H,2.40,66.50
2022-12-02,08:06:12,H,2.40,66.40
2022-12-02,08:06:22,H,2.40,66.40
2022-12-02,08:06:32,H,2.40,66.40
2022-12-02,08:06:42,H,2.40,66.40
2022-12-02,08:06:52,H,2.40,66.30
2022-12-02,08:07:02,H,2.50,66.40
2022-12-02,08:07:12,H,2.50,66.40
2022-12-02,08:07:22,H,2.50,66.30
2022-12-02,08:07:32,H,2.50,66.30
2022-12-02,08:07:42,H,2.50,66.30
2022-12-02,08:07:52,H,2.50,66.30
2022-12-02,08:08:02,H,2.50,66.30
2022-12-02,08:08:12,H,2.50,66.20
2022-12-02,08:08:22,H,2.50,66.20
2022-12-02,08:08:32,H,2.60,66.20
2022-12-02,08:08:42,H,2.60,66.20
2022-12-02,08:08:52,H,2.60,66.20
2022-12-02,08:09:02,H,2.60,66.20
2022-12-02,08:09:12,H,2.60,66.10
2022-12-02,08:09:22,H,2.60,66.10
2022-12-02,08:09:32,H,2.60,66.00
2022-12-02,08:09:42,H,2.70,66.00
2022-12-02,08:09:52,H,2.70,66.00
2022-12-02,08:10:02,H,2.70,65.90
2022-12-02,08:10:12,H,2.70,65.90
2022-12-02,08:10:22,H,2.70,65.90
2022-12-02,08:10:32,H,2.70,65.80
2022-12-02,08:10:42,H,2.70,65.80
2022-12-02,08:10:52,H,2.80,65.90
2022-12-02,08:11:02,H,2.80,65.90
2022-12-02,08:11:12,H,2.80,65.90
2022-12-02,08:11:22,H,2.80,65.90
2022-12-02,08:11:32,H,2.80,65.90
2022-12-02,08:11:42,H,2.80,66.00
2022-12-02,08:11:52,H,2.80,66.00
2022-12-02,08:12:02,H,2.90,66.00
2022-12-02,08:12:12,H,2.90,66.00
2022-12-02,08:12:22,H,2.90,66.00
2022-12-02,08:12:32,H,2.90,66.00
2022-12-02,08:12:42,H,2.90,66.00
2022-12-02,08:12:52,H,2.90,66.10
2022-12-02,08:13:02,H,2.90,66.10
2022-12-02,08:13:12,H,3.00,66.00
2022-12-02,08:13:22,H,3.00,66.00
2022-12-02,08:13:32,H,3.00,66.00
2022-12-02,08:13:42,H,3.00,65.90
2022-12-02,08:13:52,H,3.00,65.90
2022-12-02,08:14:02,H,3.00,65.80
2022-12-02,08:14:12,H,3.00,65.80
2022-12-02,08:14:22,H,3.10,65.80
2022-12-02,08:14:32,H,3.10,65.70
2022-12-02,08:14:42,H,3.10,65.70
2022-12-02,08:14:52,H,3.10,65.70
2022-12-02,08:15:02,H,3.10,65.70
2022-12-02,08:15:12,H,3.10,65.80
2022-12-02,08:15:22,H,3.20,65.80
2022-12-02,08:15:32,H,3.20,65.80
2022-12-02,08:15:42,H,3.20,65.80
2022-12-02,08:15:52,H,3.20,65.80
2022-12-02,08:16:02,H,3.20,65.80
2022-12-02,08:16:12,H,3.20,65.90
2022-12-02,08:16:22,H,3.20,66.00
2022-12-02,08:16:32,H,3.30,66.00
2022-12-02,08:16:42,H,3.30,65.90
2022-12-02,08:16:52,H,3.30,66.00
2022-12-02,08:17:02,H,3.30,65.90
2022-12-02,08:17:12,H,3.30,65.90
2022-12-02,08:17:22,H,3.30,65.90
2022-12-02,08:17:32,H,3.30,65.90
2022-12-02,08:17:42,H,3.30,66.00
2022-12-02,08:17:52,H,3.40,66.00
2022-12-02,08:18:02,H,3.40,66.00
2022-12-02,08:18:12,H,3.40,66.00
2022-12-02,08:18:22,H,3.40,65.90
2022-12-02,08:18:32,H,3.40,65.80
2022-12-02,08:18:42,H,3.40,65.80
2022-12-02,08:19:02,H,3.50,65.80
2022-12-02,08:19:12,H,3.50,65.80
2022-12-02,08:19:22,H,3.50,65.80
2022-12-02,08:19:32,H,3.50,65.80
2022-12-02,08:19:42,H,3.50,65.80
2022-12-02,08:19:52,H,3.50,65.80
2022-12-02,08:20:02,H,3.60,65.80
2022-12-02,08:20:12,H,3.60,65.80
2022-12-02,08:20:22,H,3.60,65.80
2022-12-02,08:20:32,H,3.60,65.90
2022-12-02,08:20:42,H,3.60,65.90
2022-12-02,08:20:52,H,3.60,65.90
2022-12-02,08:21:02,H,3.60,65.90
2022-12-02,08:21:12,H,3.70,65.90
2022-12-02,08:21:22,H,3.70,65.90
2022-12-02,08:21:32,H,3.70,65.90
2022-12-02,08:21:42,H,3.70,65.80
2022-12-02,08:21:52,H,3.70,65.80
2022-12-02,08:22:02,H,3.70,65.80
2022-12-02,08:22:12,H,3.80,65.80
2022-12-02,08:22:22,H,3.80,65.70
2022-12-02,08:22:32,H,3.80,65.70
2022-12-02,08:22:42,H,3.80,65.70
2022-12-02,08:22:52,H,3.80,65.70
2022-12-02,08:23:02,H,3.80,65.80
2022-12-02,08:23:12,H,3.80,65.80
2022-12-02,08:23:22,H,3.90,65.80
2022-12-02,08:23:32,H,3.90,65.80
2022-12-02,08:23:42,H,3.90,65.90
2022-12-02,08:23:52,H,3.90,65.80
2022-12-02,08:24:02,H,3.90,65.80
2022-12-02,08:24:12,H,3.90,65.70
2022-12-02,08:24:22,H,4.00,65.70
2022-12-02,08:24:32,H,4.00,65.70
2022-12-02,08:24:42,H,4.00,65.70
2022-12-02,08:24:52,H,4.00,65.70
2022-12-02,08:25:02,H,4.00,65.80
2022-12-02,08:25:12,H,4.00,65.80
2022-12-02,08:25:22,H,4.00,65.90
2022-12-02,08:25:32,H,4.00,65.90
2022-12-02,08:25:42,H,4.10,65.90
2022-12-02,08:25:52,H,4.10,65.90
2022-12-02,08:26:02,H,4.10,65.80
2022-12-02,08:26:12,H,4.10,65.70
2022-12-02,08:26:22,H,4.10,65.70
2022-12-02,08:26:32,H,4.10,65.60
2022-12-02,08:26:42,H,4.10,65.70
2022-12-02,08:26:52,H,4.20,65.60
2022-12-02,08:27:02,H,4.20,65.60
2022-12-02,08:27:12,H,4.20,65.60
2022-12-02,08:27:22,H,4.20,65.50
2022-12-02,08:27:32,H,4.20,65.50
2022-12-02,08:27:42,H,4.20,65.60
2022-12-02,08:27:52,H,4.20,65.60
2022-12-02,08:28:02,H,4.20,65.70
2022-12-02,08:28:12,H,4.20,65.70
2022-12-02,08:28:22,H,4.30,65.80
2022-12-02,08:28:32,H,4.30,65.80
2022-12-02,08:28:42,H,4.30,65.70
2022-12-02,08:28:52,H,4.30,65.60
2022-12-02,08:29:02,H,4.30,65.30
2022-12-02,08:29:12,H,4.30,65.10
2022-12-02,08:29:22,H,4.30,65.00
2022-12-02,08:29:32,H,4.30,65.00
2022-12-02,08:29:42,H,4.40,65.00
2022-12-02,08:29:52,H,4.40,65.10
2022-12-02,08:30:02,H,4.40,65.00
2022-12-02,08:30:12,H,4.40,65.10
2022-12-02,08:30:22,H,4.40,65.10
2022-12-02,08:30:32,H,4.40,65.00
2022-12-02,08:30:42,H,4.40,65.10
2022-12-02,08:30:52,H,4.40,65.00
2022-12-02,08:31:02,H,4.40,65.00
2022-12-02,08:31:12,H,4.40,65.00
2022-12-02,08:31:22,H,4.50,65.00
2022-12-02,08:31:32,H,4.50,65.00
2022-12-02,08:31:42,H,4.50,64.90
2022-12-02,08:31:52,H,4.50,64.90
2022-12-02,08:32:02,H,4.50,64.90
2022-12-02,08:32:12,H,4.50,65.00
2022-12-02,08:32:22,H,4.50,65.10
2022-12-02,08:32:32,H,4.50,65.30
2022-12-02,08:32:42,H,4.50,65.30
2022-12-02,08:32:52,H,4.50,65.30
2022-12-02,08:33:02,H,4.50,65.20
2022-12-02,08:33:12,H,4.50,65.00
2022-12-02,08:33:22,H,4.50,64.80
2022-12-02,08:33:32,H,4.50,64.60
2022-12-02,08:33:42,H,4.60,64.50
2022-12-02,08:33:52,H,4.60,64.50
2022-12-02,08:34:02,H,4.60,64.40
2022-12-02,08:34:12,H,4.60,64.30
2022-12-02,08:34:22,H,4.60,64.50
2022-12-02,08:34:32,H,4.60,64.60
2022-12-02,08:34:42,H,4.60,64.60
2022-12-02,08:34:52,H,4.60,64.50
2022-12-02,08:35:02,H,4.60,64.50
