날짜,시간,오류 값,온도,습도
2022-12-24,04:26:36,T,-3.59,75.80
2022-12-24,04:26:36,H,-3.59,75.80
2022-12-24,04:26:46,T,-3.49,75.80
2022-12-24,04:26:46,H,-3.49,75.80
2022-12-24,04:26:56,T,-3.59,75.80
2022-12-24,04:26:56,H,-3.59,75.80
2022-12-24,04:27:06,T,-3.49,75.80
2022-12-24,04:27:06,H,-3.49,75.80
2022-12-24,04:27:16,T,-3.49,75.80
2022-12-24,04:27:16,H,-3.49,75.80
2022-12-24,04:27:26,T,-3.59,75.80
2022-12-24,04:27:26,H,-3.59,75.80
2022-12-24,04:27:36,T,-3.49,75.80
2022-12-24,04:27:36,H,-3.49,75.80
2022-12-24,04:27:46,T,-3.49,75.90
2022-12-24,04:27:46,H,-3.49,75.90
2022-12-24,04:27:56,T,-3.49,75.90
2022-12-24,04:27:56,H,-3.49,75.90
2022-12-24,04:28:06,T,-3.49,75.90
2022-12-24,04:28:06,H,-3.49,75.90
2022-12-24,04:28:16,T,-3.49,75.90
2022-12-24,04:28:16,H,-3.49,75.90
2022-12-24,04:28:26,T,-3.49,75.90
2022-12-24,04:28:26,H,-3.49,75.90
2022-12-24,04:28:36,T,-3.49,75.90
2022-12-24,04:28:36,H,-3.49,75.90
2022-12-24,04:28:46,T,-3.49,75.90
2022-12-24,04:28:46,H,-3.49,75.90
2022-12-24,04:28:56,T,-3.49,75.90
2022-12-24,04:28:56,H,-3.49,75.90
2022-12-24,04:29:06,T,-3.49,75.90
2022-12-24,04:29:06,H,-3.49,75.90
2022-12-24,04:29:16,T,-3.49,75.90
2022-12-24,04:29:16,H,-3.49,75.90
2022-12-24,04:29:26,T,-3.49,75.90
2022-12-24,04:29:26,H,-3.49,75.90
2022-12-24,04:29:36,T,-3.49,75.90
2022-12-24,04:29:36,H,-3.49,75.90
2022-12-24,04:29:46,T,-3.49,76.00
2022-12-24,04:29:46,H,-3.49,76.00
2022-12-24,04:29:56,T,-3.49,76.00
2022-12-24,04:29:56,H,-3.49,76.00
2022-12-24,04:30:06,T,-3.49,76.00
2022-12-24,04:30:06,H,-3.49,76.00
2022-12-24,04:30:16,T,-3.49,76.00
2022-12-24,04:30:16,H,-3.49,76.00
2022-12-24,04:30:26,T,-3.49,76.00
2022-12-24,04:30:26,H,-3.49,76.00
2022-12-24,04:30:36,T,-3.49,76.00
2022-12-24,04:30:36,H,-3.49,76.00
2022-12-24,04:30:46,T,-3.49,76.00
2022-12-24,04:30:46,H,-3.49,76.00
2022-12-24,04:30:56,T,-3.49,76.00
2022-12-24,04:30:56,H,-3.49,76.00
2022-12-24,04:31:06,T,-3.49,76.00
2022-12-24,04:31:06,H,-3.49,76.00
2022-12-24,04:31:16,T,-3.49,76.00
2022-12-24,04:31:16,H,-3.49,76.00
2022-12-24,04:31:26,T,-3.49,76.10
2022-12-24,04:31:26,H,-3.49,76.10
2022-12-24,04:31:36,T,-3.49,76.10
2022-12-24,04:31:36,H,-3.49,76.10
2022-12-24,04:31:46,T,-3.49,76.10
2022-12-24,04:31:46,H,-3.49,76.10
2022-12-24,04:31:56,T,-3.49,76.10
2022-12-24,04:31:56,H,-3.49,76.10
2022-12-24,04:32:06,T,-3.49,76.10
2022-12-24,04:32:06,H,-3.49,76.10
2022-12-24,04:32:16,T,-3.49,76.10
2022-12-24,04:32:16,H,-3.49,76.10
2022-12-24,04:32:26,T,-3.49,76.10
2022-12-24,04:32:26,H,-3.49,76.10
2022-12-24,04:32:36,T,-3.49,76.10
2022-12-24,04:32:36,H,-3.49,76.10
2022-12-24,04:32:46,T,-3.49,76.10
2022-12-24,04:32:46,H,-3.49,76.10
2022-12-24,04:32:56,T,-3.49,76.10
2022-12-24,04:32:56,H,-3.49,76.10
2022-12-24,04:33:06,T,-3.49,76.10
2022-12-24,04:33:06,H,-3.49,76.10
2022-12-24,04:33:16,T,-3.49,76.10
2022-12-24,04:33:16,H,-3.49,76.10
2022-12-24,04:33:26,T,-3.49,76.10
2022-12-24,04:33:26,H,-3.49,76.10
2022-12-24,04:33:36,T,-3.49,76.10
2022-12-24,04:33:36,H,-3.49,76.10
2022-12-24,04:33:46,T,-3.49,76.10
2022-12-24,04:33:46,H,-3.49,76.10
2022-12-24,04:33:56,T,-3.49,76.10
2022-12-24,04:33:56,H,-3.49,76.10
2022-12-24,04:34:06,T,-3.49,76.10
2022-12-24,04:34:06,H,-3.49,76.10
2022-12-24,04:34:16,T,-3.49,76.10
2022-12-24,04:34:16,H,-3.49,76.10
2022-12-24,04:34:26,T,-3.49,76.20
2022-12-24,04:34:26,H,-3.49,76.20
2022-12-24,04:34:36,T,-3.49,76.10
2022-12-24,04:34:36,H,-3.49,76.10
2022-12-24,04:34:46,T,-3.49,76.20
2022-12-24,04:34:46,H,-3.49,76.20
2022-12-24,04:34:56,T,-3.49,76.20
2022-12-24,04:34:56,H,-3.49,76.20
2022-12-24,04:35:06,T,-3.49,76.20
2022-12-24,04:35:06,H,-3.49,76.20
2022-12-24,04:35:16,T,-3.49,76.20
2022-12-24,04:35:16,H,-3.49,76.20
2022-12-24,04:35:26,T,-3.49,76.20
2022-12-24,04:35:26,H,-3.49,76.20
2022-12-24,04:35:36,T,-3.49,76.30
2022-12-24,04:35:36,H,-3.49,76.30
2022-12-24,04:35:46,T,-3.49,76.30
2022-12-24,04:35:46,H,-3.49,76.30
2022-12-24,04:35:56,T,-3.49,76.30
2022-12-24,04:35:56,H,-3.49,76.30
2022-12-24,04:36:06,T,-3.49,76.30
2022-12-24,04:36:06,H,-3.49,76.30
2022-12-24,04:36:16,T,-3.49,76.30
2022-12-24,04:36:16,H,-3.49,76.30
2022-12-24,04:36:26,T,-3.49,76.30
2022-12-24,04:36:26,H,-3.49,76.30
2022-12-24,04:36:36,T,-3.49,76.30
2022-12-24,04:36:36,H,-3.49,76.30
2022-12-24,04:36:46,T,-3.49,76.30
2022-12-24,04:36:46,H,-3.49,76.30
2022-12-24,04:36:56,T,-3.49,76.40
2022-12-24,04:36:56,H,-3.49,76.40
2022-12-24,04:37:06,T,-3.49,76.40
2022-12-24,04:37:06,H,-3.49,76.40
2022-12-24,04:37:16,T,-3.49,76.40
2022-12-24,04:37:16,H,-3.49,76.40
2022-12-24,04:37:26,T,-3.49,76.40
2022-12-24,04:37:26,H,-3.49,76.40
2022-12-24,04:37:36,T,-3.49,76.40
2022-12-24,04:37:36,H,-3.49,76.40
2022-12-24,04:37:46,T,-3.49,76.40
2022-12-24,04:37:46,H,-3.49,76.40
2022-12-24,04:37:56,T,-3.49,76.40
2022-12-24,04:37:56,H,-3.49,76.40
2022-12-24,04:38:06,T,-3.49,76.30
2022-12-24,04:38:06,H,-3.49,76.30
2022-12-24,04:38:16,T,-3.49,76.30
2022-12-24,04:38:16,H,-3.49,76.30
2022-12-24,04:38:26,T,-3.49,76.30
2022-12-24,04:38:26,H,-3.49,76.30
2022-12-24,04:38:36,T,-3.49,76.30
2022-12-24,04:38:36,H,-3.49,76.30
2022-12-24,04:38:46,T,-3.49,76.30
2022-12-24,04:38:46,H,-3.49,76.30
2022-12-24,04:38:56,T,-3.49,76.30
2022-12-24,04:38:56,H,-3.49,76.30
2022-12-24,04:39:06,T,-3.49,76.30
2022-12-24,04:39:06,H,-3.49,76.30
2022-12-24,04:39:16,T,-3.49,76.30
2022-12-24,04:39:16,H,-3.49,76.30
2022-12-24,04:39:26,T,-3.49,76.40
2022-12-24,04:39:26,H,-3.49,76.40
2022-12-24,04:39:36,T,-3.49,76.40
2022-12-24,04:39:36,H,-3.49,76.40
2022-12-24,04:39:46,T,-3.49,76.40
2022-12-24,04:39:46,H,-3.49,76.40
2022-12-24,04:39:56,T,-3.49,76.30
2022-12-24,04:39:56,H,-3.49,76.30
2022-12-24,04:40:06,T,-3.49,76.00
2022-12-24,04:40:06,H,-3.49,76.00
2022-12-24,04:40:16,T,-3.49,75.80
2022-12-24,04:40:16,H,-3.49,75.80
2022-12-24,04:40:26,T,-3.49,75.70
2022-12-24,04:40:26,H,-3.49,75.70
2022-12-24,04:40:36,T,-3.49,75.70
2022-12-24,04:40:36,H,-3.49,75.70
2022-12-24,04:40:46,T,-3.49,75.80
2022-12-24,04:40:46,H,-3.49,75.80
2022-12-24,04:40:56,T,-3.49,76.00
2022-12-24,04:40:56,H,-3.49,76.00
2022-12-24,04:41:06,T,-3.49,76.00
2022-12-24,04:41:06,H,-3.49,76.00
2022-12-24,04:41:16,T,-3.49,76.10
2022-12-24,04:41:16,H,-3.49,76.10
2022-12-24,04:41:26,T,-3.49,76.10
2022-12-24,04:41:26,H,-3.49,76.10
2022-12-24,04:41:36,T,-3.49,76.10
2022-12-24,04:41:36,H,-3.49,76.10
2022-12-24,04:41:46,T,-3.49,76.20
2022-12-24,04:41:46,H,-3.49,76.20
2022-12-24,04:41:56,T,-3.49,76.20
2022-12-24,04:41:56,H,-3.49,76.20
2022-12-24,04:42:06,T,-3.49,76.30
2022-12-24,04:42:06,H,-3.49,76.30
2022-12-24,04:42:16,T,-3.49,76.30
2022-12-24,04:42:16,H,-3.49,76.30
2022-12-24,04:42:26,T,-3.49,76.30
2022-12-24,04:42:26,H,-3.49,76.30
2022-12-24,04:42:36,T,-3.49,76.40
2022-12-24,04:42:36,H,-3.49,76.40
2022-12-24,04:42:46,T,-3.49,76.40
2022-12-24,04:42:46,H,-3.49,76.40
2022-12-24,04:42:56,T,-3.49,76.40
2022-12-24,04:42:56,H,-3.49,76.40
2022-12-24,04:43:06,T,-3.49,76.40
2022-12-24,04:43:06,H,-3.49,76.40
2022-12-24,04:43:16,T,-3.49,76.40
2022-12-24,04:43:16,H,-3.49,76.40
2022-12-24,04:43:26,T,-3.49,76.40
2022-12-24,04:43:26,H,-3.49,76.40
2022-12-24,04:43:36,T,-3.49,76.40
2022-12-24,04:43:36,H,-3.49,76.40
2022-12-24,04:43:46,T,-3.49,76.40
2022-12-24,04:43:46,H,-3.49,76.40
2022-12-24,04:43:56,T,-3.49,76.40
2022-12-24,04:43:56,H,-3.49,76.40
2022-12-24,04:44:06,T,-3.49,76.40
2022-12-24,04:44:06,H,-3.49,76.40
2022-12-24,04:44:16,T,-3.49,76.40
2022-12-24,04:44:16,H,-3.49,76.40
2022-12-24,04:44:26,T,-3.49,76.30
2022-12-24,04:44:26,H,-3.49,76.30
2022-12-24,04:44:36,T,-3.49,76.30
2022-12-24,04:44:36,H,-3.49,76.30
2022-12-24,04:44:46,T,-3.49,76.30
2022-12-24,04:44:46,H,-3.49,76.30
2022-12-24,04:44:56,T,-3.49,76.30
2022-12-24,04:44:56,H,-3.49,76.30
2022-12-24,04:45:06,T,-3.49,76.20
2022-12-24,04:45:06,H,-3.49,76.20
2022-12-24,04:45:16,T,-3.49,76.20
2022-12-24,04:45:16,H,-3.49,76.20
2022-12-24,04:45:26,T,-3.49,76.20
2022-12-24,04:45:26,H,-3.49,76.20
2022-12-24,04:45:36,T,-3.49,76.30
2022-12-24,04:45:36,H,-3.49,76.30
2022-12-24,04:45:46,T,-3.49,76.30
2022-12-24,04:45:46,H,-3.49,76.30
2022-12-24,04:45:56,T,-3.49,76.30
2022-12-24,04:45:56,H,-3.49,76.30
2022-12-24,04:46:06,T,-3.49,76.30
2022-12-24,04:46:06,H,-3.49,76.30
2022-12-24,04:46:16,T,-3.49,76.30
2022-12-24,04:46:16,H,-3.49,76.30
2022-12-24,04:46:26,T,-3.49,76.30
2022-12-24,04:46:26,H,-3.49,76.30
2022-12-24,04:46:36,T,-3.49,76.30
2022-12-24,04:46:36,H,-3.49,76.30
2022-12-24,04:46:46,T,-3.49,76.30
2022-12-24,04:46:46,H,-3.49,76.30
2022-12-24,04:46:56,T,-3.49,76.30
2022-12-24,04:46:56,H,-3.49,76.30
2022-12-24,04:47:06,T,-3.49,76.30
2022-12-24,04:47:06,H,-3.49,76.30
2022-12-24,04:47:16,T,-3.49,76.40
2022-12-24,04:47:16,H,-3.49,76.40
2022-12-24,04:47:26,T,-3.49,76.40
2022-12-24,04:47:26,H,-3.49,76.40
2022-12-24,04:47:36,T,-3.49,76.40
2022-12-24,04:47:36,H,-3.49,76.40
2022-12-24,04:47:46,T,-3.59,76.40
2022-12-24,04:47:46,H,-3.59,76.40
2022-12-24,04:47:56,T,-3.49,76.40
2022-12-24,04:47:56,H,-3.49,76.40
2022-12-24,04:48:06,T,-3.59,76.40
2022-12-24,04:48:06,H,-3.59,76.40
2022-12-24,04:48:16,T,-3.59,76.50
2022-12-24,04:48:16,H,-3.59,76.50
2022-12-24,04:48:26,T,-3.59,76.50
2022-12-24,04:48:26,H,-3.59,76.50
2022-12-24,04:48:36,T,-3.59,76.50
2022-12-24,04:48:36,H,-3.59,76.50
2022-12-24,04:48:46,T,-3.59,76.50
2022-12-24,04:48:46,H,-3.59,76.50
2022-12-24,04:48:56,T,-3.59,76.50
2022-12-24,04:48:56,H,-3.59,76.50
2022-12-24,04:49:06,T,-3.59,76.50
2022-12-24,04:49:06,H,-3.59,76.50
2022-12-24,04:49:16,T,-3.59,76.50
2022-12-24,04:49:16,H,-3.59,76.50
2022-12-24,04:49:26,T,-3.59,76.50
2022-12-24,04:49:26,H,-3.59,76.50
2022-12-24,04:49:36,T,-3.59,76.50
2022-12-24,04:49:36,H,-3.59,76.50
2022-12-24,04:49:46,T,-3.59,76.50
2022-12-24,04:49:46,H,-3.59,76.50
2022-12-24,04:49:56,T,-3.59,76.50
2022-12-24,04:49:56,H,-3.59,76.50
2022-12-24,04:50:06,T,-3.59,76.50
2022-12-24,04:50:06,H,-3.59,76.50
2022-12-24,04:50:16,T,-3.59,76.50
2022-12-24,04:50:16,H,-3.59,76.50
2022-12-24,04:50:26,T,-3.59,76.40
2022-12-24,04:50:26,H,-3.59,76.40
2022-12-24,04:50:36,T,-3.59,76.40
2022-12-24,04:50:36,H,-3.59,76.40
2022-12-24,04:50:46,T,-3.59,76.40
2022-12-24,04:50:46,H,-3.59,76.40
2022-12-24,04:50:56,T,-3.59,76.40
2022-12-24,04:50:56,H,-3.59,76.40
2022-12-24,04:51:06,T,-3.69,76.40
2022-12-24,04:51:06,H,-3.69,76.40
2022-12-24,04:51:16,T,-3.59,76.30
2022-12-24,04:51:16,H,-3.59,76.30
2022-12-24,04:51:26,T,-3.59,76.20
2022-12-24,04:51:26,H,-3.59,76.20
2022-12-24,04:51:36,T,-3.69,76.10
2022-12-24,04:51:36,H,-3.69,76.10
2022-12-24,04:51:46,T,-3.69,76.00
2022-12-24,04:51:46,H,-3.69,76.00
2022-12-24,04:51:56,T,-3.69,76.00
2022-12-24,04:51:56,H,-3.69,76.00
2022-12-24,04:52:06,T,-3.69,75.90
2022-12-24,04:52:06,H,-3.69,75.90
2022-12-24,04:52:16,T,-3.69,75.90
2022-12-24,04:52:16,H,-3.69,75.90
2022-12-24,04:52:26,T,-3.69,75.90
2022-12-24,04:52:26,H,-3.69,75.90
2022-12-24,04:52:36,T,-3.69,76.00
2022-12-24,04:52:36,H,-3.69,76.00
2022-12-24,04:52:46,T,-3.69,76.00
2022-12-24,04:52:46,H,-3.69,76.00
2022-12-24,04:52:56,T,-3.69,76.00
2022-12-24,04:52:56,H,-3.69,76.00
2022-12-24,04:53:06,T,-3.69,76.10
2022-12-24,04:53:06,H,-3.69,76.10
2022-12-24,04:53:16,T,-3.69,76.10
2022-12-24,04:53:16,H,-3.69,76.10
2022-12-24,04:53:26,T,-3.69,76.10
2022-12-24,04:53:26,H,-3.69,76.10
2022-12-24,04:53:36,T,-3.69,76.20
2022-12-24,04:53:36,H,-3.69,76.20
2022-12-24,04:53:46,T,-3.79,76.20
2022-12-24,04:53:46,H,-3.79,76.20
2022-12-24,04:53:56,T,-3.69,76.20
2022-12-24,04:53:56,H,-3.69,76.20
2022-12-24,04:54:06,T,-3.79,76.20
2022-12-24,04:54:06,H,-3.79,76.20
2022-12-24,04:54:16,T,-3.79,76.10
2022-12-24,04:54:16,H,-3.79,76.10
2022-12-24,04:54:26,T,-3.79,76.10
2022-12-24,04:54:26,H,-3.79,76.10
2022-12-24,04:54:36,T,-3.79,76.00
2022-12-24,04:54:36,H,-3.79,76.00
2022-12-24,04:54:46,T,-3.79,76.00
2022-12-24,04:54:46,H,-3.79,76.00
2022-12-24,04:54:56,T,-3.79,75.90
2022-12-24,04:54:56,H,-3.79,75.90
2022-12-24,04:55:06,T,-3.79,75.90
2022-12-24,04:55:06,H,-3.79,75.90
2022-12-24,04:55:16,T,-3.79,75.80
2022-12-24,04:55:16,H,-3.79,75.80
2022-12-24,04:55:26,T,-3.79,75.80
2022-12-24,04:55:26,H,-3.79,75.80
2022-12-24,04:55:36,T,-3.79,75.80
2022-12-24,04:55:36,H,-3.79,75.80
2022-12-24,04:55:46,T,-3.79,75.70
2022-12-24,04:55:46,H,-3.79,75.70
2022-12-24,04:55:56,T,-3.79,75.80
2022-12-24,04:55:56,H,-3.79,75.80
2022-12-24,04:56:06,T,-3.79,75.70
2022-12-24,04:56:06,H,-3.79,75.70
2022-12-24,04:56:16,T,-3.79,75.70
2022-12-24,04:56:16,H,-3.79,75.70
2022-12-24,04:56:26,T,-3.79,75.70
2022-12-24,04:56:26,H,-3.79,75.70
2022-12-24,04:56:36,T,-3.79,75.70
2022-12-24,04:56:36,H,-3.79,75.70
2022-12-24,04:56:46,T,-3.79,75.70
2022-12-24,04:56:46,H,-3.79,75.70
2022-12-24,04:56:56,T,-3.79,75.70
2022-12-24,04:56:56,H,-3.79,75.70
2022-12-24,04:57:06,T,-3.79,75.60
2022-12-24,04:57:06,H,-3.79,75.60
2022-12-24,04:57:16,T,-3.89,75.60
2022-12-24,04:57:16,H,-3.89,75.60
2022-12-24,04:57:26,T,-3.89,75.70
2022-12-24,04:57:26,H,-3.89,75.70
2022-12-24,04:57:36,T,-3.89,75.60
2022-12-24,04:57:36,H,-3.89,75.60
2022-12-24,04:57:46,T,-3.89,75.70
2022-12-24,04:57:46,H,-3.89,75.70
2022-12-24,04:57:56,T,-3.89,75.70
2022-12-24,04:57:56,H,-3.89,75.70
2022-12-24,04:58:06,T,-3.89,75.60
2022-12-24,04:58:06,H,-3.89,75.60
2022-12-24,04:58:16,T,-3.89,75.60
2022-12-24,04:58:16,H,-3.89,75.60
2022-12-24,04:58:26,T,-3.89,75.60
2022-12-24,04:58:26,H,-3.89,75.60
2022-12-24,04:58:36,T,-3.89,75.60
2022-12-24,04:58:36,H,-3.89,75.60
2022-12-24,04:58:46,T,-3.89,75.60
2022-12-24,04:58:46,H,-3.89,75.60
2022-12-24,04:58:56,T,-3.89,75.60
2022-12-24,04:58:56,H,-3.89,75.60
2022-12-24,04:59:06,T,-3.89,75.60
2022-12-24,04:59:06,H,-3.89,75.60
2022-12-24,04:59:16,T,-3.89,75.60
2022-12-24,04:59:16,H,-3.89,75.60
2022-12-24,04:59:26,T,-3.89,75.60
2022-12-24,04:59:26,H,-3.89,75.60
2022-12-24,04:59:36,T,-3.89,75.60
2022-12-24,04:59:36,H,-3.89,75.60
2022-12-24,04:59:46,T,-3.89,75.60
2022-12-24,04:59:46,H,-3.89,75.60
2022-12-24,04:59:56,T,-3.89,75.60
2022-12-24,04:59:56,H,-3.89,75.60
2022-12-24,05:00:06,T,-3.89,75.60
2022-12-24,05:00:06,H,-3.89,75.60
2022-12-24,05:00:16,T,-3.89,75.60
2022-12-24,05:00:16,H,-3.89,75.60
2022-12-24,05:00:26,T,-3.89,75.60
2022-12-24,05:00:26,H,-3.89,75.60
2022-12-24,05:00:46,T,-3.89,75.60
2022-12-24,05:00:46,H,-3.89,75.60
2022-12-24,05:00:56,T,-3.89,75.60
2022-12-24,05:00:56,H,-3.89,75.60
2022-12-24,05:01:06,T,-3.89,75.50
2022-12-24,05:01:06,H,-3.89,75.50
2022-12-24,05:01:16,T,-3.89,75.50
2022-12-24,05:01:16,H,-3.89,75.50
2022-12-24,05:01:26,T,-3.89,75.50
2022-12-24,05:01:26,H,-3.89,75.50
2022-12-24,05:01:36,T,-3.89,75.50
2022-12-24,05:01:36,H,-3.89,75.50
2022-12-24,05:01:46,T,-3.89,75.60
2022-12-24,05:01:46,H,-3.89,75.60
2022-12-24,05:01:56,T,-3.89,75.60
2022-12-24,05:01:56,H,-3.89,75.60
2022-12-24,05:02:06,T,-3.89,75.60
2022-12-24,05:02:06,H,-3.89,75.60
2022-12-24,05:02:16,T,-3.89,75.40
2022-12-24,05:02:16,H,-3.89,75.40
2022-12-24,05:02:26,T,-3.89,75.10
2022-12-24,05:02:26,H,-3.89,75.10
2022-12-24,05:02:36,T,-3.89,74.90
2022-12-24,05:02:36,H,-3.89,74.90
2022-12-24,05:02:46,T,-3.89,74.80
2022-12-24,05:02:46,H,-3.89,74.80
2022-12-24,05:02:56,T,-3.89,74.70
2022-12-24,05:02:56,H,-3.89,74.70
2022-12-24,05:03:06,T,-3.89,74.30
2022-12-24,05:03:06,H,-3.89,74.30
2022-12-24,05:03:16,T,-3.89,74.10
2022-12-24,05:03:16,H,-3.89,74.10
2022-12-24,05:03:26,T,-3.89,74.10
2022-12-24,05:03:26,H,-3.89,74.10
2022-12-24,05:03:36,T,-3.89,74.30
2022-12-24,05:03:36,H,-3.89,74.30
2022-12-24,05:03:46,T,-3.89,74.50
2022-12-24,05:03:46,H,-3.89,74.50
2022-12-24,05:03:56,T,-3.99,74.70
2022-12-24,05:03:56,H,-3.99,74.70
2022-12-24,05:04:06,T,-3.89,74.90
2022-12-24,05:04:06,H,-3.89,74.90
2022-12-24,05:04:16,T,-3.99,75.00
2022-12-24,05:04:16,H,-3.99,75.00
2022-12-24,05:04:26,T,-3.89,75.10
2022-12-24,05:04:26,H,-3.89,75.10
2022-12-24,05:04:36,T,-3.89,75.20
2022-12-24,05:04:36,H,-3.89,75.20
2022-12-24,05:04:46,T,-3.89,75.30
2022-12-24,05:04:46,H,-3.89,75.30
2022-12-24,05:04:56,T,-3.89,75.30
2022-12-24,05:04:56,H,-3.89,75.30
2022-12-24,05:05:06,T,-3.89,75.40
2022-12-24,05:05:06,H,-3.89,75.40
2022-12-24,05:05:16,T,-3.89,75.30
2022-12-24,05:05:16,H,-3.89,75.30
2022-12-24,05:05:26,T,-3.89,75.20
2022-12-24,05:05:26,H,-3.89,75.20
2022-12-24,05:05:36,T,-3.89,75.10
2022-12-24,05:05:36,H,-3.89,75.10
2022-12-24,05:05:46,T,-3.89,75.00
2022-12-24,05:05:46,H,-3.89,75.00
2022-12-24,05:05:56,T,-3.89,75.00
2022-12-24,05:05:56,H,-3.89,75.00
2022-12-24,05:06:06,T,-3.89,75.10
2022-12-24,05:06:06,H,-3.89,75.10
2022-12-24,05:06:16,T,-3.89,75.10
2022-12-24,05:06:16,H,-3.89,75.10
2022-12-24,05:06:26,T,-3.99,75.00
2022-12-24,05:06:26,H,-3.99,75.00
2022-12-24,05:06:36,T,-3.99,74.90
2022-12-24,05:06:36,H,-3.99,74.90
2022-12-24,05:06:46,T,-3.89,74.80
2022-12-24,05:06:46,H,-3.89,74.80
2022-12-24,05:06:56,T,-3.99,74.90
2022-12-24,05:06:56,H,-3.99,74.90
2022-12-24,05:07:06,T,-3.99,74.80
2022-12-24,05:07:06,H,-3.99,74.80
2022-12-24,05:07:16,T,-3.99,74.70
2022-12-24,05:07:16,H,-3.99,74.70
2022-12-24,05:07:26,T,-3.99,74.80
2022-12-24,05:07:26,H,-3.99,74.80
2022-12-24,05:07:36,T,-3.99,74.90
2022-12-24,05:07:36,H,-3.99,74.90
2022-12-24,05:07:46,T,-3.99,75.00
2022-12-24,05:07:46,H,-3.99,75.00
2022-12-24,05:07:56,T,-3.99,75.10
2022-12-24,05:07:56,H,-3.99,75.10
2022-12-24,05:08:06,T,-3.99,75.30
2022-12-24,05:08:06,H,-3.99,75.30
2022-12-24,05:08:16,T,-3.99,75.30
2022-12-24,05:08:16,H,-3.99,75.30
2022-12-24,05:08:26,T,-3.99,75.40
2022-12-24,05:08:26,H,-3.99,75.40
2022-12-24,05:08:36,T,-3.99,75.50
2022-12-24,05:08:36,H,-3.99,75.50
2022-12-24,05:08:46,T,-3.99,75.60
2022-12-24,05:08:46,H,-3.99,75.60
2022-12-24,05:08:56,T,-3.99,75.60
2022-12-24,05:08:56,H,-3.99,75.60
2022-12-24,05:09:06,T,-3.99,75.70
2022-12-24,05:09:06,H,-3.99,75.70
2022-12-24,05:09:16,T,-3.99,75.70
2022-12-24,05:09:16,H,-3.99,75.70
2022-12-24,05:09:26,T,-3.99,75.70
2022-12-24,05:09:26,H,-3.99,75.70
2022-12-24,05:09:36,T,-3.99,75.80
2022-12-24,05:09:36,H,-3.99,75.80
2022-12-24,05:09:46,T,-3.99,75.80
2022-12-24,05:09:46,H,-3.99,75.80
2022-12-24,05:09:56,T,-3.99,75.80
2022-12-24,05:09:56,H,-3.99,75.80
2022-12-24,05:10:06,T,-3.99,75.80
2022-12-24,05:10:06,H,-3.99,75.80
2022-12-24,05:10:16,T,-3.99,75.80
2022-12-24,05:10:16,H,-3.99,75.80
2022-12-24,05:10:26,T,-3.99,75.80
2022-12-24,05:10:26,H,-3.99,75.80
2022-12-24,05:10:36,T,-3.99,75.80
2022-12-24,05:10:36,H,-3.99,75.80
2022-12-24,05:10:46,T,-3.99,75.80
2022-12-24,05:10:46,H,-3.99,75.80
2022-12-24,05:10:56,T,-3.99,75.80
2022-12-24,05:10:56,H,-3.99,75.80
2022-12-24,05:11:06,T,-3.99,75.80
2022-12-24,05:11:06,H,-3.99,75.80
2022-12-24,05:11:16,T,-3.99,75.80
2022-12-24,05:11:16,H,-3.99,75.80
2022-12-24,05:11:26,T,-3.99,75.80
2022-12-24,05:11:26,H,-3.99,75.80
2022-12-24,05:11:36,T,-3.99,75.80
2022-12-24,05:11:36,H,-3.99,75.80
2022-12-24,05:11:46,T,-3.99,75.80
2022-12-24,05:11:46,H,-3.99,75.80
2022-12-24,05:11:56,T,-3.99,75.80
2022-12-24,05:11:56,H,-3.99,75.80
2022-12-24,05:12:06,T,-3.99,75.80
2022-12-24,05:12:06,H,-3.99,75.80
2022-12-24,05:12:16,T,-3.99,75.70
2022-12-24,05:12:16,H,-3.99,75.70
2022-12-24,05:12:26,T,-3.99,75.80
2022-12-24,05:12:26,H,-3.99,75.80
2022-12-24,05:12:36,T,-3.99,75.70
2022-12-24,05:12:36,H,-3.99,75.70
2022-12-24,05:12:46,T,-3.99,75.70
2022-12-24,05:12:46,H,-3.99,75.70
2022-12-24,05:12:56,T,-3.99,75.70
2022-12-24,05:12:56,H,-3.99,75.70
2022-12-24,05:13:06,T,-3.99,75.60
2022-12-24,05:13:06,H,-3.99,75.60
2022-12-24,05:13:16,T,-3.99,75.60
2022-12-24,05:13:16,H,-3.99,75.60
2022-12-24,05:13:26,T,-3.99,75.50
2022-12-24,05:13:26,H,-3.99,75.50
2022-12-24,05:13:36,T,-3.99,75.40
2022-12-24,05:13:36,H,-3.99,75.40
2022-12-24,05:13:46,T,-3.99,75.40
2022-12-24,05:13:46,H,-3.99,75.40
2022-12-24,05:13:56,T,-3.99,75.40
2022-12-24,05:13:56,H,-3.99,75.40
2022-12-24,05:14:06,T,-3.99,75.40
2022-12-24,05:14:06,H,-3.99,75.40
2022-12-24,05:14:16,T,-3.99,75.40
2022-12-24,05:14:16,H,-3.99,75.40
2022-12-24,05:14:26,T,-3.99,75.40
2022-12-24,05:14:26,H,-3.99,75.40
2022-12-24,05:14:36,T,-3.99,75.40
2022-12-24,05:14:36,H,-3.99,75.40
2022-12-24,05:14:46,T,-3.99,75.40
2022-12-24,05:14:46,H,-3.99,75.40
2022-12-24,05:14:56,T,-3.99,75.50
2022-12-24,05:14:56,H,-3.99,75.50
2022-12-24,05:15:06,T,-3.99,75.50
2022-12-24,05:15:06,H,-3.99,75.50
