날짜,시간,오류 값,온도,습도
2022-12-27,05:56:54,T,-2.19,72.90
2022-12-27,05:56:54,H,-2.19,72.90
2022-12-27,05:57:04,T,-2.19,72.80
2022-12-27,05:57:04,H,-2.19,72.80
2022-12-27,05:57:14,T,-2.19,72.80
2022-12-27,05:57:14,H,-2.19,72.80
2022-12-27,05:57:24,T,-2.19,72.80
2022-12-27,05:57:24,H,-2.19,72.80
2022-12-27,05:57:34,T,-2.19,72.80
2022-12-27,05:57:34,H,-2.19,72.80
2022-12-27,05:57:44,T,-2.19,72.70
2022-12-27,05:57:44,H,-2.19,72.70
2022-12-27,05:57:54,T,-2.19,72.70
2022-12-27,05:57:54,H,-2.19,72.70
2022-12-27,05:58:04,T,-2.19,72.60
2022-12-27,05:58:04,H,-2.19,72.60
2022-12-27,05:58:14,T,-2.19,72.50
2022-12-27,05:58:14,H,-2.19,72.50
2022-12-27,05:58:24,T,-2.19,72.50
2022-12-27,05:58:24,H,-2.19,72.50
2022-12-27,05:58:34,T,-2.19,72.50
2022-12-27,05:58:34,H,-2.19,72.50
2022-12-27,05:58:44,T,-2.19,72.40
2022-12-27,05:58:44,H,-2.19,72.40
2022-12-27,05:58:54,T,-2.19,72.40
2022-12-27,05:58:54,H,-2.19,72.40
2022-12-27,05:59:04,T,-2.19,72.50
2022-12-27,05:59:04,H,-2.19,72.50
2022-12-27,05:59:14,T,-2.19,72.50
2022-12-27,05:59:14,H,-2.19,72.50
2022-12-27,05:59:24,T,-2.19,72.50
2022-12-27,05:59:24,H,-2.19,72.50
2022-12-27,05:59:34,T,-2.29,72.60
2022-12-27,05:59:34,H,-2.29,72.60
2022-12-27,05:59:44,T,-2.29,72.60
2022-12-27,05:59:44,H,-2.29,72.60
2022-12-27,05:59:54,T,-2.19,72.60
2022-12-27,05:59:54,H,-2.19,72.60
2022-12-27,06:00:04,T,-2.29,72.60
2022-12-27,06:00:04,H,-2.29,72.60
2022-12-27,06:00:14,T,-2.29,72.60
2022-12-27,06:00:14,H,-2.29,72.60
2022-12-27,06:00:24,T,-2.29,72.60
2022-12-27,06:00:24,H,-2.29,72.60
2022-12-27,06:00:34,T,-2.29,72.50
2022-12-27,06:00:34,H,-2.29,72.50
2022-12-27,06:00:44,T,-2.29,72.50
2022-12-27,06:00:44,H,-2.29,72.50
2022-12-27,06:00:54,T,-2.29,72.50
2022-12-27,06:00:54,H,-2.29,72.50
2022-12-27,06:01:04,T,-2.29,72.60
2022-12-27,06:01:04,H,-2.29,72.60
2022-12-27,06:01:14,T,-2.29,72.60
2022-12-27,06:01:14,H,-2.29,72.60
2022-12-27,06:01:24,T,-2.29,72.70
2022-12-27,06:01:24,H,-2.29,72.70
2022-12-27,06:01:34,T,-2.29,72.70
2022-12-27,06:01:34,H,-2.29,72.70
2022-12-27,06:01:44,T,-2.29,72.70
2022-12-27,06:01:44,H,-2.29,72.70
2022-12-27,06:01:54,T,-2.29,72.70
2022-12-27,06:01:54,H,-2.29,72.70
2022-12-27,06:02:04,T,-2.29,72.80
2022-12-27,06:02:04,H,-2.29,72.80
2022-12-27,06:02:14,T,-2.29,72.80
2022-12-27,06:02:14,H,-2.29,72.80
2022-12-27,06:02:24,T,-2.29,72.80
2022-12-27,06:02:24,H,-2.29,72.80
2022-12-27,06:02:34,T,-2.29,72.80
2022-12-27,06:02:34,H,-2.29,72.80
2022-12-27,06:02:44,T,-2.29,72.80
2022-12-27,06:02:44,H,-2.29,72.80
2022-12-27,06:02:54,T,-2.29,72.80
2022-12-27,06:02:54,H,-2.29,72.80
2022-12-27,06:03:04,T,-2.29,72.80
2022-12-27,06:03:04,H,-2.29,72.80
2022-12-27,06:03:14,T,-2.19,72.90
2022-12-27,06:03:14,H,-2.19,72.90
2022-12-27,06:03:24,T,-2.29,72.90
2022-12-27,06:03:24,H,-2.29,72.90
2022-12-27,06:03:34,T,-2.29,72.90
2022-12-27,06:03:34,H,-2.29,72.90
2022-12-27,06:03:44,T,-2.29,72.90
2022-12-27,06:03:44,H,-2.29,72.90
2022-12-27,06:03:54,T,-2.29,72.90
2022-12-27,06:03:54,H,-2.29,72.90
2022-12-27,06:04:04,T,-2.29,73.00
2022-12-27,06:04:04,H,-2.29,73.00
2022-12-27,06:04:14,T,-2.29,72.90
2022-12-27,06:04:14,H,-2.29,72.90
2022-12-27,06:04:24,T,-2.29,72.90
2022-12-27,06:04:24,H,-2.29,72.90
2022-12-27,06:04:34,T,-2.19,72.90
2022-12-27,06:04:34,H,-2.19,72.90
2022-12-27,06:04:44,T,-2.29,73.00
2022-12-27,06:04:44,H,-2.29,73.00
2022-12-27,06:04:54,T,-2.19,73.00
2022-12-27,06:04:54,H,-2.19,73.00
2022-12-27,06:05:04,T,-2.19,73.10
2022-12-27,06:05:04,H,-2.19,73.10
2022-12-27,06:05:14,T,-2.29,73.10
2022-12-27,06:05:14,H,-2.29,73.10
2022-12-27,06:05:24,T,-2.19,73.20
2022-12-27,06:05:24,H,-2.19,73.20
2022-12-27,06:05:34,T,-2.29,73.20
2022-12-27,06:05:34,H,-2.29,73.20
2022-12-27,06:05:44,T,-2.19,73.20
2022-12-27,06:05:44,H,-2.19,73.20
2022-12-27,06:05:54,T,-2.19,73.20
2022-12-27,06:05:54,H,-2.19,73.20
2022-12-27,06:06:04,T,-2.19,73.20
2022-12-27,06:06:04,H,-2.19,73.20
2022-12-27,06:06:14,T,-2.19,73.10
2022-12-27,06:06:14,H,-2.19,73.10
2022-12-27,06:06:24,T,-2.19,73.20
2022-12-27,06:06:24,H,-2.19,73.20
2022-12-27,06:06:34,T,-2.19,73.20
2022-12-27,06:06:34,H,-2.19,73.20
2022-12-27,06:06:44,T,-2.19,73.20
2022-12-27,06:06:44,H,-2.19,73.20
2022-12-27,06:06:54,T,-2.19,73.20
2022-12-27,06:06:54,H,-2.19,73.20
2022-12-27,06:07:04,T,-2.19,73.20
2022-12-27,06:07:04,H,-2.19,73.20
2022-12-27,06:07:14,T,-2.19,73.30
2022-12-27,06:07:14,H,-2.19,73.30
2022-12-27,06:07:24,T,-2.19,73.30
2022-12-27,06:07:24,H,-2.19,73.30
2022-12-27,06:07:34,T,-2.19,73.40
2022-12-27,06:07:34,H,-2.19,73.40
2022-12-27,06:07:54,T,-2.19,73.40
2022-12-27,06:07:54,H,-2.19,73.40
2022-12-27,06:08:04,T,-2.19,73.40
2022-12-27,06:08:04,H,-2.19,73.40
2022-12-27,06:08:14,T,-2.19,73.40
2022-12-27,06:08:14,H,-2.19,73.40
2022-12-27,06:08:24,T,-2.19,73.40
2022-12-27,06:08:24,H,-2.19,73.40
2022-12-27,06:08:34,T,-2.19,73.30
2022-12-27,06:08:34,H,-2.19,73.30
2022-12-27,06:08:44,T,-2.19,73.30
2022-12-27,06:08:44,H,-2.19,73.30
2022-12-27,06:08:54,T,-2.19,73.30
2022-12-27,06:08:54,H,-2.19,73.30
2022-12-27,06:09:04,T,-2.19,73.30
2022-12-27,06:09:04,H,-2.19,73.30
2022-12-27,06:09:14,T,-2.19,73.30
2022-12-27,06:09:14,H,-2.19,73.30
2022-12-27,06:09:24,T,-2.19,73.30
2022-12-27,06:09:24,H,-2.19,73.30
2022-12-27,06:09:34,T,-2.19,73.30
2022-12-27,06:09:34,H,-2.19,73.30
2022-12-27,06:09:44,T,-2.19,73.20
2022-12-27,06:09:44,H,-2.19,73.20
2022-12-27,06:09:54,T,-2.19,73.20
2022-12-27,06:09:54,H,-2.19,73.20
2022-12-27,06:10:04,T,-2.19,73.20
2022-12-27,06:10:04,H,-2.19,73.20
2022-12-27,06:10:14,T,-2.19,73.20
2022-12-27,06:10:14,H,-2.19,73.20
2022-12-27,06:10:24,T,-2.09,73.30
2022-12-27,06:10:24,H,-2.09,73.30
2022-12-27,06:10:34,T,-2.19,73.20
2022-12-27,06:10:34,H,-2.19,73.20
2022-12-27,06:10:44,T,-2.09,73.20
2022-12-27,06:10:44,H,-2.09,73.20
2022-12-27,06:10:54,T,-2.09,73.20
2022-12-27,06:10:54,H,-2.09,73.20
2022-12-27,06:11:04,T,-2.09,73.20
2022-12-27,06:11:04,H,-2.09,73.20
2022-12-27,06:11:14,T,-2.09,73.20
2022-12-27,06:11:14,H,-2.09,73.20
2022-12-27,06:11:24,T,-2.09,73.10
2022-12-27,06:11:24,H,-2.09,73.10
2022-12-27,06:11:34,T,-2.09,73.10
2022-12-27,06:11:34,H,-2.09,73.10
2022-12-27,06:11:44,T,-2.09,73.20
2022-12-27,06:11:44,H,-2.09,73.20
2022-12-27,06:11:54,T,-2.09,73.30
2022-12-27,06:11:54,H,-2.09,73.30
2022-12-27,06:12:04,T,-2.09,73.30
2022-12-27,06:12:04,H,-2.09,73.30
2022-12-27,06:12:14,T,-2.09,73.30
2022-12-27,06:12:14,H,-2.09,73.30
2022-12-27,06:12:24,T,-2.09,73.30
2022-12-27,06:12:24,H,-2.09,73.30
2022-12-27,06:12:34,T,-2.09,73.30
2022-12-27,06:12:34,H,-2.09,73.30
2022-12-27,06:12:44,T,-2.09,73.30
2022-12-27,06:12:44,H,-2.09,73.30
2022-12-27,06:12:54,T,-2.09,73.30
2022-12-27,06:12:54,H,-2.09,73.30
2022-12-27,06:13:04,T,-2.09,73.30
2022-12-27,06:13:04,H,-2.09,73.30
2022-12-27,06:13:14,T,-2.09,73.30
2022-12-27,06:13:14,H,-2.09,73.30
2022-12-27,06:13:24,T,-2.09,73.30
2022-12-27,06:13:24,H,-2.09,73.30
2022-12-27,06:13:34,T,-2.09,73.30
2022-12-27,06:13:34,H,-2.09,73.30
2022-12-27,06:13:44,T,-2.09,73.30
2022-12-27,06:13:44,H,-2.09,73.30
2022-12-27,06:13:54,T,-2.09,73.40
2022-12-27,06:13:54,H,-2.09,73.40
2022-12-27,06:14:04,T,-2.09,73.40
2022-12-27,06:14:04,H,-2.09,73.40
2022-12-27,06:14:14,T,-2.09,73.40
2022-12-27,06:14:14,H,-2.09,73.40
2022-12-27,06:14:24,T,-2.09,73.30
2022-12-27,06:14:24,H,-2.09,73.30
2022-12-27,06:14:34,T,-2.09,73.30
2022-12-27,06:14:34,H,-2.09,73.30
2022-12-27,06:14:44,T,-2.09,73.30
2022-12-27,06:14:44,H,-2.09,73.30
2022-12-27,06:14:54,T,-2.09,73.20
2022-12-27,06:14:54,H,-2.09,73.20
2022-12-27,06:15:04,T,-2.09,73.20
2022-12-27,06:15:04,H,-2.09,73.20
2022-12-27,06:15:14,T,-2.09,73.10
2022-12-27,06:15:14,H,-2.09,73.10
2022-12-27,06:15:24,T,-2.09,73.00
2022-12-27,06:15:24,H,-2.09,73.00
2022-12-27,06:15:34,T,-2.09,72.90
2022-12-27,06:15:34,H,-2.09,72.90
2022-12-27,06:15:44,T,-2.09,72.90
2022-12-27,06:15:44,H,-2.09,72.90
2022-12-27,06:15:54,T,-2.09,72.90
2022-12-27,06:15:54,H,-2.09,72.90
2022-12-27,06:16:04,T,-2.09,72.90
2022-12-27,06:16:04,H,-2.09,72.90
2022-12-27,06:16:14,T,-2.09,72.90
2022-12-27,06:16:14,H,-2.09,72.90
2022-12-27,06:16:24,T,-2.09,72.80
2022-12-27,06:16:24,H,-2.09,72.80
2022-12-27,06:16:34,T,-2.09,72.80
2022-12-27,06:16:34,H,-2.09,72.80
2022-12-27,06:16:44,T,-2.09,72.80
2022-12-27,06:16:44,H,-2.09,72.80
2022-12-27,06:16:54,T,-2.09,72.80
2022-12-27,06:16:54,H,-2.09,72.80
2022-12-27,06:17:04,T,-2.09,72.80
2022-12-27,06:17:04,H,-2.09,72.80
2022-12-27,06:17:14,T,-2.09,72.80
2022-12-27,06:17:14,H,-2.09,72.80
2022-12-27,06:17:24,T,-2.09,72.70
2022-12-27,06:17:24,H,-2.09,72.70
2022-12-27,06:17:34,T,-2.09,72.60
2022-12-27,06:17:34,H,-2.09,72.60
2022-12-27,06:17:44,T,-2.09,72.60
2022-12-27,06:17:44,H,-2.09,72.60
2022-12-27,06:17:54,T,-2.09,72.50
2022-12-27,06:17:54,H,-2.09,72.50
2022-12-27,06:18:04,T,-2.09,72.50
2022-12-27,06:18:04,H,-2.09,72.50
2022-12-27,06:18:14,T,-2.09,72.40
2022-12-27,06:18:14,H,-2.09,72.40
2022-12-27,06:18:24,T,-2.09,72.50
2022-12-27,06:18:24,H,-2.09,72.50
2022-12-27,06:18:34,T,-2.09,72.50
2022-12-27,06:18:34,H,-2.09,72.50
2022-12-27,06:18:44,T,-2.09,72.60
2022-12-27,06:18:44,H,-2.09,72.60
2022-12-27,06:18:54,T,-2.09,72.50
2022-12-27,06:18:54,H,-2.09,72.50
2022-12-27,06:19:04,T,-2.09,72.50
2022-12-27,06:19:04,H,-2.09,72.50
2022-12-27,06:19:14,T,-2.09,72.60
2022-12-27,06:19:14,H,-2.09,72.60
2022-12-27,06:19:24,T,-2.09,72.50
2022-12-27,06:19:24,H,-2.09,72.50
2022-12-27,06:19:34,T,-2.19,72.60
2022-12-27,06:19:34,H,-2.19,72.60
2022-12-27,06:19:44,T,-2.09,72.60
2022-12-27,06:19:44,H,-2.09,72.60
2022-12-27,06:19:54,T,-2.19,72.60
2022-12-27,06:19:54,H,-2.19,72.60
2022-12-27,06:20:04,T,-2.19,72.60
2022-12-27,06:20:04,H,-2.19,72.60
2022-12-27,06:20:14,T,-2.19,72.50
2022-12-27,06:20:14,H,-2.19,72.50
2022-12-27,06:20:24,T,-2.19,72.50
2022-12-27,06:20:24,H,-2.19,72.50
2022-12-27,06:20:34,T,-2.19,72.50
2022-12-27,06:20:34,H,-2.19,72.50
2022-12-27,06:20:44,T,-2.19,72.50
2022-12-27,06:20:44,H,-2.19,72.50
2022-12-27,06:20:54,T,-2.19,72.50
2022-12-27,06:20:54,H,-2.19,72.50
2022-12-27,06:21:04,T,-2.19,72.50
2022-12-27,06:21:04,H,-2.19,72.50
2022-12-27,06:21:14,T,-2.19,72.60
2022-12-27,06:21:14,H,-2.19,72.60
2022-12-27,06:21:24,T,-2.19,72.70
2022-12-27,06:21:24,H,-2.19,72.70
2022-12-27,06:21:34,T,-2.19,72.70
2022-12-27,06:21:34,H,-2.19,72.70
2022-12-27,06:21:44,T,-2.19,72.80
2022-12-27,06:21:44,H,-2.19,72.80
2022-12-27,06:21:54,T,-2.19,72.90
2022-12-27,06:21:54,H,-2.19,72.90
2022-12-27,06:22:04,T,-2.19,72.90
2022-12-27,06:22:04,H,-2.19,72.90
2022-12-27,06:22:14,T,-2.19,73.00
2022-12-27,06:22:14,H,-2.19,73.00
2022-12-27,06:22:24,T,-2.19,73.00
2022-12-27,06:22:24,H,-2.19,73.00
2022-12-27,06:22:34,T,-2.19,73.00
2022-12-27,06:22:34,H,-2.19,73.00
2022-12-27,06:22:44,T,-2.19,73.10
2022-12-27,06:22:44,H,-2.19,73.10
2022-12-27,06:22:54,T,-2.19,73.10
2022-12-27,06:22:54,H,-2.19,73.10
2022-12-27,06:23:04,T,-2.19,73.10
2022-12-27,06:23:04,H,-2.19,73.10
2022-12-27,06:23:14,T,-2.19,73.00
2022-12-27,06:23:14,H,-2.19,73.00
2022-12-27,06:23:24,T,-2.19,72.90
2022-12-27,06:23:24,H,-2.19,72.90
2022-12-27,06:23:34,T,-2.19,72.90
2022-12-27,06:23:34,H,-2.19,72.90
2022-12-27,06:23:44,T,-2.19,73.00
2022-12-27,06:23:44,H,-2.19,73.00
2022-12-27,06:23:54,T,-2.19,73.00
2022-12-27,06:23:54,H,-2.19,73.00
2022-12-27,06:24:04,T,-2.19,72.90
2022-12-27,06:24:04,H,-2.19,72.90
2022-12-27,06:24:14,T,-2.19,72.90
2022-12-27,06:24:14,H,-2.19,72.90
2022-12-27,06:24:24,T,-2.19,72.80
2022-12-27,06:24:24,H,-2.19,72.80
2022-12-27,06:24:34,T,-2.19,72.80
2022-12-27,06:24:34,H,-2.19,72.80
2022-12-27,06:24:44,T,-2.19,72.90
2022-12-27,06:24:44,H,-2.19,72.90
2022-12-27,06:24:54,T,-2.19,72.90
2022-12-27,06:24:54,H,-2.19,72.90
2022-12-27,06:25:04,T,-2.19,72.90
2022-12-27,06:25:04,H,-2.19,72.90
2022-12-27,06:25:14,T,-2.19,72.90
2022-12-27,06:25:14,H,-2.19,72.90
2022-12-27,06:25:24,T,-2.19,72.90
2022-12-27,06:25:24,H,-2.19,72.90
2022-12-27,06:25:34,T,-2.19,72.90
2022-12-27,06:25:34,H,-2.19,72.90
2022-12-27,06:25:44,T,-2.19,72.90
2022-12-27,06:25:44,H,-2.19,72.90
2022-12-27,06:25:54,T,-2.19,72.90
2022-12-27,06:25:54,H,-2.19,72.90
2022-12-27,06:26:04,T,-2.19,72.90
2022-12-27,06:26:04,H,-2.19,72.90
2022-12-27,06:26:14,T,-2.19,72.90
2022-12-27,06:26:14,H,-2.19,72.90
2022-12-27,06:26:24,T,-2.19,72.90
2022-12-27,06:26:24,H,-2.19,72.90
2022-12-27,06:26:34,T,-2.19,72.90
2022-12-27,06:26:34,H,-2.19,72.90
2022-12-27,06:26:44,T,-2.19,72.90
2022-12-27,06:26:44,H,-2.19,72.90
2022-12-27,06:26:54,T,-2.19,73.00
2022-12-27,06:26:54,H,-2.19,73.00
2022-12-27,06:27:04,T,-2.19,73.00
2022-12-27,06:27:04,H,-2.19,73.00
2022-12-27,06:27:14,T,-2.19,73.10
2022-12-27,06:27:14,H,-2.19,73.10
2022-12-27,06:27:24,T,-2.19,73.10
2022-12-27,06:27:24,H,-2.19,73.10
2022-12-27,06:27:34,T,-2.19,73.20
2022-12-27,06:27:34,H,-2.19,73.20
2022-12-27,06:27:44,T,-2.19,73.10
2022-12-27,06:27:44,H,-2.19,73.10
2022-12-27,06:27:54,T,-2.19,73.10
2022-12-27,06:27:54,H,-2.19,73.10
2022-12-27,06:28:04,T,-2.19,73.10
2022-12-27,06:28:04,H,-2.19,73.10
2022-12-27,06:28:14,T,-2.19,73.00
2022-12-27,06:28:14,H,-2.19,73.00
2022-12-27,06:28:24,T,-2.19,72.90
2022-12-27,06:28:24,H,-2.19,72.90
2022-12-27,06:28:34,T,-2.19,72.90
2022-12-27,06:28:34,H,-2.19,72.90
2022-12-27,06:28:44,T,-2.19,73.00
2022-12-27,06:28:44,H,-2.19,73.00
2022-12-27,06:28:54,T,-2.19,73.00
2022-12-27,06:28:54,H,-2.19,73.00
2022-12-27,06:29:04,T,-2.19,73.00
2022-12-27,06:29:04,H,-2.19,73.00
2022-12-27,06:29:14,T,-2.19,72.90
2022-12-27,06:29:14,H,-2.19,72.90
2022-12-27,06:29:24,T,-2.19,72.90
2022-12-27,06:29:24,H,-2.19,72.90
2022-12-27,06:29:34,T,-2.19,72.90
2022-12-27,06:29:34,H,-2.19,72.90
2022-12-27,06:29:44,T,-2.19,72.80
2022-12-27,06:29:44,H,-2.19,72.80
2022-12-27,06:29:54,T,-2.19,72.80
2022-12-27,06:29:54,H,-2.19,72.80
2022-12-27,06:30:04,T,-2.19,72.90
2022-12-27,06:30:04,H,-2.19,72.90
2022-12-27,06:30:14,T,-2.19,72.90
2022-12-27,06:30:14,H,-2.19,72.90
2022-12-27,06:30:24,T,-2.19,72.90
2022-12-27,06:30:24,H,-2.19,72.90
2022-12-27,06:30:34,T,-2.19,73.00
2022-12-27,06:30:34,H,-2.19,73.00
2022-12-27,06:30:44,T,-2.19,73.00
2022-12-27,06:30:44,H,-2.19,73.00
2022-12-27,06:30:54,T,-2.19,73.00
2022-12-27,06:30:54,H,-2.19,73.00
2022-12-27,06:31:04,T,-2.19,73.00
2022-12-27,06:31:04,H,-2.19,73.00
2022-12-27,06:31:14,T,-2.19,73.00
2022-12-27,06:31:14,H,-2.19,73.00
2022-12-27,06:31:24,T,-2.19,73.10
2022-12-27,06:31:24,H,-2.19,73.10
2022-12-27,06:31:34,T,-2.19,73.10
2022-12-27,06:31:34,H,-2.19,73.10
2022-12-27,06:31:44,T,-2.19,73.20
2022-12-27,06:31:44,H,-2.19,73.20
2022-12-27,06:31:54,T,-2.19,73.30
2022-12-27,06:31:54,H,-2.19,73.30
2022-12-27,06:32:04,T,-2.19,73.40
2022-12-27,06:32:04,H,-2.19,73.40
2022-12-27,06:32:14,T,-2.19,73.40
2022-12-27,06:32:14,H,-2.19,73.40
2022-12-27,06:32:24,T,-2.19,73.40
2022-12-27,06:32:24,H,-2.19,73.40
2022-12-27,06:32:34,T,-2.19,73.40
2022-12-27,06:32:34,H,-2.19,73.40
2022-12-27,06:32:44,T,-2.19,73.30
2022-12-27,06:32:44,H,-2.19,73.30
2022-12-27,06:32:54,T,-2.19,73.30
2022-12-27,06:32:54,H,-2.19,73.30
2022-12-27,06:33:04,T,-2.19,73.30
2022-12-27,06:33:04,H,-2.19,73.30
2022-12-27,06:33:14,T,-2.19,73.20
2022-12-27,06:33:14,H,-2.19,73.20
2022-12-27,06:33:24,T,-2.19,73.20
2022-12-27,06:33:24,H,-2.19,73.20
2022-12-27,06:33:34,T,-2.19,73.20
2022-12-27,06:33:34,H,-2.19,73.20
2022-12-27,06:33:44,T,-2.19,73.20
2022-12-27,06:33:44,H,-2.19,73.20
2022-12-27,06:33:54,T,-2.19,73.30
2022-12-27,06:33:54,H,-2.19,73.30
2022-12-27,06:34:04,T,-2.19,73.30
2022-12-27,06:34:04,H,-2.19,73.30
2022-12-27,06:34:14,T,-2.19,73.30
2022-12-27,06:34:14,H,-2.19,73.30
2022-12-27,06:34:24,T,-2.19,73.30
2022-12-27,06:34:24,H,-2.19,73.30
2022-12-27,06:34:34,T,-2.19,73.20
2022-12-27,06:34:34,H,-2.19,73.20
2022-12-27,06:34:44,T,-2.19,73.30
2022-12-27,06:34:44,H,-2.19,73.30
2022-12-27,06:34:54,T,-2.19,73.30
2022-12-27,06:34:54,H,-2.19,73.30
2022-12-27,06:35:04,T,-2.19,73.30
2022-12-27,06:35:04,H,-2.19,73.30
2022-12-27,06:35:14,T,-2.19,73.30
2022-12-27,06:35:15,H,-2.19,73.30
2022-12-27,06:35:24,T,-2.19,73.30
2022-12-27,06:35:25,H,-2.19,73.30
2022-12-27,06:35:34,T,-2.19,73.30
2022-12-27,06:35:34,H,-2.19,73.30
2022-12-27,06:35:44,T,-2.09,73.30
2022-12-27,06:35:44,H,-2.09,73.30
2022-12-27,06:35:54,T,-2.09,73.30
2022-12-27,06:35:54,H,-2.09,73.30
2022-12-27,06:36:04,T,-2.09,73.40
2022-12-27,06:36:04,H,-2.09,73.40
2022-12-27,06:36:14,T,-2.09,73.40
2022-12-27,06:36:14,H,-2.09,73.40
2022-12-27,06:36:24,T,-2.09,73.30
2022-12-27,06:36:24,H,-2.09,73.30
2022-12-27,06:36:34,T,-2.09,73.30
2022-12-27,06:36:34,H,-2.09,73.30
2022-12-27,06:36:44,T,-2.09,73.30
2022-12-27,06:36:44,H,-2.09,73.30
2022-12-27,06:36:54,T,-2.19,73.30
2022-12-27,06:36:54,H,-2.19,73.30
2022-12-27,06:37:04,T,-2.09,73.30
2022-12-27,06:37:04,H,-2.09,73.30
2022-12-27,06:37:14,T,-2.09,73.30
2022-12-27,06:37:14,H,-2.09,73.30
2022-12-27,06:37:24,T,-2.09,73.30
2022-12-27,06:37:24,H,-2.09,73.30
2022-12-27,06:37:34,T,-2.09,73.30
2022-12-27,06:37:34,H,-2.09,73.30
2022-12-27,06:37:44,T,-2.09,73.30
2022-12-27,06:37:44,H,-2.09,73.30
2022-12-27,06:37:54,T,-2.19,73.30
2022-12-27,06:37:54,H,-2.19,73.30
2022-12-27,06:38:04,T,-2.09,73.20
2022-12-27,06:38:04,H,-2.09,73.20
2022-12-27,06:38:14,T,-2.09,73.20
2022-12-27,06:38:14,H,-2.09,73.20
2022-12-27,06:38:24,T,-2.09,73.20
2022-12-27,06:38:24,H,-2.09,73.20
2022-12-27,06:38:34,T,-2.09,73.20
2022-12-27,06:38:34,H,-2.09,73.20
2022-12-27,06:38:44,T,-2.09,73.20
2022-12-27,06:38:44,H,-2.09,73.20
2022-12-27,06:38:54,T,-2.09,73.20
2022-12-27,06:38:54,H,-2.09,73.20
2022-12-27,06:39:04,T,-2.09,73.20
2022-12-27,06:39:05,H,-2.09,73.20
2022-12-27,06:39:14,T,-2.09,73.20
2022-12-27,06:39:15,H,-2.09,73.20
2022-12-27,06:39:24,T,-2.09,73.20
2022-12-27,06:39:24,H,-2.09,73.20
2022-12-27,06:39:34,T,-2.09,73.30
2022-12-27,06:39:35,H,-2.09,73.30
2022-12-27,06:39:44,T,-2.09,73.30
2022-12-27,06:39:44,H,-2.09,73.30
2022-12-27,06:39:54,T,-2.09,73.30
2022-12-27,06:39:55,H,-2.09,73.30
2022-12-27,06:40:04,T,-2.09,73.30
2022-12-27,06:40:05,H,-2.09,73.30
2022-12-27,06:40:14,T,-2.09,73.30
2022-12-27,06:40:15,H,-2.09,73.30
2022-12-27,06:40:24,T,-2.09,73.30
2022-12-27,06:40:25,H,-2.09,73.30
2022-12-27,06:40:34,T,-2.09,73.30
2022-12-27,06:40:34,H,-2.09,73.30
2022-12-27,06:40:44,T,-2.09,73.30
2022-12-27,06:40:44,H,-2.09,73.30
2022-12-27,06:40:54,T,-2.09,73.30
2022-12-27,06:40:55,H,-2.09,73.30
2022-12-27,06:41:04,T,-2.09,73.20
2022-12-27,06:41:05,H,-2.09,73.20
2022-12-27,06:41:14,T,-2.09,73.10
2022-12-27,06:41:15,H,-2.09,73.10
2022-12-27,06:41:24,T,-2.09,73.10
2022-12-27,06:41:25,H,-2.09,73.10
2022-12-27,06:41:34,T,-2.09,73.10
2022-12-27,06:41:35,H,-2.09,73.10
2022-12-27,06:41:44,T,-2.09,73.10
2022-12-27,06:41:44,H,-2.09,73.10
2022-12-27,06:41:54,T,-2.09,73.10
2022-12-27,06:41:54,H,-2.09,73.10
2022-12-27,06:42:04,T,-2.09,73.10
2022-12-27,06:42:05,H,-2.09,73.10
2022-12-27,06:42:14,T,-2.09,73.10
2022-12-27,06:42:14,H,-2.09,73.10
2022-12-27,06:42:24,T,-2.09,73.10
2022-12-27,06:42:25,H,-2.09,73.10
2022-12-27,06:42:34,T,-2.09,73.20
2022-12-27,06:42:35,H,-2.09,73.20
2022-12-27,06:42:44,T,-2.09,73.20
2022-12-27,06:42:45,H,-2.09,73.20
2022-12-27,06:42:54,T,-2.09,73.30
2022-12-27,06:42:55,H,-2.09,73.30
2022-12-27,06:43:04,T,-2.09,73.20
2022-12-27,06:43:05,H,-2.09,73.20
2022-12-27,06:43:14,T,-2.09,73.10
2022-12-27,06:43:15,H,-2.09,73.10
2022-12-27,06:43:24,T,-2.09,73.10
2022-12-27,06:43:24,H,-2.09,73.10
2022-12-27,06:43:34,T,-2.09,73.10
2022-12-27,06:43:35,H,-2.09,73.10
2022-12-27,06:43:44,T,-2.09,73.10
2022-12-27,06:43:45,H,-2.09,73.10
2022-12-27,06:43:54,T,-2.19,73.10
2022-12-27,06:43:55,H,-2.19,73.10
2022-12-27,06:44:04,T,-2.09,73.00
2022-12-27,06:44:05,H,-2.09,73.00
2022-12-27,06:44:14,T,-2.09,72.90
2022-12-27,06:44:15,H,-2.09,72.90
2022-12-27,06:44:24,T,-2.19,72.90
2022-12-27,06:44:25,H,-2.19,72.90
2022-12-27,06:44:34,T,-2.09,72.90
2022-12-27,06:44:35,H,-2.09,72.90
2022-12-27,06:44:44,T,-2.19,73.00
2022-12-27,06:44:45,H,-2.19,73.00
2022-12-27,06:44:54,T,-2.19,73.00
2022-12-27,06:44:55,H,-2.19,73.00
2022-12-27,06:45:04,T,-2.19,73.00
2022-12-27,06:45:05,H,-2.19,73.00
2022-12-27,06:45:14,T,-2.19,73.00
2022-12-27,06:45:14,H,-2.19,73.00
2022-12-27,06:45:24,T,-2.19,72.90
2022-12-27,06:45:25,H,-2.19,72.90
