날짜,시간,오류 값,온도,습도
2022-12-16,18:29:36,H,3.50,66.20
2022-12-16,18:29:46,H,3.50,66.00
2022-12-16,18:29:56,H,3.50,65.80
2022-12-16,18:30:06,H,3.50,65.90
2022-12-16,18:30:16,H,3.40,66.10
2022-12-16,18:30:26,H,3.40,66.10
2022-12-16,18:30:36,H,3.40,66.10
2022-12-16,18:30:46,H,3.40,65.90
2022-12-16,18:30:56,H,3.40,66.10
2022-12-16,18:31:06,H,3.40,66.70
2022-12-16,18:31:16,H,3.40,67.10
2022-12-16,18:31:26,H,3.40,67.60
2022-12-16,18:31:36,H,3.40,68.00
2022-12-16,18:31:46,H,3.40,68.10
2022-12-16,18:31:56,H,3.40,67.70
2022-12-16,18:32:06,H,3.40,67.30
2022-12-16,18:32:16,H,3.40,67.50
2022-12-16,18:32:26,H,3.40,67.80
2022-12-16,18:32:36,H,3.40,68.20
2022-12-16,18:32:46,H,3.40,68.60
2022-12-16,18:32:56,H,3.40,68.80
2022-12-16,18:33:06,H,3.40,68.50
2022-12-16,18:33:16,H,3.40,68.00
2022-12-16,18:33:26,H,3.40,67.70
2022-12-16,18:33:36,H,3.40,67.20
2022-12-16,18:33:46,H,3.40,66.70
2022-12-16,18:33:56,H,3.40,66.40
2022-12-16,18:34:06,H,3.40,66.20
2022-12-16,18:34:16,H,3.40,66.20
2022-12-16,18:34:26,H,3.40,66.30
2022-12-16,18:34:36,H,3.40,66.10
2022-12-16,18:34:46,H,3.40,65.90
2022-12-16,18:34:56,H,3.40,65.70
2022-12-16,18:35:06,H,3.40,65.60
2022-12-16,18:35:16,H,3.30,65.60
2022-12-16,18:35:26,H,3.30,65.60
2022-12-16,18:35:36,H,3.30,65.60
2022-12-16,18:35:46,H,3.30,65.70
2022-12-16,18:35:56,H,3.30,65.70
2022-12-16,18:36:06,H,3.30,65.40
2022-12-16,18:36:16,H,3.30,65.00
2022-12-16,18:36:26,H,3.30,64.90
2022-12-16,18:36:36,H,3.30,64.90
2022-12-16,18:36:46,H,3.30,65.30
2022-12-16,18:36:56,H,3.30,65.30
2022-12-16,18:37:06,H,3.30,65.70
2022-12-16,18:37:16,H,3.30,66.30
2022-12-16,18:37:26,H,3.30,66.70
2022-12-16,18:37:36,H,3.30,67.10
2022-12-16,18:37:46,H,3.30,67.80
2022-12-16,18:37:56,H,3.30,68.40
2022-12-16,18:38:06,H,3.30,68.80
2022-12-16,18:38:16,H,3.30,69.20
2022-12-16,18:38:26,H,3.30,69.50
2022-12-16,18:38:36,H,3.30,69.60
2022-12-16,18:38:46,H,3.30,69.80
2022-12-16,18:38:56,H,3.30,69.90
2022-12-16,18:39:06,H,3.30,69.90
2022-12-16,18:39:16,H,3.40,70.00
2022-12-16,18:39:26,H,3.40,70.00
2022-12-16,18:39:36,H,3.40,70.00
2022-12-16,18:39:46,H,3.40,70.10
2022-12-16,18:39:56,H,3.40,70.10
2022-12-16,18:40:06,H,3.40,70.10
2022-12-16,18:40:16,H,3.40,70.10
2022-12-16,18:40:26,H,3.40,70.10
2022-12-16,18:40:36,H,3.40,70.10
2022-12-16,18:40:46,H,3.40,70.10
2022-12-16,18:40:56,H,3.40,70.10
2022-12-16,18:41:06,H,3.40,70.10
2022-12-16,18:41:16,H,3.50,70.20
2022-12-16,18:41:26,H,3.50,70.20
2022-12-16,18:41:36,H,3.50,70.20
2022-12-16,18:41:46,H,3.50,70.20
2022-12-16,18:41:56,H,3.50,70.20
2022-12-16,18:42:06,H,3.50,70.10
2022-12-16,18:42:16,H,3.50,69.90
2022-12-16,18:42:26,H,3.50,69.60
2022-12-16,18:42:36,H,3.50,69.50
2022-12-16,18:42:46,H,3.50,69.60
2022-12-16,18:42:56,H,3.50,69.70
2022-12-16,18:43:06,H,3.50,69.90
2022-12-16,18:43:16,H,3.50,70.00
2022-12-16,18:43:26,H,3.50,70.00
2022-12-16,18:43:36,H,3.50,70.10
2022-12-16,18:43:46,H,3.50,70.20
2022-12-16,18:43:56,H,3.50,70.20
2022-12-16,18:44:06,H,3.50,70.20
2022-12-16,18:44:16,H,3.50,70.20
2022-12-16,18:44:26,H,3.50,70.10
2022-12-16,18:44:36,H,3.50,70.00
2022-12-16,18:44:46,H,3.50,70.00
2022-12-16,18:44:56,H,3.50,70.00
2022-12-16,18:45:06,H,3.50,70.10
2022-12-16,18:45:16,H,3.60,70.20
2022-12-16,18:45:26,H,3.50,70.30
2022-12-16,18:45:36,H,3.60,70.20
2022-12-16,18:45:46,H,3.60,70.00
2022-12-16,18:45:56,H,3.60,69.90
2022-12-16,18:46:06,H,3.60,69.80
2022-12-16,18:46:16,H,3.50,69.80
2022-12-16,18:46:26,H,3.60,69.80
2022-12-16,18:46:36,H,3.60,69.90
2022-12-16,18:46:46,H,3.60,70.00
2022-12-16,18:46:56,H,3.60,70.20
2022-12-16,18:47:06,H,3.60,70.30
2022-12-16,18:47:16,H,3.60,70.30
2022-12-16,18:47:26,H,3.60,70.40
2022-12-16,18:47:36,H,3.60,70.40
2022-12-16,18:47:46,H,3.60,70.40
2022-12-16,18:47:56,H,3.60,70.50
2022-12-16,18:48:06,H,3.60,70.50
2022-12-16,18:48:16,H,3.60,70.50
2022-12-16,18:48:26,H,3.60,70.50
2022-12-16,18:48:36,H,3.60,70.50
2022-12-16,18:48:46,H,3.60,70.50
2022-12-16,18:48:56,H,3.60,70.50
2022-12-16,18:49:06,H,3.60,70.60
2022-12-16,18:49:16,H,3.60,70.60
2022-12-16,18:49:26,H,3.60,70.60
2022-12-16,18:49:36,H,3.60,70.60
2022-12-16,18:49:46,H,3.60,70.60
2022-12-16,18:49:56,H,3.60,70.60
2022-12-16,18:50:06,H,3.60,70.60
2022-12-16,18:50:16,H,3.60,70.60
2022-12-16,18:50:26,H,3.60,70.60
2022-12-16,18:50:36,H,3.60,70.50
2022-12-16,18:50:46,H,3.60,70.40
2022-12-16,18:50:56,H,3.70,70.20
2022-12-16,18:51:06,H,3.60,70.00
2022-12-16,18:51:16,H,3.60,69.90
2022-12-16,18:51:26,H,3.60,70.00
2022-12-16,18:51:36,H,3.60,70.10
2022-12-16,18:51:46,H,3.60,70.20
2022-12-16,18:51:56,H,3.60,70.20
2022-12-16,18:52:06,H,3.60,70.30
2022-12-16,18:52:16,H,3.60,70.40
2022-12-16,18:52:26,H,3.60,70.40
2022-12-16,18:52:36,H,3.60,70.50
2022-12-16,18:52:46,H,3.60,70.50
2022-12-16,18:52:56,H,3.60,70.50
2022-12-16,18:53:06,H,3.60,70.60
2022-12-16,18:53:16,H,3.60,70.60
2022-12-16,18:53:26,H,3.60,70.60
2022-12-16,18:53:36,H,3.60,70.60
2022-12-16,18:53:46,H,3.60,70.60
2022-12-16,18:53:56,H,3.60,70.60
2022-12-16,18:54:06,H,3.60,70.60
2022-12-16,18:54:16,H,3.60,70.60
2022-12-16,18:54:26,H,3.60,70.60
2022-12-16,18:54:36,H,3.60,70.60
2022-12-16,18:54:46,H,3.60,70.40
2022-12-16,18:54:56,H,3.60,70.40
2022-12-16,18:55:06,H,3.60,70.40
2022-12-16,18:55:16,H,3.60,70.50
2022-12-16,18:55:26,H,3.60,70.60
2022-12-16,18:55:36,H,3.60,70.60
2022-12-16,18:55:46,H,3.60,70.60
2022-12-16,18:55:56,H,3.60,70.60
2022-12-16,18:56:06,H,3.60,70.60
2022-12-16,18:56:16,H,3.60,70.70
2022-12-16,18:56:26,H,3.60,70.70
2022-12-16,18:56:36,H,3.60,70.80
2022-12-16,18:56:46,H,3.60,70.80
2022-12-16,18:56:56,H,3.60,70.80
2022-12-16,18:57:06,H,3.60,70.80
2022-12-16,18:57:16,H,3.60,70.80
2022-12-16,18:57:26,H,3.60,70.80
2022-12-16,18:57:36,H,3.70,70.80
2022-12-16,18:57:46,H,3.60,70.80
2022-12-16,18:57:56,H,3.70,70.90
2022-12-16,18:58:06,H,3.60,70.90
2022-12-16,18:58:16,H,3.60,70.90
2022-12-16,18:58:26,H,3.70,70.80
2022-12-16,18:58:36,H,3.60,70.80
2022-12-16,18:58:46,H,3.70,70.80
2022-12-16,18:58:56,H,3.60,70.80
2022-12-16,18:59:06,H,3.60,70.80
2022-12-16,18:59:16,H,3.70,70.70
2022-12-16,18:59:26,H,3.70,70.80
2022-12-16,18:59:36,H,3.60,70.80
2022-12-16,18:59:46,H,3.60,70.80
2022-12-16,18:59:56,H,3.60,70.90
2022-12-16,19:00:16,H,3.60,70.90
2022-12-16,19:00:26,H,3.60,70.90
2022-12-16,19:00:36,H,3.70,70.90
2022-12-16,19:00:46,H,3.60,70.90
2022-12-16,19:00:56,H,3.60,70.80
2022-12-16,19:01:06,H,3.60,70.80
2022-12-16,19:01:16,H,3.70,70.80
2022-12-16,19:01:26,H,3.70,70.80
2022-12-16,19:01:36,H,3.60,70.80
2022-12-16,19:01:46,H,3.60,70.80
2022-12-16,19:01:56,H,3.70,70.60
2022-12-16,19:02:06,H,3.60,70.50
2022-12-16,19:02:16,H,3.60,70.60
2022-12-16,19:02:26,H,3.70,70.70
2022-12-16,19:02:36,H,3.60,70.70
2022-12-16,19:02:46,H,3.70,70.70
2022-12-16,19:02:56,H,3.60,70.70
2022-12-16,19:03:06,H,3.70,70.80
2022-12-16,19:03:16,H,3.60,70.80
2022-12-16,19:03:26,H,3.70,70.90
2022-12-16,19:03:36,H,3.60,70.90
2022-12-16,19:03:46,H,3.60,70.90
2022-12-16,19:03:56,H,3.60,70.90
2022-12-16,19:04:06,H,3.70,70.90
2022-12-16,19:04:16,H,3.60,70.90
2022-12-16,19:04:26,H,3.70,70.90
2022-12-16,19:04:36,H,3.70,71.00
2022-12-16,19:04:46,H,3.60,71.00
2022-12-16,19:04:56,H,3.70,71.00
2022-12-16,19:05:06,H,3.60,71.00
2022-12-16,19:05:16,H,3.60,71.00
2022-12-16,19:05:26,H,3.70,71.00
2022-12-16,19:05:36,H,3.70,70.90
2022-12-16,19:05:46,H,3.60,70.80
2022-12-16,19:05:56,H,3.60,70.70
2022-12-16,19:06:06,H,3.60,70.50
2022-12-16,19:06:16,H,3.70,70.30
2022-12-16,19:06:26,H,3.60,70.30
2022-12-16,19:06:36,H,3.60,70.20
2022-12-16,19:06:46,H,3.60,69.90
2022-12-16,19:06:56,H,3.60,69.70
2022-12-16,19:07:06,H,3.60,69.50
2022-12-16,19:07:16,H,3.60,69.70
2022-12-16,19:07:26,H,3.60,70.00
2022-12-16,19:07:36,H,3.60,70.30
2022-12-16,19:07:46,H,3.60,70.50
2022-12-16,19:07:56,H,3.60,70.70
2022-12-16,19:08:06,H,3.60,70.80
2022-12-16,19:08:16,H,3.60,70.70
2022-12-16,19:08:26,H,3.60,70.60
2022-12-16,19:08:36,H,3.60,70.60
2022-12-16,19:08:46,H,3.60,70.60
2022-12-16,19:08:56,H,3.60,70.60
2022-12-16,19:09:06,H,3.60,70.50
2022-12-16,19:09:16,H,3.60,70.60
2022-12-16,19:09:26,H,3.60,70.60
2022-12-16,19:09:36,H,3.60,70.80
2022-12-16,19:09:46,H,3.60,70.90
2022-12-16,19:09:56,H,3.60,70.90
2022-12-16,19:10:06,H,3.60,70.90
2022-12-16,19:10:16,H,3.60,71.00
2022-12-16,19:10:26,H,3.60,71.00
2022-12-16,19:10:36,H,3.60,71.00
2022-12-16,19:10:46,H,3.60,71.00
2022-12-16,19:10:56,H,3.60,70.90
2022-12-16,19:11:06,H,3.60,70.90
2022-12-16,19:11:16,H,3.60,70.90
2022-12-16,19:11:26,H,3.60,70.90
2022-12-16,19:11:36,H,3.60,70.90
2022-12-16,19:11:46,H,3.60,70.90
2022-12-16,19:11:56,H,3.60,71.00
2022-12-16,19:12:06,H,3.60,71.00
2022-12-16,19:12:16,H,3.60,71.00
2022-12-16,19:12:26,H,3.60,71.00
2022-12-16,19:12:36,H,3.60,71.00
2022-12-16,19:12:46,H,3.60,71.10
2022-12-16,19:12:56,H,3.60,71.10
2022-12-16,19:13:06,H,3.60,71.10
2022-12-16,19:13:16,H,3.60,71.20
2022-12-16,19:13:26,H,3.60,71.20
2022-12-16,19:13:36,H,3.60,71.20
2022-12-16,19:13:46,H,3.60,71.20
2022-12-16,19:13:56,H,3.60,71.20
2022-12-16,19:14:06,H,3.60,71.20
2022-12-16,19:14:16,H,3.60,71.20
2022-12-16,19:14:26,H,3.60,71.20
2022-12-16,19:14:36,H,3.60,71.30
2022-12-16,19:14:46,H,3.60,71.30
2022-12-16,19:14:56,H,3.60,71.30
2022-12-16,19:15:06,H,3.60,71.30
2022-12-16,19:15:16,H,3.60,71.30
2022-12-16,19:15:26,H,3.60,71.20
2022-12-16,19:15:36,H,3.60,71.20
2022-12-16,19:15:46,H,3.60,71.10
2022-12-16,19:15:56,H,3.60,71.20
2022-12-16,19:16:06,H,3.60,71.20
2022-12-16,19:16:16,H,3.60,71.30
2022-12-16,19:16:26,H,3.60,71.30
2022-12-16,19:16:36,H,3.60,71.10
2022-12-16,19:16:46,H,3.60,71.10
2022-12-16,19:16:56,H,3.60,71.00
2022-12-16,19:17:06,H,3.60,71.10
2022-12-16,19:17:16,H,3.60,71.10
2022-12-16,19:17:26,H,3.60,71.20
2022-12-16,19:17:36,H,3.60,71.20
2022-12-16,19:17:46,H,3.60,71.20
2022-12-16,19:17:56,H,3.60,71.20
2022-12-16,19:18:06,H,3.60,71.10
2022-12-16,19:18:16,H,3.60,71.10
2022-12-16,19:18:26,H,3.60,71.00
2022-12-16,19:18:36,H,3.60,71.00
2022-12-16,19:18:46,H,3.60,71.00
2022-12-16,19:18:56,H,3.60,71.00
2022-12-16,19:19:06,H,3.60,71.00
2022-12-16,19:19:16,H,3.60,71.10
2022-12-16,19:19:26,H,3.60,71.00
2022-12-16,19:19:36,H,3.50,71.10
2022-12-16,19:19:46,H,3.50,71.10
2022-12-16,19:19:56,H,3.50,71.10
2022-12-16,19:20:06,H,3.50,71.00
2022-12-16,19:20:16,H,3.50,70.80
2022-12-16,19:20:26,H,3.50,70.80
2022-12-16,19:20:36,H,3.50,70.70
2022-12-16,19:20:46,H,3.50,70.70
2022-12-16,19:20:56,H,3.50,70.70
2022-12-16,19:21:06,H,3.50,70.70
2022-12-16,19:21:16,H,3.50,70.70
2022-12-16,19:21:26,H,3.50,70.70
2022-12-16,19:21:36,H,3.50,70.80
2022-12-16,19:21:46,H,3.50,70.80
2022-12-16,19:21:56,H,3.50,70.80
2022-12-16,19:22:06,H,3.50,70.80
2022-12-16,19:22:16,H,3.50,70.90
2022-12-16,19:22:26,H,3.50,70.70
2022-12-16,19:22:36,H,3.50,70.40
2022-12-16,19:22:46,H,3.50,70.30
2022-12-16,19:22:56,H,3.50,70.20
2022-12-16,19:23:06,H,3.50,70.30
2022-12-16,19:23:16,H,3.50,70.40
2022-12-16,19:23:26,H,3.50,70.50
2022-12-16,19:23:36,H,3.50,70.50
2022-12-16,19:23:46,H,3.50,70.50
2022-12-16,19:23:56,H,3.50,70.50
2022-12-16,19:24:06,H,3.40,70.40
2022-12-16,19:24:16,H,3.40,70.50
2022-12-16,19:24:26,H,3.40,70.50
2022-12-16,19:24:36,H,3.40,70.50
2022-12-16,19:24:46,H,3.40,70.60
2022-12-16,19:24:56,H,3.40,70.60
2022-12-16,19:25:06,H,3.40,70.60
2022-12-16,19:25:16,H,3.40,70.60
2022-12-16,19:25:26,H,3.40,70.70
2022-12-16,19:25:36,H,3.40,70.70
2022-12-16,19:25:46,H,3.40,70.70
2022-12-16,19:25:56,H,3.40,70.80
2022-12-16,19:26:06,H,3.40,70.80
2022-12-16,19:26:16,H,3.40,70.90
2022-12-16,19:26:26,H,3.40,71.00
2022-12-16,19:26:36,H,3.40,71.00
2022-12-16,19:26:46,H,3.40,71.00
2022-12-16,19:26:56,H,3.40,71.00
2022-12-16,19:27:06,H,3.40,71.00
2022-12-16,19:27:16,H,3.40,71.10
2022-12-16,19:27:26,H,3.40,71.10
2022-12-16,19:27:36,H,3.40,71.10
2022-12-16,19:27:46,H,3.40,71.10
2022-12-16,19:27:56,H,3.40,71.10
2022-12-16,19:28:06,H,3.40,71.10
2022-12-16,19:28:16,H,3.40,71.00
2022-12-16,19:28:26,H,3.40,71.00
2022-12-16,19:28:36,H,3.40,71.00
2022-12-16,19:28:46,H,3.40,71.00
2022-12-16,19:28:56,H,3.40,70.90
2022-12-16,19:29:06,H,3.40,70.90
2022-12-16,19:29:16,H,3.40,70.80
2022-12-16,19:29:26,H,3.40,70.70
2022-12-16,19:29:36,H,3.40,70.70
2022-12-16,19:29:46,H,3.40,70.60
2022-12-16,19:29:56,H,3.40,70.40
2022-12-16,19:30:06,H,3.40,70.20
2022-12-16,19:30:16,H,3.40,70.30
2022-12-16,19:30:26,H,3.40,70.00
2022-12-16,19:30:36,H,3.40,69.30
2022-12-16,19:30:46,H,3.40,69.10
2022-12-16,19:30:56,H,3.40,69.10
2022-12-16,19:31:06,H,3.40,69.10
2022-12-16,19:31:16,H,3.40,69.30
2022-12-16,19:31:26,H,3.30,69.60
2022-12-16,19:31:36,H,3.40,69.90
2022-12-16,19:31:46,H,3.30,70.10
2022-12-16,19:31:56,H,3.30,70.30
2022-12-16,19:32:06,H,3.30,70.50
2022-12-16,19:32:16,H,3.30,70.60
2022-12-16,19:32:26,H,3.40,70.60
2022-12-16,19:32:36,H,3.30,70.60
2022-12-16,19:32:46,H,3.40,70.60
2022-12-16,19:32:56,H,3.40,70.70
2022-12-16,19:33:06,H,3.40,70.60
2022-12-16,19:33:16,H,3.40,70.70
2022-12-16,19:33:26,H,3.40,70.70
2022-12-16,19:33:36,H,3.40,70.70
2022-12-16,19:33:46,H,3.40,70.70
2022-12-16,19:33:56,H,3.40,70.70
2022-12-16,19:34:06,H,3.40,70.70
2022-12-16,19:34:16,H,3.40,70.80
2022-12-16,19:34:26,H,3.40,70.80
2022-12-16,19:34:36,H,3.40,70.80
2022-12-16,19:34:46,H,3.40,70.80
2022-12-16,19:34:56,H,3.40,70.70
2022-12-16,19:35:06,H,3.40,70.70
2022-12-16,19:35:16,H,3.40,70.70
2022-12-16,19:35:26,H,3.40,70.70
2022-12-16,19:35:36,H,3.40,70.70
2022-12-16,19:35:46,H,3.40,70.70
2022-12-16,19:35:56,H,3.40,70.70
2022-12-16,19:36:06,H,3.40,70.70
2022-12-16,19:36:16,H,3.40,70.80
2022-12-16,19:36:26,H,3.40,70.80
2022-12-16,19:36:36,H,3.40,70.80
2022-12-16,19:36:46,H,3.40,70.80
2022-12-16,19:36:56,H,3.40,70.80
2022-12-16,19:37:06,H,3.40,70.90
2022-12-16,19:37:16,H,3.40,70.90
2022-12-16,19:37:26,H,3.40,70.90
2022-12-16,19:37:36,H,3.40,70.90
2022-12-16,19:37:46,H,3.40,70.90
2022-12-16,19:37:56,H,3.40,70.90
2022-12-16,19:38:06,H,3.40,70.90
2022-12-16,19:38:16,H,3.40,70.90
2022-12-16,19:38:26,H,3.40,71.00
2022-12-16,19:38:36,H,3.40,71.00
2022-12-16,19:38:46,H,3.40,71.00
2022-12-16,19:38:56,H,3.40,71.00
2022-12-16,19:39:06,H,3.40,71.00
2022-12-16,19:39:16,H,3.40,71.00
2022-12-16,19:39:26,H,3.40,71.00
2022-12-16,19:39:36,H,3.40,71.10
2022-12-16,19:39:46,H,3.40,71.10
2022-12-16,19:39:56,H,3.40,71.10
2022-12-16,19:40:06,H,3.40,71.10
2022-12-16,19:40:16,H,3.40,71.10
2022-12-16,19:40:26,H,3.40,71.10
2022-12-16,19:40:36,H,3.40,71.10
2022-12-16,19:40:46,H,3.40,71.10
2022-12-16,19:40:56,H,3.40,71.10
2022-12-16,19:41:06,H,3.40,71.10
2022-12-16,19:41:16,H,3.40,71.10
2022-12-16,19:41:26,H,3.40,71.10
2022-12-16,19:41:36,H,3.40,71.20
2022-12-16,19:41:46,H,3.40,71.20
2022-12-16,19:41:56,H,3.40,71.30
2022-12-16,19:42:06,H,3.40,71.30
2022-12-16,19:42:16,H,3.40,71.30
2022-12-16,19:42:26,H,3.30,71.30
2022-12-16,19:42:36,H,3.40,71.30
2022-12-16,19:42:46,H,3.40,71.30
2022-12-16,19:42:56,H,3.40,71.30
2022-12-16,19:43:06,H,3.40,71.30
2022-12-16,19:43:16,H,3.40,71.30
2022-12-16,19:43:26,H,3.40,71.30
2022-12-16,19:43:36,H,3.30,71.30
2022-12-16,19:43:46,H,3.40,71.20
2022-12-16,19:43:56,H,3.40,71.20
2022-12-16,19:44:06,H,3.30,71.20
2022-12-16,19:44:16,H,3.40,71.30
2022-12-16,19:44:26,H,3.30,71.30
2022-12-16,19:44:36,H,3.30,71.40
2022-12-16,19:44:46,H,3.30,71.40
2022-12-16,19:44:56,H,3.30,71.40
2022-12-16,19:45:06,H,3.30,71.40
2022-12-16,19:45:16,H,3.30,71.40
2022-12-16,19:45:26,H,3.30,71.40
2022-12-16,19:45:36,H,3.30,71.40
2022-12-16,19:45:46,H,3.30,71.40
2022-12-16,19:45:56,H,3.30,71.40
2022-12-16,19:46:06,H,3.30,71.40
2022-12-16,19:46:16,H,3.30,71.30
2022-12-16,19:46:26,H,3.30,71.20
2022-12-16,19:46:36,H,3.30,71.20
2022-12-16,19:46:46,H,3.30,71.20
2022-12-16,19:46:56,H,3.30,71.20
2022-12-16,19:47:06,H,3.30,71.20
2022-12-16,19:47:16,H,3.30,71.30
2022-12-16,19:47:26,H,3.30,71.20
2022-12-16,19:47:36,H,3.30,71.10
2022-12-16,19:47:46,H,3.30,71.00
2022-12-16,19:47:56,H,3.30,71.00
2022-12-16,19:48:06,H,3.30,71.00
2022-12-16,19:48:16,H,3.30,71.00
2022-12-16,19:48:26,H,3.30,71.00
2022-12-16,19:48:36,H,3.30,71.00
2022-12-16,19:48:46,H,3.30,71.00
2022-12-16,19:48:56,H,3.30,71.00
2022-12-16,19:49:06,H,3.30,70.90
2022-12-16,19:49:16,H,3.30,70.90
2022-12-16,19:49:26,H,3.30,70.90
2022-12-16,19:49:36,H,3.30,70.80
2022-12-16,19:49:46,H,3.30,70.70
2022-12-16,19:49:56,H,3.30,70.60
2022-12-16,19:50:06,H,3.30,70.20
2022-12-16,19:50:16,H,3.30,70.20
2022-12-16,19:50:26,H,3.30,70.30
2022-12-16,19:50:36,H,3.30,70.50
2022-12-16,19:50:46,H,3.30,70.60
2022-12-16,19:50:56,H,3.30,70.70
2022-12-16,19:51:06,H,3.30,70.90
2022-12-16,19:51:16,H,3.20,70.90
2022-12-16,19:51:26,H,3.20,70.90
2022-12-16,19:51:36,H,3.30,71.00
2022-12-16,19:51:46,H,3.30,71.10
2022-12-16,19:51:56,H,3.30,71.20
2022-12-16,19:52:06,H,3.30,71.20
2022-12-16,19:52:16,H,3.30,71.20
2022-12-16,19:52:26,H,3.30,71.20
2022-12-16,19:52:36,H,3.20,71.20
2022-12-16,19:52:46,H,3.20,71.20
2022-12-16,19:52:56,H,3.20,71.20
2022-12-16,19:53:06,H,3.20,71.10
2022-12-16,19:53:16,H,3.20,71.10
2022-12-16,19:53:26,H,3.20,71.10
2022-12-16,19:53:36,H,3.20,71.00
2022-12-16,19:53:46,H,3.20,70.90
2022-12-16,19:53:56,H,3.20,71.00
2022-12-16,19:54:06,H,3.20,71.00
2022-12-16,19:54:16,H,3.20,71.00
2022-12-16,19:54:26,H,3.20,70.90
2022-12-16,19:54:36,H,3.20,70.90
2022-12-16,19:54:46,H,3.20,70.90
2022-12-16,19:54:56,H,3.20,70.70
2022-12-16,19:55:06,H,3.20,70.70
2022-12-16,19:55:16,H,3.20,70.70
2022-12-16,19:55:26,H,3.20,70.60
2022-12-16,19:55:36,H,3.20,70.60
2022-12-16,19:55:46,H,3.20,70.50
2022-12-16,19:55:56,H,3.20,70.50
2022-12-16,19:56:06,H,3.20,70.50
2022-12-16,19:56:16,H,3.20,70.50
2022-12-16,19:56:26,H,3.20,70.30
2022-12-16,19:56:36,H,3.20,70.20
2022-12-16,19:56:46,H,3.20,70.10
2022-12-16,19:56:56,H,3.20,70.20
2022-12-16,19:57:06,H,3.20,70.40
2022-12-16,19:57:16,H,3.20,70.40
2022-12-16,19:57:26,H,3.20,70.50
2022-12-16,19:57:36,H,3.20,70.40
2022-12-16,19:57:46,H,3.20,70.40
2022-12-16,19:57:56,H,3.20,70.30
2022-12-16,19:58:06,H,3.20,70.20
2022-12-16,19:58:16,H,3.20,70.20
2022-12-16,19:58:26,H,3.20,70.30
2022-12-16,19:58:36,H,3.20,70.30
2022-12-16,19:58:46,H,3.20,70.40
2022-12-16,19:58:56,H,3.20,70.40
2022-12-16,19:59:06,H,3.20,70.30
2022-12-16,19:59:16,H,3.20,70.20
2022-12-16,19:59:26,H,3.20,70.10
2022-12-16,19:59:36,H,3.20,70.00
2022-12-16,19:59:46,H,3.20,69.90
2022-12-16,19:59:56,H,3.20,70.00
2022-12-16,20:00:06,H,3.10,70.10
2022-12-16,20:00:16,H,3.20,70.10
2022-12-16,20:00:36,H,3.10,70.00
2022-12-16,20:00:46,H,3.10,70.00
2022-12-16,20:00:56,H,3.10,69.70
2022-12-16,20:01:06,H,3.10,69.50
2022-12-16,20:01:16,H,3.10,69.50
2022-12-16,20:01:26,H,3.10,69.80
2022-12-16,20:01:36,H,3.10,69.90
2022-12-16,20:01:46,H,3.10,70.10
2022-12-16,20:01:56,H,3.10,70.20
2022-12-16,20:02:06,H,3.10,70.30
2022-12-16,20:02:16,H,3.10,70.30
2022-12-16,20:02:26,H,3.10,70.40
2022-12-16,20:02:36,H,3.10,70.40
2022-12-16,20:02:46,H,3.10,70.50
2022-12-16,20:02:56,H,3.10,70.50
2022-12-16,20:03:06,H,3.10,70.50
2022-12-16,20:03:16,H,3.10,70.50
2022-12-16,20:03:26,H,3.10,70.50
2022-12-16,20:03:36,H,3.10,70.40
2022-12-16,20:03:46,H,3.10,70.30
2022-12-16,20:03:56,H,3.10,70.20
2022-12-16,20:04:06,H,3.10,70.20
2022-12-16,20:04:16,H,3.10,70.30
2022-12-16,20:04:26,H,3.10,70.30
2022-12-16,20:04:36,H,3.10,70.40
2022-12-16,20:04:46,H,3.10,70.40
2022-12-16,20:04:56,H,3.10,70.40
2022-12-16,20:05:06,H,3.10,70.50
2022-12-16,20:05:16,H,3.10,70.50
2022-12-16,20:05:26,H,3.10,70.50
2022-12-16,20:05:36,H,3.10,70.50
2022-12-16,20:05:46,H,3.10,70.40
2022-12-16,20:05:56,H,3.10,70.30
2022-12-16,20:06:06,H,3.10,70.30
2022-12-16,20:06:16,H,3.10,70.30
2022-12-16,20:06:26,H,3.10,70.30
2022-12-16,20:06:36,H,3.10,70.20
2022-12-16,20:06:46,H,3.10,70.10
2022-12-16,20:06:56,H,3.10,70.00
2022-12-16,20:07:06,H,3.10,69.70
2022-12-16,20:07:16,H,3.10,69.30
2022-12-16,20:07:26,H,3.10,69.40
2022-12-16,20:07:36,H,3.10,69.60
2022-12-16,20:07:46,H,3.10,69.70
2022-12-16,20:07:56,H,3.10,69.60
2022-12-16,20:08:06,H,3.10,69.70
2022-12-16,20:08:16,H,3.10,69.70
2022-12-16,20:08:26,H,3.10,69.90
2022-12-16,20:08:36,H,3.10,69.90
2022-12-16,20:08:46,H,3.10,69.90
2022-12-16,20:08:56,H,3.10,69.70
2022-12-16,20:09:06,H,3.10,69.50
2022-12-16,20:09:16,H,3.10,69.40
2022-12-16,20:09:26,H,3.10,69.40
2022-12-16,20:09:36,H,3.00,69.30
2022-12-16,20:09:46,H,3.00,69.20
2022-12-16,20:09:56,H,3.00,69.20
2022-12-16,20:10:06,H,3.00,69.10
2022-12-16,20:10:16,H,3.00,69.10
2022-12-16,20:10:26,H,3.00,69.20
2022-12-16,20:10:36,H,3.00,69.20
2022-12-16,20:10:46,H,3.00,69.20
2022-12-16,20:10:56,H,3.00,69.20
