날짜,시간,오류 값,온도,습도
2022-12-20,16:25:31,H,7.20,60.50
2022-12-20,16:25:41,H,7.30,60.50
2022-12-20,16:25:51,H,7.20,60.70
2022-12-20,16:26:01,H,7.30,60.90
2022-12-20,16:26:11,H,7.20,61.00
2022-12-20,16:26:21,H,7.20,60.90
2022-12-20,16:26:31,H,7.20,61.00
2022-12-20,16:26:41,H,7.20,61.20
2022-12-20,16:26:51,H,7.20,61.30
2022-12-20,16:27:01,H,7.20,61.40
2022-12-20,16:27:11,H,7.20,61.20
2022-12-20,16:27:21,H,7.20,61.10
2022-12-20,16:27:31,H,7.20,61.20
2022-12-20,16:27:41,H,7.20,61.10
2022-12-20,16:27:51,H,7.20,61.10
2022-12-20,16:28:01,H,7.20,61.40
2022-12-20,16:28:11,H,7.20,61.50
2022-12-20,16:28:21,H,7.20,61.70
2022-12-20,16:28:31,H,7.20,61.50
2022-12-20,16:28:41,H,7.20,60.80
2022-12-20,16:28:51,H,7.20,60.70
2022-12-20,16:29:01,H,7.20,60.90
2022-12-20,16:29:11,H,7.20,61.10
2022-12-20,16:29:21,H,7.20,61.30
2022-12-20,16:29:31,H,7.20,61.30
2022-12-20,16:29:41,H,7.20,61.20
2022-12-20,16:29:51,H,7.20,61.30
2022-12-20,16:30:01,H,7.20,61.30
2022-12-20,16:30:11,H,7.20,61.10
2022-12-20,16:30:21,H,7.20,61.10
2022-12-20,16:30:31,H,7.20,61.00
2022-12-20,16:30:41,H,7.20,61.00
2022-12-20,16:30:51,H,7.20,61.00
2022-12-20,16:31:01,H,7.20,61.00
2022-12-20,16:31:11,H,7.20,61.00
2022-12-20,16:31:21,H,7.20,61.20
2022-12-20,16:31:31,H,7.20,61.20
2022-12-20,16:31:41,H,7.20,61.40
2022-12-20,16:31:51,H,7.20,61.50
2022-12-20,16:32:01,H,7.20,61.60
2022-12-20,16:32:11,H,7.20,61.50
2022-12-20,16:32:21,H,7.20,61.50
2022-12-20,16:32:31,H,7.20,61.50
2022-12-20,16:32:41,H,7.20,61.60
2022-12-20,16:32:51,H,7.20,61.60
2022-12-20,16:33:01,H,7.20,61.60
2022-12-20,16:33:11,H,7.20,61.50
2022-12-20,16:33:21,H,7.20,61.40
2022-12-20,16:33:31,H,7.20,61.50
2022-12-20,16:33:41,H,7.20,61.70
2022-12-20,16:33:51,H,7.20,61.80
2022-12-20,16:34:01,H,7.20,61.90
2022-12-20,16:34:11,H,7.20,62.00
2022-12-20,16:34:21,H,7.20,62.10
2022-12-20,16:34:31,H,7.20,62.10
2022-12-20,16:34:41,H,7.20,62.10
2022-12-20,16:34:51,H,7.20,62.10
2022-12-20,16:35:01,H,7.20,62.10
2022-12-20,16:35:11,H,7.20,62.20
2022-12-20,16:35:21,H,7.20,62.10
2022-12-20,16:35:31,H,7.20,62.30
2022-12-20,16:35:41,H,7.20,62.30
2022-12-20,16:35:51,H,7.20,62.40
2022-12-20,16:36:01,H,7.20,62.30
2022-12-20,16:36:11,H,7.20,62.20
2022-12-20,16:36:21,H,7.20,62.10
2022-12-20,16:36:31,H,7.20,62.10
2022-12-20,16:36:41,H,7.20,62.10
2022-12-20,16:36:51,H,7.20,62.10
2022-12-20,16:37:01,H,7.20,62.20
2022-12-20,16:37:11,H,7.20,62.20
2022-12-20,16:37:21,H,7.20,62.20
2022-12-20,16:37:31,H,7.20,62.30
2022-12-20,16:37:41,H,7.20,62.40
2022-12-20,16:37:51,H,7.20,62.70
2022-12-20,16:38:01,H,7.20,62.70
2022-12-20,16:38:11,H,7.20,62.50
2022-12-20,16:38:21,H,7.20,62.30
2022-12-20,16:38:31,H,7.20,62.20
2022-12-20,16:38:41,H,7.20,62.20
2022-12-20,16:38:51,H,7.20,62.20
2022-12-20,16:39:01,H,7.20,62.20
2022-12-20,16:39:11,H,7.20,62.30
2022-12-20,16:39:21,H,7.20,62.40
2022-12-20,16:39:31,H,7.20,62.60
2022-12-20,16:39:41,H,7.20,62.70
2022-12-20,16:39:51,H,7.20,62.60
2022-12-20,16:40:01,H,7.20,62.60
2022-12-20,16:40:11,H,7.20,62.50
2022-12-20,16:40:21,H,7.20,62.40
2022-12-20,16:40:31,H,7.20,62.40
2022-12-20,16:40:41,H,7.20,62.40
2022-12-20,16:40:51,H,7.20,62.40
2022-12-20,16:41:01,H,7.20,62.30
2022-12-20,16:41:11,H,7.20,62.30
2022-12-20,16:41:21,H,7.20,62.40
2022-12-20,16:41:31,H,7.20,62.50
2022-12-20,16:41:41,H,7.20,62.50
2022-12-20,16:41:51,H,7.20,62.60
2022-12-20,16:42:01,H,7.20,62.70
2022-12-20,16:42:11,H,7.20,62.80
2022-12-20,16:42:21,H,7.20,62.90
2022-12-20,16:42:31,H,7.20,62.90
2022-12-20,16:42:41,H,7.20,63.00
2022-12-20,16:42:51,H,7.20,63.10
2022-12-20,16:43:01,H,7.20,63.10
2022-12-20,16:43:11,H,7.20,63.10
2022-12-20,16:43:21,H,7.20,63.00
2022-12-20,16:43:31,H,7.20,63.00
2022-12-20,16:43:41,H,7.20,63.10
2022-12-20,16:43:51,H,7.20,63.30
2022-12-20,16:44:01,H,7.20,63.40
2022-12-20,16:44:11,H,7.20,63.40
2022-12-20,16:44:21,H,7.20,63.30
2022-12-20,16:44:31,H,7.20,63.10
2022-12-20,16:44:41,H,7.20,63.00
2022-12-20,16:44:51,H,7.20,63.00
2022-12-20,16:45:01,H,7.20,63.10
2022-12-20,16:45:11,H,7.20,63.20
2022-12-20,16:45:21,H,7.20,63.20
2022-12-20,16:45:31,H,7.20,63.30
2022-12-20,16:45:41,H,7.20,63.40
2022-12-20,16:45:51,H,7.20,63.40
2022-12-20,16:46:01,H,7.20,63.40
2022-12-20,16:46:11,H,7.10,63.40
2022-12-20,16:46:21,H,7.20,63.40
2022-12-20,16:46:31,H,7.20,63.40
2022-12-20,16:46:41,H,7.10,63.40
2022-12-20,16:46:51,H,7.20,63.40
2022-12-20,16:47:01,H,7.10,63.50
2022-12-20,16:47:11,H,7.20,63.50
2022-12-20,16:47:21,H,7.10,63.50
2022-12-20,16:47:31,H,7.10,63.50
2022-12-20,16:47:41,H,7.20,63.60
2022-12-20,16:47:51,H,7.10,63.60
2022-12-20,16:48:01,H,7.10,63.60
2022-12-20,16:48:11,H,7.20,63.60
2022-12-20,16:48:21,H,7.10,63.70
2022-12-20,16:48:31,H,7.10,63.70
2022-12-20,16:48:41,H,7.10,63.70
2022-12-20,16:48:51,H,7.10,63.60
2022-12-20,16:49:01,H,7.10,63.60
2022-12-20,16:49:11,H,7.10,63.60
2022-12-20,16:49:21,H,7.10,63.60
2022-12-20,16:49:31,H,7.10,63.60
2022-12-20,16:49:41,H,7.10,63.60
2022-12-20,16:49:51,H,7.10,63.50
2022-12-20,16:50:01,H,7.10,63.40
2022-12-20,16:50:11,H,7.10,63.30
2022-12-20,16:50:21,H,7.10,63.10
2022-12-20,16:50:31,H,7.10,63.00
2022-12-20,16:50:41,H,7.10,63.00
2022-12-20,16:51:01,H,7.10,62.90
2022-12-20,16:51:11,H,7.10,62.90
2022-12-20,16:51:21,H,7.10,62.80
2022-12-20,16:51:31,H,7.10,62.70
2022-12-20,16:51:41,H,7.10,62.70
2022-12-20,16:51:51,H,7.10,62.70
2022-12-20,16:52:01,H,7.10,62.60
2022-12-20,16:52:11,H,7.10,62.70
2022-12-20,16:52:21,H,7.10,62.70
2022-12-20,16:52:31,H,7.10,62.80
2022-12-20,16:52:41,H,7.10,62.70
2022-12-20,16:52:51,H,7.10,62.70
2022-12-20,16:53:01,H,7.00,62.60
2022-12-20,16:53:11,H,7.00,62.60
2022-12-20,16:53:21,H,7.00,62.70
2022-12-20,16:53:31,H,7.00,62.70
2022-12-20,16:53:41,H,7.00,62.80
2022-12-20,16:53:51,H,7.00,62.90
2022-12-20,16:54:01,H,7.00,62.80
2022-12-20,16:54:11,H,7.00,62.90
2022-12-20,16:54:21,H,7.00,62.90
2022-12-20,16:54:31,H,7.00,62.90
2022-12-20,16:54:41,H,7.00,62.90
2022-12-20,16:54:51,H,7.00,62.90
2022-12-20,16:55:01,H,7.00,62.90
2022-12-20,16:55:11,H,7.00,62.80
2022-12-20,16:55:21,H,7.00,62.90
2022-12-20,16:55:31,H,7.00,63.00
2022-12-20,16:55:41,H,7.00,62.90
2022-12-20,16:55:51,H,7.00,62.90
2022-12-20,16:56:01,H,7.00,62.90
2022-12-20,16:56:11,H,7.00,63.00
2022-12-20,16:56:21,H,7.00,63.10
2022-12-20,16:56:31,H,7.00,63.10
2022-12-20,16:56:41,H,6.90,63.10
2022-12-20,16:56:51,H,6.90,63.10
2022-12-20,16:57:01,H,6.90,63.20
2022-12-20,16:57:11,H,6.90,63.50
2022-12-20,16:57:21,H,6.90,63.60
2022-12-20,16:57:31,H,6.90,63.50
2022-12-20,16:57:41,H,6.90,63.40
2022-12-20,16:57:51,H,6.90,63.40
2022-12-20,16:58:01,H,6.90,63.40
2022-12-20,16:58:11,H,6.90,63.50
2022-12-20,16:58:21,H,6.90,63.50
2022-12-20,16:58:31,H,6.90,63.40
2022-12-20,16:58:41,H,6.90,63.40
2022-12-20,16:58:51,H,6.90,63.60
2022-12-20,16:59:01,H,6.90,63.70
2022-12-20,16:59:11,H,6.90,63.80
2022-12-20,16:59:21,H,6.90,63.80
2022-12-20,16:59:31,H,6.90,63.80
2022-12-20,16:59:41,H,6.90,63.90
2022-12-20,16:59:51,H,6.90,64.00
2022-12-20,17:00:01,H,6.90,64.00
2022-12-20,17:00:11,H,6.90,64.00
2022-12-20,17:00:21,H,6.90,64.00
2022-12-20,17:00:41,H,6.90,63.90
2022-12-20,17:00:51,H,6.90,63.90
2022-12-20,17:01:01,H,6.80,64.00
2022-12-20,17:01:11,H,6.80,64.10
2022-12-20,17:01:21,H,6.80,64.10
2022-12-20,17:01:31,H,6.80,64.10
2022-12-20,17:01:41,H,6.80,64.10
2022-12-20,17:01:51,H,6.80,64.00
2022-12-20,17:02:01,H,6.80,64.00
2022-12-20,17:02:11,H,6.80,64.00
2022-12-20,17:02:21,H,6.80,64.10
2022-12-20,17:02:31,H,6.80,64.10
2022-12-20,17:02:41,H,6.80,64.20
2022-12-20,17:02:51,H,6.80,64.30
2022-12-20,17:03:01,H,6.80,64.30
2022-12-20,17:03:11,H,6.80,64.20
2022-12-20,17:03:21,H,6.80,64.20
2022-12-20,17:03:31,H,6.80,64.00
2022-12-20,17:03:41,H,6.80,64.00
2022-12-20,17:03:51,H,6.80,63.90
2022-12-20,17:04:01,H,6.80,63.90
2022-12-20,17:04:11,H,6.80,64.00
2022-12-20,17:04:21,H,6.80,64.10
2022-12-20,17:04:31,H,6.80,64.10
2022-12-20,17:04:41,H,6.80,64.10
2022-12-20,17:04:51,H,6.80,64.10
2022-12-20,17:05:01,H,6.70,64.00
2022-12-20,17:05:11,H,6.70,64.20
2022-12-20,17:05:21,H,6.80,64.30
2022-12-20,17:05:31,H,6.70,64.30
2022-12-20,17:05:41,H,6.70,64.30
2022-12-20,17:05:51,H,6.70,64.30
2022-12-20,17:06:01,H,6.70,64.30
2022-12-20,17:06:11,H,6.70,64.40
2022-12-20,17:06:21,H,6.70,64.50
2022-12-20,17:06:31,H,6.70,64.60
2022-12-20,17:06:41,H,6.70,64.50
2022-12-20,17:06:51,H,6.70,64.50
2022-12-20,17:07:01,H,6.70,64.50
2022-12-20,17:07:11,H,6.70,64.50
2022-12-20,17:07:21,H,6.70,64.60
2022-12-20,17:07:31,H,6.70,64.70
2022-12-20,17:07:41,H,6.70,64.70
2022-12-20,17:07:51,H,6.70,64.60
2022-12-20,17:08:01,H,6.70,64.60
2022-12-20,17:08:11,H,6.70,64.60
2022-12-20,17:08:21,H,6.70,64.60
2022-12-20,17:08:31,H,6.70,64.60
2022-12-20,17:08:41,H,6.70,64.60
2022-12-20,17:08:51,H,6.70,64.50
2022-12-20,17:09:01,H,6.70,64.50
2022-12-20,17:09:11,H,6.70,64.50
2022-12-20,17:09:21,H,6.70,64.50
2022-12-20,17:09:31,H,6.70,64.40
2022-12-20,17:09:41,H,6.70,64.40
2022-12-20,17:09:51,H,6.60,64.40
2022-12-20,17:10:01,H,6.60,64.20
2022-12-20,17:10:11,H,6.60,64.10
2022-12-20,17:10:21,H,6.60,63.80
2022-12-20,17:10:31,H,6.60,63.40
2022-12-20,17:10:41,H,6.60,63.40
2022-12-20,17:10:51,H,6.60,63.60
2022-12-20,17:11:01,H,6.60,63.70
2022-12-20,17:11:11,H,6.60,63.70
2022-12-20,17:11:21,H,6.60,63.60
2022-12-20,17:11:31,H,6.60,63.70
2022-12-20,17:11:41,H,6.60,63.90
2022-12-20,17:11:51,H,6.60,63.90
2022-12-20,17:12:01,H,6.60,63.90
2022-12-20,17:12:11,H,6.60,63.80
2022-12-20,17:12:21,H,6.60,63.80
2022-12-20,17:12:31,H,6.60,63.80
2022-12-20,17:12:41,H,6.50,63.80
2022-12-20,17:12:51,H,6.50,63.80
2022-12-20,17:13:01,H,6.50,63.80
2022-12-20,17:13:11,H,6.50,64.00
2022-12-20,17:13:21,H,6.50,64.00
2022-12-20,17:13:31,H,6.50,64.10
2022-12-20,17:13:41,H,6.50,64.10
2022-12-20,17:13:51,H,6.50,64.10
2022-12-20,17:14:01,H,6.50,64.10
2022-12-20,17:14:11,H,6.50,64.00
2022-12-20,17:14:21,H,6.50,64.00
2022-12-20,17:14:31,H,6.50,64.00
2022-12-20,17:14:41,H,6.50,64.00
2022-12-20,17:14:51,H,6.50,64.00
2022-12-20,17:15:01,H,6.50,64.00
2022-12-20,17:15:11,H,6.50,63.90
2022-12-20,17:15:21,H,6.40,64.00
2022-12-20,17:15:31,H,6.40,64.10
2022-12-20,17:15:51,H,6.40,64.20
2022-12-20,17:16:01,H,6.40,64.20
2022-12-20,17:16:11,H,6.40,64.20
2022-12-20,17:16:21,H,6.40,64.10
2022-12-20,17:16:31,H,6.40,64.00
2022-12-20,17:16:41,H,6.40,63.90
2022-12-20,17:16:51,H,6.40,63.90
2022-12-20,17:17:01,H,6.40,63.90
2022-12-20,17:17:11,H,6.40,64.00
2022-12-20,17:17:21,H,6.40,64.10
2022-12-20,17:17:31,H,6.40,64.20
2022-12-20,17:17:41,H,6.40,64.30
2022-12-20,17:17:51,H,6.40,64.40
2022-12-20,17:18:01,H,6.40,64.40
2022-12-20,17:18:11,H,6.40,64.50
2022-12-20,17:18:21,H,6.40,64.50
2022-12-20,17:18:31,H,6.40,64.40
2022-12-20,17:18:41,H,6.40,64.40
2022-12-20,17:18:51,H,6.40,64.40
2022-12-20,17:19:01,H,6.40,64.50
2022-12-20,17:19:11,H,6.40,64.50
2022-12-20,17:19:21,H,6.40,64.50
2022-12-20,17:19:31,H,6.40,64.50
2022-12-20,17:19:41,H,6.40,64.40
2022-12-20,17:19:51,H,6.40,64.40
2022-12-20,17:20:01,H,6.40,64.30
2022-12-20,17:20:11,H,6.40,64.30
2022-12-20,17:20:21,H,6.40,64.30
2022-12-20,17:20:31,H,6.30,64.30
2022-12-20,17:20:41,H,6.40,64.40
2022-12-20,17:20:51,H,6.30,64.30
2022-12-20,17:21:01,H,6.30,64.30
2022-12-20,17:21:11,H,6.30,64.30
2022-12-20,17:21:21,H,6.30,64.40
2022-12-20,17:21:41,H,6.30,64.40
2022-12-20,17:21:51,H,6.30,64.30
2022-12-20,17:22:01,H,6.30,64.10
2022-12-20,17:22:11,H,6.30,63.90
2022-12-20,17:22:21,H,6.30,63.90
2022-12-20,17:22:31,H,6.30,64.00
2022-12-20,17:22:41,H,6.30,64.10
2022-12-20,17:22:51,H,6.30,64.10
2022-12-20,17:23:01,H,6.30,64.30
2022-12-20,17:23:11,H,6.30,64.40
2022-12-20,17:23:21,H,6.30,64.50
2022-12-20,17:23:31,H,6.30,64.50
2022-12-20,17:23:41,H,6.30,64.50
2022-12-20,17:23:51,H,6.30,64.50
2022-12-20,17:24:01,H,6.30,64.50
2022-12-20,17:24:11,H,6.30,64.50
2022-12-20,17:24:21,H,6.20,64.40
2022-12-20,17:24:31,H,6.30,64.50
2022-12-20,17:24:41,H,6.30,64.40
2022-12-20,17:24:51,H,6.20,64.30
2022-12-20,17:25:01,H,6.20,64.30
2022-12-20,17:25:11,H,6.20,64.40
2022-12-20,17:25:21,H,6.20,64.40
2022-12-20,17:25:31,H,6.20,64.40
2022-12-20,17:25:41,H,6.20,64.40
2022-12-20,17:25:51,H,6.20,64.40
2022-12-20,17:26:01,H,6.20,64.50
2022-12-20,17:26:11,H,6.20,64.60
2022-12-20,17:26:21,H,6.20,64.60
2022-12-20,17:26:31,H,6.20,64.60
2022-12-20,17:26:41,H,6.20,64.70
2022-12-20,17:26:51,H,6.20,64.80
2022-12-20,17:27:01,H,6.20,64.80
2022-12-20,17:27:11,H,6.20,64.70
2022-12-20,17:27:21,H,6.20,64.70
2022-12-20,17:27:31,H,6.20,64.60
2022-12-20,17:27:41,H,6.10,64.60
2022-12-20,17:27:51,H,6.10,64.50
2022-12-20,17:28:01,H,6.20,64.60
2022-12-20,17:28:11,H,6.10,64.60
2022-12-20,17:28:21,H,6.10,64.60
2022-12-20,17:28:31,H,6.10,64.70
2022-12-20,17:28:41,H,6.10,64.60
2022-12-20,17:28:51,H,6.10,64.40
2022-12-20,17:29:01,H,6.10,64.30
2022-12-20,17:29:11,H,6.10,64.20
2022-12-20,17:29:21,H,6.10,64.20
2022-12-20,17:29:31,H,6.10,64.30
2022-12-20,17:29:41,H,6.10,64.30
2022-12-20,17:29:51,H,6.10,64.00
2022-12-20,17:30:01,H,6.10,63.70
2022-12-20,17:30:11,H,6.10,63.40
2022-12-20,17:30:21,H,6.10,63.30
2022-12-20,17:30:31,H,6.10,63.20
2022-12-20,17:30:41,H,6.10,63.20
2022-12-20,17:30:51,H,6.00,63.40
2022-12-20,17:31:01,H,6.00,63.60
2022-12-20,17:31:11,H,6.00,63.70
2022-12-20,17:31:21,H,6.00,63.80
2022-12-20,17:31:31,H,6.00,63.70
2022-12-20,17:31:41,H,6.00,63.60
2022-12-20,17:31:51,H,6.00,63.60
2022-12-20,17:32:01,H,6.00,63.60
2022-12-20,17:32:11,H,6.00,63.70
2022-12-20,17:32:21,H,6.00,63.80
2022-12-20,17:32:31,H,6.00,63.90
2022-12-20,17:32:41,H,6.00,63.90
2022-12-20,17:32:51,H,6.00,64.10
2022-12-20,17:33:01,H,6.00,63.80
2022-12-20,17:33:11,H,6.00,63.60
2022-12-20,17:33:21,H,5.90,63.60
2022-12-20,17:33:31,H,5.90,63.70
2022-12-20,17:33:41,H,5.90,63.80
2022-12-20,17:33:51,H,5.90,64.00
2022-12-20,17:34:01,H,5.90,64.10
2022-12-20,17:34:11,H,5.90,64.00
2022-12-20,17:34:21,H,5.90,64.10
2022-12-20,17:34:31,H,5.90,64.10
2022-12-20,17:34:41,H,5.90,64.00
2022-12-20,17:34:51,H,5.90,63.90
2022-12-20,17:35:01,H,5.90,63.90
2022-12-20,17:35:11,H,5.90,64.00
2022-12-20,17:35:21,H,5.90,64.10
2022-12-20,17:35:31,H,5.90,64.20
2022-12-20,17:35:41,H,5.90,64.20
2022-12-20,17:35:51,H,5.90,64.30
2022-12-20,17:36:01,H,5.90,64.40
2022-12-20,17:36:11,H,5.90,64.60
2022-12-20,17:36:21,H,5.90,64.60
2022-12-20,17:36:31,H,5.80,64.50
2022-12-20,17:36:41,H,5.80,64.40
2022-12-20,17:36:51,H,5.80,64.20
2022-12-20,17:37:01,H,5.80,64.20
2022-12-20,17:37:11,H,5.80,64.30
2022-12-20,17:37:21,H,5.80,64.30
2022-12-20,17:37:31,H,5.80,64.40
2022-12-20,17:37:41,H,5.80,64.40
2022-12-20,17:37:51,H,5.80,64.60
2022-12-20,17:38:01,H,5.80,64.60
2022-12-20,17:38:11,H,5.80,64.60
2022-12-20,17:38:21,H,5.70,64.50
2022-12-20,17:38:31,H,5.70,64.10
2022-12-20,17:38:41,H,5.70,63.90
2022-12-20,17:38:51,H,5.70,63.60
2022-12-20,17:39:01,H,5.70,63.70
2022-12-20,17:39:11,H,5.70,63.80
2022-12-20,17:39:21,H,5.70,63.90
2022-12-20,17:39:31,H,5.70,63.80
2022-12-20,17:39:41,H,5.70,63.80
2022-12-20,17:39:51,H,5.70,63.60
2022-12-20,17:40:01,H,5.70,63.40
2022-12-20,17:40:11,H,5.70,63.10
2022-12-20,17:40:21,H,5.70,63.10
2022-12-20,17:40:31,H,5.60,63.20
2022-12-20,17:40:41,H,5.70,63.30
2022-12-20,17:40:51,H,5.70,63.30
2022-12-20,17:41:01,H,5.60,63.30
2022-12-20,17:41:11,H,5.60,63.40
2022-12-20,17:41:21,H,5.60,63.50
2022-12-20,17:41:31,H,5.60,63.50
2022-12-20,17:41:41,H,5.60,63.60
2022-12-20,17:41:51,H,5.60,63.60
2022-12-20,17:42:01,H,5.60,63.70
2022-12-20,17:42:11,H,5.60,63.80
2022-12-20,17:42:21,H,5.60,63.80
2022-12-20,17:42:31,H,5.60,63.80
2022-12-20,17:42:41,H,5.60,63.70
2022-12-20,17:42:51,H,5.60,63.70
2022-12-20,17:43:01,H,5.60,63.70
2022-12-20,17:43:11,H,5.60,63.70
2022-12-20,17:43:21,H,5.60,63.60
2022-12-20,17:43:31,H,5.60,63.60
2022-12-20,17:43:41,H,5.60,63.70
2022-12-20,17:43:51,H,5.60,63.80
2022-12-20,17:44:01,H,5.60,63.90
2022-12-20,17:44:11,H,5.50,64.00
2022-12-20,17:44:21,H,5.50,64.00
2022-12-20,17:44:31,H,5.50,64.00
2022-12-20,17:44:41,H,5.60,64.10
2022-12-20,17:44:51,H,5.50,64.20
2022-12-20,17:45:01,H,5.50,64.20
2022-12-20,17:45:11,H,5.50,64.20
2022-12-20,17:45:21,H,5.50,64.20
2022-12-20,17:45:31,H,5.50,64.10
2022-12-20,17:45:41,H,5.50,63.40
2022-12-20,17:45:51,H,5.50,63.00
2022-12-20,17:46:01,H,5.50,63.20
2022-12-20,17:46:11,H,5.50,63.60
2022-12-20,17:46:21,H,5.50,63.80
2022-12-20,17:46:31,H,5.50,63.90
2022-12-20,17:46:41,H,5.50,64.00
2022-12-20,17:46:51,H,5.50,64.00
2022-12-20,17:47:01,H,5.50,64.10
2022-12-20,17:47:11,H,5.50,64.20
2022-12-20,17:47:21,H,5.50,64.40
2022-12-20,17:47:31,H,5.50,64.50
2022-12-20,17:47:41,H,5.50,64.40
2022-12-20,17:47:51,H,5.50,64.10
2022-12-20,17:48:01,H,5.50,63.20
2022-12-20,17:48:11,H,5.50,62.60
2022-12-20,17:48:21,H,5.50,62.80
2022-12-20,17:48:31,H,5.50,63.40
2022-12-20,17:48:41,H,5.50,63.80
2022-12-20,17:48:51,H,5.50,64.00
2022-12-20,17:49:01,H,5.50,63.70
2022-12-20,17:49:11,H,5.50,63.50
2022-12-20,17:49:21,H,5.50,63.60
2022-12-20,17:49:31,H,5.50,64.00
2022-12-20,17:49:41,H,5.50,64.40
2022-12-20,17:49:51,H,5.50,64.50
2022-12-20,17:50:01,H,5.50,64.50
2022-12-20,17:50:21,H,5.50,64.10
2022-12-20,17:50:31,H,5.50,64.40
2022-12-20,17:50:41,H,5.50,64.60
2022-12-20,17:50:51,H,5.50,64.80
2022-12-20,17:51:01,H,5.50,64.90
2022-12-20,17:51:11,H,5.40,65.00
2022-12-20,17:51:21,H,5.50,65.10
2022-12-20,17:51:31,H,5.50,65.20
2022-12-20,17:51:41,H,5.50,65.30
2022-12-20,17:51:51,H,5.50,65.30
2022-12-20,17:52:01,H,5.50,65.30
2022-12-20,17:52:11,H,5.50,65.20
2022-12-20,17:52:21,H,5.50,65.20
2022-12-20,17:52:31,H,5.50,65.10
2022-12-20,17:52:41,H,5.50,65.10
2022-12-20,17:52:51,H,5.50,65.10
2022-12-20,17:53:01,H,5.50,65.00
2022-12-20,17:53:11,H,5.50,64.90
2022-12-20,17:53:21,H,5.50,64.90
2022-12-20,17:53:31,H,5.50,65.00
2022-12-20,17:53:41,H,5.50,64.90
2022-12-20,17:53:51,H,5.50,64.80
2022-12-20,17:54:01,H,5.50,64.80
2022-12-20,17:54:11,H,5.50,64.80
2022-12-20,17:54:21,H,5.50,64.80
2022-12-20,17:54:31,H,5.50,64.90
2022-12-20,17:54:41,H,5.50,65.00
2022-12-20,17:54:51,H,5.50,64.90
2022-12-20,17:55:01,H,5.50,64.90
2022-12-20,17:55:11,H,5.50,64.80
2022-12-20,17:55:21,H,5.50,64.80
2022-12-20,17:55:31,H,5.50,64.80
2022-12-20,17:55:41,H,5.50,64.80
2022-12-20,17:55:51,H,5.50,65.00
2022-12-20,17:56:01,H,5.50,65.10
2022-12-20,17:56:11,H,5.50,65.10
2022-12-20,17:56:21,H,5.50,65.10
2022-12-20,17:56:31,H,5.40,65.00
2022-12-20,17:56:41,H,5.50,65.20
2022-12-20,17:56:51,H,5.50,65.40
2022-12-20,17:57:01,H,5.50,65.50
2022-12-20,17:57:11,H,5.50,65.60
2022-12-20,17:57:21,H,5.40,65.60
2022-12-20,17:57:31,H,5.50,65.70
2022-12-20,17:57:41,H,5.50,65.70
2022-12-20,17:57:51,H,5.50,65.70
2022-12-20,17:58:01,H,5.50,65.70
2022-12-20,17:58:11,H,5.40,65.60
2022-12-20,17:58:21,H,5.40,64.80
2022-12-20,17:58:31,H,5.40,64.30
2022-12-20,17:58:41,H,5.40,63.90
2022-12-20,17:58:51,H,5.40,63.10
2022-12-20,17:59:01,H,5.40,62.90
2022-12-20,17:59:11,H,5.40,63.20
2022-12-20,17:59:21,H,5.40,63.90
2022-12-20,17:59:31,H,5.40,64.40
2022-12-20,17:59:41,H,5.40,64.10
2022-12-20,17:59:51,H,5.40,63.70
2022-12-20,18:00:01,H,5.40,64.20
2022-12-20,18:00:11,H,5.40,64.70
2022-12-20,18:00:21,H,5.30,64.40
2022-12-20,18:00:31,H,5.30,63.50
2022-12-20,18:00:41,H,5.30,62.60
2022-12-20,18:00:51,H,5.30,62.50
2022-12-20,18:01:01,H,5.30,62.80
2022-12-20,18:01:11,H,5.30,62.90
2022-12-20,18:01:21,H,5.30,62.10
2022-12-20,18:01:31,H,5.20,61.70
2022-12-20,18:01:41,H,5.20,61.90
2022-12-20,18:01:51,H,5.20,62.30
2022-12-20,18:02:01,H,5.20,63.10
2022-12-20,18:02:11,H,5.20,64.00
2022-12-20,18:02:21,H,5.20,64.20
2022-12-20,18:02:31,H,5.20,63.60
2022-12-20,18:02:41,H,5.20,63.20
2022-12-20,18:02:51,H,5.20,62.80
2022-12-20,18:03:01,H,5.20,63.50
2022-12-20,18:03:11,H,5.20,63.40
2022-12-20,18:03:21,H,5.10,62.70
2022-12-20,18:03:31,H,5.10,61.70
2022-12-20,18:03:41,H,5.10,61.10
2022-12-20,18:03:51,H,5.10,61.70
2022-12-20,18:04:01,H,5.10,62.70
2022-12-20,18:04:11,H,5.10,63.70
2022-12-20,18:04:21,H,5.10,64.10
2022-12-20,18:04:31,H,5.10,64.30
2022-12-20,18:04:41,H,5.10,64.80
2022-12-20,18:04:51,H,5.10,65.00
2022-12-20,18:05:01,H,5.10,65.10
2022-12-20,18:05:11,H,5.10,65.30
2022-12-20,18:05:21,H,5.10,65.40
2022-12-20,18:05:31,H,5.10,65.40
2022-12-20,18:05:41,H,5.10,65.40
2022-12-20,18:05:51,H,5.10,65.50
2022-12-20,18:06:01,H,5.10,65.60
2022-12-20,18:06:11,H,5.10,65.80
2022-12-20,18:06:21,H,5.10,66.00
2022-12-20,18:06:31,H,5.10,66.00
2022-12-20,18:06:41,H,5.10,66.10
2022-12-20,18:06:51,H,5.10,65.90
2022-12-20,18:07:01,H,5.10,65.70
2022-12-20,18:07:11,H,5.10,65.80
2022-12-20,18:07:21,H,5.10,65.90
