날짜,시간,오류 값,온도,습도
2022-12-15,00:48:36,H,-1.19,67.70
2022-12-15,00:48:46,T,-1.19,67.60
2022-12-15,00:48:46,H,-1.19,67.60
2022-12-15,00:48:56,T,-1.19,67.70
2022-12-15,00:48:56,H,-1.19,67.70
2022-12-15,00:49:06,T,-1.19,67.70
2022-12-15,00:49:06,H,-1.19,67.70
2022-12-15,00:49:16,T,-1.19,67.60
2022-12-15,00:49:16,H,-1.19,67.60
2022-12-15,00:49:26,T,-1.19,67.60
2022-12-15,00:49:26,H,-1.19,67.60
2022-12-15,00:49:36,T,-1.19,67.50
2022-12-15,00:49:36,H,-1.19,67.50
2022-12-15,00:49:46,T,-1.19,67.50
2022-12-15,00:49:46,H,-1.19,67.50
2022-12-15,00:49:56,T,-1.19,67.60
2022-12-15,00:49:56,H,-1.19,67.60
2022-12-15,00:50:06,T,-1.29,67.60
2022-12-15,00:50:06,H,-1.29,67.60
2022-12-15,00:50:16,T,-1.29,67.60
2022-12-15,00:50:16,H,-1.29,67.60
2022-12-15,00:50:26,T,-1.29,67.70
2022-12-15,00:50:26,H,-1.29,67.70
2022-12-15,00:50:36,T,-1.19,67.90
2022-12-15,00:50:36,H,-1.19,67.90
2022-12-15,00:50:46,T,-1.29,67.90
2022-12-15,00:50:46,H,-1.29,67.90
2022-12-15,00:50:56,T,-1.29,67.90
2022-12-15,00:50:56,H,-1.29,67.90
2022-12-15,00:51:06,T,-1.29,68.00
2022-12-15,00:51:06,H,-1.29,68.00
2022-12-15,00:51:16,T,-1.29,68.00
2022-12-15,00:51:16,H,-1.29,68.00
2022-12-15,00:51:26,T,-1.19,68.10
2022-12-15,00:51:26,H,-1.19,68.10
2022-12-15,00:51:36,T,-1.29,68.20
2022-12-15,00:51:36,H,-1.29,68.20
2022-12-15,00:51:46,T,-1.29,68.20
2022-12-15,00:51:46,H,-1.29,68.20
2022-12-15,00:51:56,T,-1.19,68.20
2022-12-15,00:51:56,H,-1.19,68.20
2022-12-15,00:52:06,T,-1.29,68.20
2022-12-15,00:52:06,H,-1.29,68.20
2022-12-15,00:52:16,T,-1.29,68.20
2022-12-15,00:52:16,H,-1.29,68.20
2022-12-15,00:52:26,T,-1.29,68.20
2022-12-15,00:52:26,H,-1.29,68.20
2022-12-15,00:52:36,T,-1.29,68.10
2022-12-15,00:52:36,H,-1.29,68.10
2022-12-15,00:52:46,T,-1.29,68.10
2022-12-15,00:52:46,H,-1.29,68.10
2022-12-15,00:52:56,T,-1.29,68.00
2022-12-15,00:52:56,H,-1.29,68.00
2022-12-15,00:53:06,T,-1.29,68.00
2022-12-15,00:53:06,H,-1.29,68.00
2022-12-15,00:53:16,T,-1.29,68.00
2022-12-15,00:53:16,H,-1.29,68.00
2022-12-15,00:53:26,T,-1.29,68.00
2022-12-15,00:53:26,H,-1.29,68.00
2022-12-15,00:53:36,T,-1.29,67.80
2022-12-15,00:53:36,H,-1.29,67.80
2022-12-15,00:53:46,T,-1.29,67.40
2022-12-15,00:53:46,H,-1.29,67.40
2022-12-15,00:53:56,T,-1.29,67.10
2022-12-15,00:53:56,H,-1.29,67.10
2022-12-15,00:54:06,T,-1.29,67.00
2022-12-15,00:54:06,H,-1.29,67.00
2022-12-15,00:54:16,T,-1.29,67.10
2022-12-15,00:54:16,H,-1.29,67.10
2022-12-15,00:54:26,T,-1.29,67.10
2022-12-15,00:54:26,H,-1.29,67.10
2022-12-15,00:54:36,T,-1.29,67.30
2022-12-15,00:54:36,H,-1.29,67.30
2022-12-15,00:54:56,T,-1.29,67.90
2022-12-15,00:54:56,H,-1.29,67.90
2022-12-15,00:55:06,T,-1.29,68.10
2022-12-15,00:55:06,H,-1.29,68.10
2022-12-15,00:55:16,T,-1.29,68.30
2022-12-15,00:55:16,H,-1.29,68.30
2022-12-15,00:55:26,T,-1.29,68.40
2022-12-15,00:55:26,H,-1.29,68.40
2022-12-15,00:55:36,T,-1.29,68.50
2022-12-15,00:55:36,H,-1.29,68.50
2022-12-15,00:55:46,T,-1.29,68.50
2022-12-15,00:55:46,H,-1.29,68.50
2022-12-15,00:55:56,T,-1.29,68.60
2022-12-15,00:55:56,H,-1.29,68.60
2022-12-15,00:56:06,T,-1.29,68.70
2022-12-15,00:56:06,H,-1.29,68.70
2022-12-15,00:56:16,T,-1.29,68.80
2022-12-15,00:56:16,H,-1.29,68.80
2022-12-15,00:56:26,T,-1.29,68.80
2022-12-15,00:56:26,H,-1.29,68.80
2022-12-15,00:56:36,T,-1.29,68.90
2022-12-15,00:56:36,H,-1.29,68.90
2022-12-15,00:56:46,T,-1.29,68.90
2022-12-15,00:56:46,H,-1.29,68.90
2022-12-15,00:56:56,T,-1.29,68.90
2022-12-15,00:56:56,H,-1.29,68.90
2022-12-15,00:57:06,T,-1.29,68.90
2022-12-15,00:57:06,H,-1.29,68.90
2022-12-15,00:57:16,T,-1.19,68.90
2022-12-15,00:57:16,H,-1.19,68.90
2022-12-15,00:57:26,T,-1.29,68.90
2022-12-15,00:57:26,H,-1.29,68.90
2022-12-15,00:57:36,T,-1.29,68.90
2022-12-15,00:57:36,H,-1.29,68.90
2022-12-15,00:57:46,T,-1.19,68.90
2022-12-15,00:57:46,H,-1.19,68.90
2022-12-15,00:57:56,T,-1.19,68.90
2022-12-15,00:57:56,H,-1.19,68.90
2022-12-15,00:58:06,T,-1.19,68.90
2022-12-15,00:58:06,H,-1.19,68.90
2022-12-15,00:58:16,T,-1.19,68.80
2022-12-15,00:58:16,H,-1.19,68.80
2022-12-15,00:58:26,T,-1.19,68.80
2022-12-15,00:58:26,H,-1.19,68.80
2022-12-15,00:58:36,T,-1.19,68.70
2022-12-15,00:58:36,H,-1.19,68.70
2022-12-15,00:58:46,T,-1.19,68.80
2022-12-15,00:58:46,H,-1.19,68.80
2022-12-15,00:58:56,T,-1.19,68.80
2022-12-15,00:58:56,H,-1.19,68.80
2022-12-15,00:59:06,T,-1.19,68.70
2022-12-15,00:59:06,H,-1.19,68.70
2022-12-15,00:59:16,T,-1.19,68.80
2022-12-15,00:59:16,H,-1.19,68.80
2022-12-15,00:59:26,T,-1.19,68.80
2022-12-15,00:59:26,H,-1.19,68.80
2022-12-15,00:59:36,T,-1.19,68.90
2022-12-15,00:59:36,H,-1.19,68.90
2022-12-15,00:59:46,T,-1.19,69.00
2022-12-15,00:59:46,H,-1.19,69.00
2022-12-15,00:59:56,T,-1.19,68.90
2022-12-15,00:59:56,H,-1.19,68.90
2022-12-15,01:00:06,T,-1.19,68.90
2022-12-15,01:00:06,H,-1.19,68.90
2022-12-15,01:00:16,T,-1.19,68.90
2022-12-15,01:00:16,H,-1.19,68.90
2022-12-15,01:00:26,T,-1.19,68.90
2022-12-15,01:00:26,H,-1.19,68.90
2022-12-15,01:00:36,T,-1.19,68.90
2022-12-15,01:00:36,H,-1.19,68.90
2022-12-15,01:00:46,T,-1.19,68.90
2022-12-15,01:00:46,H,-1.19,68.90
2022-12-15,01:00:56,T,-1.19,68.90
2022-12-15,01:00:56,H,-1.19,68.90
2022-12-15,01:01:06,T,-1.19,68.90
2022-12-15,01:01:06,H,-1.19,68.90
2022-12-15,01:01:16,T,-1.19,68.80
2022-12-15,01:01:16,H,-1.19,68.80
2022-12-15,01:01:26,T,-1.19,68.80
2022-12-15,01:01:26,H,-1.19,68.80
2022-12-15,01:01:36,T,-1.19,68.80
2022-12-15,01:01:36,H,-1.19,68.80
2022-12-15,01:01:46,T,-1.19,68.80
2022-12-15,01:01:46,H,-1.19,68.80
2022-12-15,01:01:56,T,-1.19,68.90
2022-12-15,01:01:56,H,-1.19,68.90
2022-12-15,01:02:06,T,-1.19,68.90
2022-12-15,01:02:06,H,-1.19,68.90
2022-12-15,01:02:16,T,-1.19,68.90
2022-12-15,01:02:16,H,-1.19,68.90
2022-12-15,01:02:26,T,-1.19,68.90
2022-12-15,01:02:26,H,-1.19,68.90
2022-12-15,01:02:36,T,-1.19,68.80
2022-12-15,01:02:36,H,-1.19,68.80
2022-12-15,01:02:46,T,-1.19,68.80
2022-12-15,01:02:46,H,-1.19,68.80
2022-12-15,01:02:56,T,-1.19,68.70
2022-12-15,01:02:56,H,-1.19,68.70
2022-12-15,01:03:06,T,-1.19,68.60
2022-12-15,01:03:06,H,-1.19,68.60
2022-12-15,01:03:16,T,-1.19,68.50
2022-12-15,01:03:16,H,-1.19,68.50
2022-12-15,01:03:26,T,-1.19,68.50
2022-12-15,01:03:26,H,-1.19,68.50
2022-12-15,01:03:36,T,-1.19,68.50
2022-12-15,01:03:36,H,-1.19,68.50
2022-12-15,01:03:46,T,-1.19,68.50
2022-12-15,01:03:46,H,-1.19,68.50
2022-12-15,01:03:56,T,-1.19,68.50
2022-12-15,01:03:56,H,-1.19,68.50
2022-12-15,01:04:06,T,-1.19,68.50
2022-12-15,01:04:06,H,-1.19,68.50
2022-12-15,01:04:16,T,-1.19,68.60
2022-12-15,01:04:16,H,-1.19,68.60
2022-12-15,01:04:26,T,-1.19,68.60
2022-12-15,01:04:26,H,-1.19,68.60
2022-12-15,01:04:36,T,-1.19,68.70
2022-12-15,01:04:36,H,-1.19,68.70
2022-12-15,01:04:46,T,-1.19,68.80
2022-12-15,01:04:46,H,-1.19,68.80
2022-12-15,01:04:56,T,-1.19,68.90
2022-12-15,01:04:56,H,-1.19,68.90
2022-12-15,01:05:06,T,-1.19,68.90
2022-12-15,01:05:06,H,-1.19,68.90
2022-12-15,01:05:16,T,-1.19,69.00
2022-12-15,01:05:16,H,-1.19,69.00
2022-12-15,01:05:26,T,-1.19,69.00
2022-12-15,01:05:26,H,-1.19,69.00
2022-12-15,01:05:36,T,-1.19,68.90
2022-12-15,01:05:36,H,-1.19,68.90
2022-12-15,01:05:46,T,-1.19,69.00
2022-12-15,01:05:46,H,-1.19,69.00
2022-12-15,01:05:56,T,-1.19,69.00
2022-12-15,01:05:56,H,-1.19,69.00
2022-12-15,01:06:06,T,-1.19,69.00
2022-12-15,01:06:06,H,-1.19,69.00
2022-12-15,01:06:16,T,-1.19,69.00
2022-12-15,01:06:16,H,-1.19,69.00
2022-12-15,01:06:26,T,-1.19,69.00
2022-12-15,01:06:26,H,-1.19,69.00
2022-12-15,01:06:36,T,-1.19,69.00
2022-12-15,01:06:36,H,-1.19,69.00
2022-12-15,01:06:46,T,-1.19,69.10
2022-12-15,01:06:46,H,-1.19,69.10
2022-12-15,01:06:56,T,-1.19,69.10
2022-12-15,01:06:56,H,-1.19,69.10
2022-12-15,01:07:06,T,-1.19,69.10
2022-12-15,01:07:06,H,-1.19,69.10
2022-12-15,01:07:16,T,-1.19,69.10
2022-12-15,01:07:16,H,-1.19,69.10
2022-12-15,01:07:26,T,-1.19,69.10
2022-12-15,01:07:26,H,-1.19,69.10
2022-12-15,01:07:36,T,-1.19,69.00
2022-12-15,01:07:36,H,-1.19,69.00
2022-12-15,01:07:46,T,-1.19,68.70
2022-12-15,01:07:46,H,-1.19,68.70
2022-12-15,01:07:56,T,-1.19,68.50
2022-12-15,01:07:56,H,-1.19,68.50
2022-12-15,01:08:06,T,-1.19,68.40
2022-12-15,01:08:06,H,-1.19,68.40
2022-12-15,01:08:16,T,-1.19,68.30
2022-12-15,01:08:16,H,-1.19,68.30
2022-12-15,01:08:26,T,-1.19,68.20
2022-12-15,01:08:26,H,-1.19,68.20
2022-12-15,01:08:36,T,-1.19,68.10
2022-12-15,01:08:36,H,-1.19,68.10
2022-12-15,01:08:46,T,-1.19,68.20
2022-12-15,01:08:46,H,-1.19,68.20
2022-12-15,01:08:56,T,-1.19,68.20
2022-12-15,01:08:56,H,-1.19,68.20
2022-12-15,01:09:06,T,-1.19,68.30
2022-12-15,01:09:06,H,-1.19,68.30
2022-12-15,01:09:16,T,-1.19,68.40
2022-12-15,01:09:16,H,-1.19,68.40
2022-12-15,01:09:26,T,-1.19,68.60
2022-12-15,01:09:26,H,-1.19,68.60
2022-12-15,01:09:36,T,-1.19,68.80
2022-12-15,01:09:36,H,-1.19,68.80
2022-12-15,01:09:46,T,-1.19,68.90
2022-12-15,01:09:46,H,-1.19,68.90
2022-12-15,01:09:56,T,-1.19,68.90
2022-12-15,01:09:56,H,-1.19,68.90
2022-12-15,01:10:06,T,-1.19,68.90
2022-12-15,01:10:06,H,-1.19,68.90
2022-12-15,01:10:16,T,-1.19,68.90
2022-12-15,01:10:16,H,-1.19,68.90
2022-12-15,01:10:26,T,-1.09,69.00
2022-12-15,01:10:26,H,-1.09,69.00
2022-12-15,01:10:36,T,-1.09,69.00
2022-12-15,01:10:36,H,-1.09,69.00
2022-12-15,01:10:46,T,-1.19,69.00
2022-12-15,01:10:46,H,-1.19,69.00
2022-12-15,01:10:56,T,-1.19,69.00
2022-12-15,01:10:56,H,-1.19,69.00
2022-12-15,01:11:06,T,-1.09,69.00
2022-12-15,01:11:06,H,-1.09,69.00
2022-12-15,01:11:16,T,-1.09,69.00
2022-12-15,01:11:16,H,-1.09,69.00
2022-12-15,01:11:26,T,-1.09,69.10
2022-12-15,01:11:26,H,-1.09,69.10
2022-12-15,01:11:36,T,-1.09,69.10
2022-12-15,01:11:36,H,-1.09,69.10
2022-12-15,01:11:46,T,-1.09,69.10
2022-12-15,01:11:46,H,-1.09,69.10
2022-12-15,01:11:56,T,-1.19,69.10
2022-12-15,01:11:56,H,-1.19,69.10
2022-12-15,01:12:06,T,-1.09,69.20
2022-12-15,01:12:06,H,-1.09,69.20
2022-12-15,01:12:16,T,-1.09,69.20
2022-12-15,01:12:16,H,-1.09,69.20
2022-12-15,01:12:26,T,-1.09,69.20
2022-12-15,01:12:26,H,-1.09,69.20
2022-12-15,01:12:36,T,-1.09,69.30
2022-12-15,01:12:36,H,-1.09,69.30
2022-12-15,01:12:46,T,-1.09,69.30
2022-12-15,01:12:46,H,-1.09,69.30
2022-12-15,01:12:56,T,-1.09,69.30
2022-12-15,01:12:56,H,-1.09,69.30
2022-12-15,01:13:06,T,-1.09,69.30
2022-12-15,01:13:06,H,-1.09,69.30
2022-12-15,01:13:16,T,-1.09,69.30
2022-12-15,01:13:16,H,-1.09,69.30
2022-12-15,01:13:26,T,-1.09,69.40
2022-12-15,01:13:26,H,-1.09,69.40
2022-12-15,01:13:36,T,-1.09,69.40
2022-12-15,01:13:36,H,-1.09,69.40
2022-12-15,01:13:46,T,-1.09,69.40
2022-12-15,01:13:46,H,-1.09,69.40
2022-12-15,01:13:56,T,-1.09,69.40
2022-12-15,01:13:56,H,-1.09,69.40
2022-12-15,01:14:06,T,-1.09,69.30
2022-12-15,01:14:06,H,-1.09,69.30
2022-12-15,01:14:16,T,-1.09,69.30
2022-12-15,01:14:16,H,-1.09,69.30
2022-12-15,01:14:26,T,-1.09,69.30
2022-12-15,01:14:26,H,-1.09,69.30
2022-12-15,01:14:36,T,-1.09,69.30
2022-12-15,01:14:36,H,-1.09,69.30
2022-12-15,01:14:46,T,-1.09,69.30
2022-12-15,01:14:46,H,-1.09,69.30
2022-12-15,01:14:56,T,-1.09,69.30
2022-12-15,01:14:56,H,-1.09,69.30
2022-12-15,01:15:06,T,-1.09,69.30
2022-12-15,01:15:06,H,-1.09,69.30
2022-12-15,01:15:16,T,-1.09,69.30
2022-12-15,01:15:16,H,-1.09,69.30
2022-12-15,01:15:26,T,-1.09,69.20
2022-12-15,01:15:26,H,-1.09,69.20
2022-12-15,01:15:36,T,-1.09,69.10
2022-12-15,01:15:36,H,-1.09,69.10
2022-12-15,01:15:46,T,-1.09,68.90
2022-12-15,01:15:46,H,-1.09,68.90
2022-12-15,01:15:56,T,-1.09,68.80
2022-12-15,01:15:56,H,-1.09,68.80
2022-12-15,01:16:06,T,-1.09,68.80
2022-12-15,01:16:06,H,-1.09,68.80
2022-12-15,01:16:16,T,-1.09,68.70
2022-12-15,01:16:16,H,-1.09,68.70
2022-12-15,01:16:26,T,-1.09,68.70
2022-12-15,01:16:26,H,-1.09,68.70
2022-12-15,01:16:36,T,-1.09,68.70
2022-12-15,01:16:36,H,-1.09,68.70
2022-12-15,01:16:46,T,-1.09,68.70
2022-12-15,01:16:46,H,-1.09,68.70
2022-12-15,01:16:56,T,-1.09,68.80
2022-12-15,01:16:56,H,-1.09,68.80
2022-12-15,01:17:06,T,-1.09,68.80
2022-12-15,01:17:06,H,-1.09,68.80
2022-12-15,01:17:16,T,-1.09,68.80
2022-12-15,01:17:16,H,-1.09,68.80
2022-12-15,01:17:26,T,-1.09,68.80
2022-12-15,01:17:26,H,-1.09,68.80
2022-12-15,01:17:36,T,-1.09,68.90
2022-12-15,01:17:36,H,-1.09,68.90
2022-12-15,01:17:46,T,-1.09,68.90
2022-12-15,01:17:46,H,-1.09,68.90
2022-12-15,01:17:56,T,-1.09,68.90
2022-12-15,01:17:56,H,-1.09,68.90
2022-12-15,01:18:06,T,-1.09,68.90
2022-12-15,01:18:06,H,-1.09,68.90
2022-12-15,01:18:16,T,-1.09,68.90
2022-12-15,01:18:16,H,-1.09,68.90
2022-12-15,01:18:26,T,-1.19,68.90
2022-12-15,01:18:26,H,-1.19,68.90
2022-12-15,01:18:36,T,-1.09,68.90
2022-12-15,01:18:36,H,-1.09,68.90
2022-12-15,01:18:46,T,-1.09,68.90
2022-12-15,01:18:46,H,-1.09,68.90
2022-12-15,01:18:56,T,-1.19,68.90
2022-12-15,01:18:56,H,-1.19,68.90
2022-12-15,01:19:06,T,-1.19,69.00
2022-12-15,01:19:06,H,-1.19,69.00
2022-12-15,01:19:16,T,-1.19,69.00
2022-12-15,01:19:16,H,-1.19,69.00
2022-12-15,01:19:26,T,-1.19,68.80
2022-12-15,01:19:26,H,-1.19,68.80
2022-12-15,01:19:36,T,-1.19,68.80
2022-12-15,01:19:36,H,-1.19,68.80
2022-12-15,01:19:46,T,-1.19,68.80
2022-12-15,01:19:46,H,-1.19,68.80
2022-12-15,01:19:56,T,-1.19,68.80
2022-12-15,01:19:56,H,-1.19,68.80
2022-12-15,01:20:06,T,-1.19,68.70
2022-12-15,01:20:06,H,-1.19,68.70
2022-12-15,01:20:16,T,-1.19,68.80
2022-12-15,01:20:16,H,-1.19,68.80
2022-12-15,01:20:26,T,-1.19,68.80
2022-12-15,01:20:26,H,-1.19,68.80
2022-12-15,01:20:36,T,-1.19,68.90
2022-12-15,01:20:36,H,-1.19,68.90
2022-12-15,01:20:46,T,-1.19,69.00
2022-12-15,01:20:46,H,-1.19,69.00
2022-12-15,01:20:56,T,-1.19,69.00
2022-12-15,01:20:56,H,-1.19,69.00
2022-12-15,01:21:06,T,-1.19,69.10
2022-12-15,01:21:06,H,-1.19,69.10
2022-12-15,01:21:16,T,-1.19,69.10
2022-12-15,01:21:16,H,-1.19,69.10
2022-12-15,01:21:26,T,-1.19,69.20
2022-12-15,01:21:26,H,-1.19,69.20
2022-12-15,01:21:36,T,-1.19,69.20
2022-12-15,01:21:36,H,-1.19,69.20
2022-12-15,01:21:46,T,-1.19,69.10
2022-12-15,01:21:46,H,-1.19,69.10
2022-12-15,01:21:56,T,-1.19,69.00
2022-12-15,01:21:56,H,-1.19,69.00
2022-12-15,01:22:06,T,-1.19,68.90
2022-12-15,01:22:06,H,-1.19,68.90
2022-12-15,01:22:16,T,-1.19,68.90
2022-12-15,01:22:16,H,-1.19,68.90
2022-12-15,01:22:26,T,-1.19,68.90
2022-12-15,01:22:26,H,-1.19,68.90
2022-12-15,01:22:36,T,-1.09,68.80
2022-12-15,01:22:36,H,-1.09,68.80
2022-12-15,01:22:46,T,-1.19,68.80
2022-12-15,01:22:46,H,-1.19,68.80
2022-12-15,01:22:56,T,-1.19,68.70
2022-12-15,01:22:56,H,-1.19,68.70
2022-12-15,01:23:06,T,-1.09,68.70
2022-12-15,01:23:06,H,-1.09,68.70
2022-12-15,01:23:16,T,-1.19,68.60
2022-12-15,01:23:16,H,-1.19,68.60
2022-12-15,01:23:26,T,-1.19,68.60
2022-12-15,01:23:26,H,-1.19,68.60
2022-12-15,01:23:36,T,-1.19,68.70
2022-12-15,01:23:36,H,-1.19,68.70
2022-12-15,01:23:46,T,-1.19,68.80
2022-12-15,01:23:46,H,-1.19,68.80
2022-12-15,01:23:56,T,-1.19,68.80
2022-12-15,01:23:56,H,-1.19,68.80
2022-12-15,01:24:06,T,-1.19,68.90
2022-12-15,01:24:06,H,-1.19,68.90
2022-12-15,01:24:16,T,-1.19,68.90
2022-12-15,01:24:16,H,-1.19,68.90
2022-12-15,01:24:26,T,-1.19,68.90
2022-12-15,01:24:26,H,-1.19,68.90
2022-12-15,01:24:36,T,-1.19,68.90
2022-12-15,01:24:36,H,-1.19,68.90
2022-12-15,01:24:46,T,-1.19,69.00
2022-12-15,01:24:46,H,-1.19,69.00
2022-12-15,01:24:56,T,-1.19,69.00
2022-12-15,01:24:56,H,-1.19,69.00
2022-12-15,01:25:06,T,-1.19,69.00
2022-12-15,01:25:06,H,-1.19,69.00
2022-12-15,01:25:16,T,-1.19,69.00
2022-12-15,01:25:16,H,-1.19,69.00
2022-12-15,01:25:26,T,-1.19,69.10
2022-12-15,01:25:26,H,-1.19,69.10
2022-12-15,01:25:36,T,-1.19,69.10
2022-12-15,01:25:36,H,-1.19,69.10
2022-12-15,01:25:46,T,-1.19,69.10
2022-12-15,01:25:46,H,-1.19,69.10
2022-12-15,01:25:56,T,-1.19,69.10
2022-12-15,01:25:56,H,-1.19,69.10
2022-12-15,01:26:06,T,-1.19,69.10
2022-12-15,01:26:06,H,-1.19,69.10
2022-12-15,01:26:16,T,-1.19,69.10
2022-12-15,01:26:16,H,-1.19,69.10
2022-12-15,01:26:26,T,-1.19,69.10
2022-12-15,01:26:26,H,-1.19,69.10
2022-12-15,01:26:36,T,-1.19,68.90
2022-12-15,01:26:36,H,-1.19,68.90
2022-12-15,01:26:46,T,-1.19,68.80
2022-12-15,01:26:46,H,-1.19,68.80
2022-12-15,01:26:56,T,-1.19,68.80
2022-12-15,01:26:56,H,-1.19,68.80
2022-12-15,01:27:06,T,-1.19,68.70
2022-12-15,01:27:06,H,-1.19,68.70
2022-12-15,01:27:16,T,-1.19,68.50
2022-12-15,01:27:16,H,-1.19,68.50
2022-12-15,01:27:26,T,-1.19,68.40
2022-12-15,01:27:26,H,-1.19,68.40
2022-12-15,01:27:36,T,-1.19,68.50
2022-12-15,01:27:36,H,-1.19,68.50
2022-12-15,01:27:46,T,-1.19,68.60
2022-12-15,01:27:46,H,-1.19,68.60
2022-12-15,01:27:56,T,-1.19,68.70
2022-12-15,01:27:56,H,-1.19,68.70
2022-12-15,01:28:06,T,-1.19,68.80
2022-12-15,01:28:06,H,-1.19,68.80
2022-12-15,01:28:16,T,-1.19,68.90
2022-12-15,01:28:16,H,-1.19,68.90
2022-12-15,01:28:26,T,-1.19,68.90
2022-12-15,01:28:26,H,-1.19,68.90
2022-12-15,01:28:36,T,-1.19,68.90
2022-12-15,01:28:36,H,-1.19,68.90
2022-12-15,01:28:46,T,-1.19,68.90
2022-12-15,01:28:46,H,-1.19,68.90
2022-12-15,01:28:56,T,-1.19,68.80
2022-12-15,01:28:56,H,-1.19,68.80
2022-12-15,01:29:06,T,-1.19,68.90
2022-12-15,01:29:06,H,-1.19,68.90
2022-12-15,01:29:16,T,-1.19,68.90
2022-12-15,01:29:16,H,-1.19,68.90
2022-12-15,01:29:26,T,-1.19,68.90
2022-12-15,01:29:26,H,-1.19,68.90
2022-12-15,01:29:36,T,-1.19,69.00
2022-12-15,01:29:36,H,-1.19,69.00
2022-12-15,01:29:46,T,-1.19,69.10
2022-12-15,01:29:46,H,-1.19,69.10
2022-12-15,01:29:56,T,-1.19,69.20
2022-12-15,01:29:56,H,-1.19,69.20
2022-12-15,01:30:06,T,-1.19,69.20
2022-12-15,01:30:06,H,-1.19,69.20
2022-12-15,01:30:16,T,-1.19,69.20
2022-12-15,01:30:16,H,-1.19,69.20
2022-12-15,01:30:26,T,-1.19,69.20
2022-12-15,01:30:26,H,-1.19,69.20
2022-12-15,01:30:36,T,-1.19,69.20
2022-12-15,01:30:36,H,-1.19,69.20
2022-12-15,01:30:46,T,-1.19,69.20
2022-12-15,01:30:46,H,-1.19,69.20
2022-12-15,01:30:56,T,-1.19,69.20
2022-12-15,01:30:56,H,-1.19,69.20
2022-12-15,01:31:06,T,-1.19,69.20
2022-12-15,01:31:06,H,-1.19,69.20
2022-12-15,01:31:16,T,-1.19,69.20
2022-12-15,01:31:16,H,-1.19,69.20
2022-12-15,01:31:26,T,-1.19,69.20
2022-12-15,01:31:26,H,-1.19,69.20
2022-12-15,01:31:36,T,-1.19,69.20
2022-12-15,01:31:36,H,-1.19,69.20
2022-12-15,01:31:46,T,-1.19,69.30
2022-12-15,01:31:46,H,-1.19,69.30
2022-12-15,01:31:56,T,-1.19,69.20
2022-12-15,01:31:56,H,-1.19,69.20
2022-12-15,01:32:06,T,-1.19,69.20
2022-12-15,01:32:06,H,-1.19,69.20
2022-12-15,01:32:16,T,-1.19,69.20
2022-12-15,01:32:16,H,-1.19,69.20
2022-12-15,01:32:26,T,-1.19,69.20
2022-12-15,01:32:26,H,-1.19,69.20
2022-12-15,01:32:36,T,-1.19,69.20
2022-12-15,01:32:36,H,-1.19,69.20
2022-12-15,01:32:46,T,-1.19,69.20
2022-12-15,01:32:46,H,-1.19,69.20
2022-12-15,01:33:06,T,-1.19,69.20
2022-12-15,01:33:06,H,-1.19,69.20
2022-12-15,01:33:16,T,-1.19,69.20
2022-12-15,01:33:16,H,-1.19,69.20
2022-12-15,01:33:26,T,-1.19,69.20
2022-12-15,01:33:26,H,-1.19,69.20
2022-12-15,01:33:36,T,-1.19,69.20
2022-12-15,01:33:36,H,-1.19,69.20
2022-12-15,01:33:46,T,-1.19,69.20
2022-12-15,01:33:46,H,-1.19,69.20
2022-12-15,01:33:56,T,-1.19,69.20
2022-12-15,01:33:56,H,-1.19,69.20
2022-12-15,01:34:06,T,-1.19,69.20
2022-12-15,01:34:06,H,-1.19,69.20
2022-12-15,01:34:16,T,-1.19,69.20
2022-12-15,01:34:16,H,-1.19,69.20
2022-12-15,01:34:26,T,-1.19,69.20
2022-12-15,01:34:26,H,-1.19,69.20
2022-12-15,01:34:36,T,-1.19,69.20
2022-12-15,01:34:36,H,-1.19,69.20
2022-12-15,01:34:46,T,-1.19,69.20
2022-12-15,01:34:46,H,-1.19,69.20
2022-12-15,01:34:56,T,-1.19,69.30
2022-12-15,01:34:56,H,-1.19,69.30
2022-12-15,01:35:06,T,-1.19,69.30
2022-12-15,01:35:06,H,-1.19,69.30
2022-12-15,01:35:16,T,-1.19,69.30
2022-12-15,01:35:16,H,-1.19,69.30
2022-12-15,01:35:26,T,-1.19,69.20
2022-12-15,01:35:26,H,-1.19,69.20
2022-12-15,01:35:36,T,-1.19,69.20
2022-12-15,01:35:36,H,-1.19,69.20
2022-12-15,01:35:46,T,-1.19,69.20
2022-12-15,01:35:46,H,-1.19,69.20
2022-12-15,01:35:56,T,-1.19,69.30
2022-12-15,01:35:56,H,-1.19,69.30
2022-12-15,01:36:06,T,-1.19,69.30
2022-12-15,01:36:06,H,-1.19,69.30
2022-12-15,01:36:16,T,-1.19,69.20
2022-12-15,01:36:16,H,-1.19,69.20
2022-12-15,01:36:26,T,-1.19,69.20
2022-12-15,01:36:26,H,-1.19,69.20
2022-12-15,01:36:36,T,-1.19,69.20
2022-12-15,01:36:36,H,-1.19,69.20
2022-12-15,01:36:46,T,-1.19,69.20
2022-12-15,01:36:46,H,-1.19,69.20
2022-12-15,01:36:56,T,-1.09,69.30
2022-12-15,01:36:56,H,-1.09,69.30
2022-12-15,01:37:06,T,-1.09,69.30
2022-12-15,01:37:06,H,-1.09,69.30
2022-12-15,01:37:16,T,-1.09,69.20
2022-12-15,01:37:16,H,-1.09,69.20
2022-12-15,01:37:26,T,-1.19,69.20
