날짜,시간,오류 값,온도,습도
2022-11-28,21:45:31,H,13.10,64.10
2022-11-28,21:45:41,H,13.10,64.10
2022-11-28,21:45:51,H,13.10,64.10
2022-11-28,21:46:01,H,13.10,64.10
2022-11-28,21:46:11,H,13.10,64.20
2022-11-28,21:46:21,H,13.10,64.30
2022-11-28,21:46:31,H,13.10,64.30
2022-11-28,21:46:41,H,13.10,64.30
2022-11-28,21:46:51,H,13.10,64.30
2022-11-28,21:47:01,H,13.10,64.30
2022-11-28,21:47:11,H,13.10,64.30
2022-11-28,21:47:21,H,13.10,64.20
2022-11-28,21:47:31,H,13.10,64.50
2022-11-28,21:47:41,H,13.10,64.60
2022-11-28,21:47:51,H,13.10,64.50
2022-11-28,21:48:01,H,13.10,64.50
2022-11-28,21:48:21,H,13.10,64.60
2022-11-28,21:48:31,H,13.10,65.00
2022-11-28,21:48:41,H,13.10,65.30
2022-11-28,21:48:51,H,13.10,65.20
2022-11-28,21:49:01,H,13.10,65.00
2022-11-28,21:49:11,H,13.10,64.90
2022-11-28,21:49:21,H,13.10,64.80
2022-11-28,21:49:31,H,13.10,64.70
2022-11-28,21:49:41,H,13.10,64.60
2022-11-28,21:49:51,H,13.10,64.60
2022-11-28,21:50:01,H,13.10,64.60
2022-11-28,21:50:11,H,13.10,64.50
2022-11-28,21:50:21,H,13.10,64.50
2022-11-28,21:50:31,H,13.10,64.40
2022-11-28,21:50:41,H,13.10,64.30
2022-11-28,21:50:51,H,13.10,64.50
2022-11-28,21:51:01,H,13.10,64.80
2022-11-28,21:51:11,H,13.10,64.90
2022-11-28,21:51:21,H,13.10,65.10
2022-11-28,21:51:31,H,13.10,65.50
2022-11-28,21:51:41,H,13.10,66.00
2022-11-28,21:51:51,H,13.10,66.50
2022-11-28,21:52:01,H,13.10,66.90
2022-11-28,21:52:11,H,13.10,67.10
2022-11-28,21:52:21,H,13.10,67.30
2022-11-28,21:52:31,H,13.10,67.70
2022-11-28,21:52:41,H,13.10,68.00
2022-11-28,21:52:51,H,13.10,68.10
2022-11-28,21:53:01,H,13.10,68.00
2022-11-28,21:53:11,H,13.10,67.80
2022-11-28,21:53:21,H,13.10,67.40
2022-11-28,21:53:31,H,13.10,67.00
2022-11-28,21:53:41,H,13.10,66.70
2022-11-28,21:53:51,H,13.10,66.30
2022-11-28,21:54:01,H,13.10,66.10
2022-11-28,21:54:11,H,13.00,66.00
2022-11-28,21:54:21,H,13.10,66.10
2022-11-28,21:54:31,H,13.10,66.00
2022-11-28,21:54:41,H,13.00,65.90
2022-11-28,21:54:51,H,13.10,65.90
2022-11-28,21:55:01,H,13.10,65.90
2022-11-28,21:55:11,H,13.10,65.80
2022-11-28,21:55:21,H,13.10,65.80
2022-11-28,21:55:31,H,13.10,65.80
2022-11-28,21:55:41,H,13.10,65.80
2022-11-28,21:55:51,H,13.10,65.60
2022-11-28,21:56:01,H,13.10,65.40
2022-11-28,21:56:11,H,13.10,65.40
2022-11-28,21:56:21,H,13.10,65.20
2022-11-28,21:56:31,H,13.00,65.10
2022-11-28,21:56:41,H,13.10,65.10
2022-11-28,21:57:01,H,13.10,65.10
2022-11-28,21:57:11,H,13.10,65.20
2022-11-28,21:57:21,H,13.10,65.20
2022-11-28,21:57:31,H,13.10,65.20
2022-11-28,21:57:41,H,13.10,65.20
2022-11-28,21:57:51,H,13.00,65.20
2022-11-28,21:58:01,H,13.10,65.50
2022-11-28,21:58:11,H,13.00,65.80
2022-11-28,21:58:21,H,13.10,65.80
2022-11-28,21:58:31,H,13.00,66.00
2022-11-28,21:58:41,H,13.10,66.10
2022-11-28,21:58:51,H,13.00,66.20
2022-11-28,21:59:01,H,13.10,66.80
2022-11-28,21:59:11,H,13.00,67.30
2022-11-28,21:59:21,H,13.00,67.70
2022-11-28,21:59:31,H,13.10,67.70
2022-11-28,21:59:41,H,13.00,67.50
2022-11-28,21:59:51,H,13.10,67.50
2022-11-28,22:00:01,H,13.10,67.50
2022-11-28,22:00:11,H,13.00,67.80
2022-11-28,22:00:21,H,13.00,67.90
2022-11-28,22:00:31,H,13.00,68.20
2022-11-28,22:00:41,H,13.00,68.50
2022-11-28,22:00:51,H,13.00,68.70
2022-11-28,22:01:01,H,13.00,68.50
2022-11-28,22:01:11,H,13.00,68.20
2022-11-28,22:01:21,H,13.00,67.80
2022-11-28,22:01:31,H,13.00,67.60
2022-11-28,22:01:41,H,13.00,67.70
2022-11-28,22:01:51,H,13.00,67.80
2022-11-28,22:02:01,H,13.00,68.30
2022-11-28,22:02:11,H,13.00,68.60
2022-11-28,22:02:21,H,13.00,68.50
2022-11-28,22:02:31,H,13.00,68.50
2022-11-28,22:02:41,H,13.00,68.40
2022-11-28,22:02:51,H,13.00,68.20
2022-11-28,22:03:01,H,13.00,68.20
2022-11-28,22:03:11,H,13.00,68.50
2022-11-28,22:03:21,H,13.00,68.60
2022-11-28,22:03:31,H,13.00,68.90
2022-11-28,22:03:41,H,13.00,68.90
2022-11-28,22:03:51,H,13.00,68.70
2022-11-28,22:04:01,H,13.00,68.20
2022-11-28,22:04:11,H,13.00,67.80
2022-11-28,22:04:21,H,13.00,67.50
2022-11-28,22:04:31,H,13.00,67.40
2022-11-28,22:04:41,H,13.00,67.30
2022-11-28,22:04:51,H,13.00,67.30
2022-11-28,22:05:01,H,13.00,67.20
2022-11-28,22:05:11,H,13.00,67.10
2022-11-28,22:05:21,H,13.00,67.10
2022-11-28,22:05:31,H,13.00,67.30
2022-11-28,22:05:41,H,13.00,68.00
2022-11-28,22:05:51,H,13.00,68.30
2022-11-28,22:06:01,H,13.00,68.60
2022-11-28,22:06:11,H,13.00,68.60
2022-11-28,22:06:21,H,13.00,68.50
2022-11-28,22:06:31,H,13.00,68.50
2022-11-28,22:06:41,H,13.00,68.20
2022-11-28,22:06:51,H,13.00,67.80
2022-11-28,22:07:01,H,13.00,67.40
2022-11-28,22:07:11,H,13.00,67.20
2022-11-28,22:07:21,H,13.00,67.00
2022-11-28,22:07:31,H,13.00,66.70
2022-11-28,22:07:41,H,13.00,66.60
2022-11-28,22:07:51,H,13.00,66.60
2022-11-28,22:08:01,H,13.00,66.70
2022-11-28,22:08:11,H,13.00,66.80
2022-11-28,22:08:21,H,13.00,66.70
2022-11-28,22:08:31,H,13.00,66.60
2022-11-28,22:08:41,H,13.00,66.50
2022-11-28,22:08:51,H,13.00,66.20
2022-11-28,22:09:01,H,13.00,66.10
2022-11-28,22:09:11,H,13.00,66.00
2022-11-28,22:09:21,H,13.00,66.10
2022-11-28,22:09:31,H,13.00,66.10
2022-11-28,22:09:41,H,13.00,66.20
2022-11-28,22:09:51,H,13.00,66.30
2022-11-28,22:10:01,H,13.00,66.30
2022-11-28,22:10:11,H,13.00,66.30
2022-11-28,22:10:21,H,13.00,66.20
2022-11-28,22:10:31,H,13.00,66.20
2022-11-28,22:10:41,H,13.00,66.20
2022-11-28,22:10:51,H,13.00,66.10
2022-11-28,22:11:01,H,13.00,66.10
2022-11-28,22:11:11,H,13.10,66.00
2022-11-28,22:11:21,H,13.10,66.00
2022-11-28,22:11:41,H,13.00,66.00
2022-11-28,22:11:51,H,13.10,65.90
2022-11-28,22:12:01,H,13.10,65.90
2022-11-28,22:12:11,H,13.10,65.80
2022-11-28,22:12:21,H,13.10,65.70
2022-11-28,22:12:31,H,13.10,65.60
2022-11-28,22:12:41,H,13.10,65.50
2022-11-28,22:12:51,H,13.10,65.50
2022-11-28,22:13:01,H,13.10,65.50
2022-11-28,22:13:11,H,13.10,65.40
2022-11-28,22:13:21,H,13.10,65.40
2022-11-28,22:13:31,H,13.10,65.60
2022-11-28,22:13:41,H,13.10,65.90
2022-11-28,22:13:51,H,13.10,65.90
2022-11-28,22:14:01,H,13.10,65.90
2022-11-28,22:14:11,H,13.10,65.90
2022-11-28,22:14:21,H,13.10,65.90
2022-11-28,22:14:31,H,13.10,65.70
2022-11-28,22:14:41,H,13.10,65.70
2022-11-28,22:14:51,H,13.10,65.70
2022-11-28,22:15:01,H,13.10,65.70
2022-11-28,22:15:11,H,13.10,65.70
2022-11-28,22:15:21,H,13.10,65.70
2022-11-28,22:15:31,H,13.10,65.70
2022-11-28,22:15:41,H,13.10,65.70
2022-11-28,22:15:51,H,13.10,66.10
2022-11-28,22:16:01,H,13.10,66.40
2022-11-28,22:16:11,H,13.10,66.30
2022-11-28,22:16:21,H,13.10,66.40
2022-11-28,22:16:31,H,13.10,66.70
2022-11-28,22:16:41,H,13.10,66.70
2022-11-28,22:16:51,H,13.10,67.00
2022-11-28,22:17:01,H,13.10,67.10
2022-11-28,22:17:11,H,13.10,67.00
2022-11-28,22:17:21,H,13.10,67.10
2022-11-28,22:17:31,H,13.10,67.20
2022-11-28,22:17:41,H,13.10,67.00
2022-11-28,22:17:51,H,13.10,66.70
2022-11-28,22:18:01,H,13.10,66.60
2022-11-28,22:18:11,H,13.10,66.70
2022-11-28,22:18:21,H,13.10,66.80
2022-11-28,22:18:31,H,13.10,66.90
2022-11-28,22:18:41,H,13.10,66.80
2022-11-28,22:18:51,H,13.10,66.60
2022-11-28,22:19:01,H,13.10,66.50
2022-11-28,22:19:11,H,13.10,66.40
2022-11-28,22:19:21,H,13.10,66.50
2022-11-28,22:19:31,H,13.10,66.40
2022-11-28,22:19:41,H,13.10,66.30
2022-11-28,22:19:51,H,13.10,66.10
2022-11-28,22:20:01,H,13.10,65.90
2022-11-28,22:20:11,H,13.10,65.80
2022-11-28,22:20:21,H,13.10,65.70
2022-11-28,22:20:31,H,13.10,65.70
2022-11-28,22:20:41,H,13.10,65.70
2022-11-28,22:20:51,H,13.10,65.70
2022-11-28,22:21:01,H,13.10,65.90
2022-11-28,22:21:11,H,13.10,65.70
2022-11-28,22:21:21,H,13.10,65.90
2022-11-28,22:21:31,H,13.10,65.80
2022-11-28,22:21:41,H,13.10,65.90
2022-11-28,22:21:51,H,13.10,66.90
2022-11-28,22:22:01,H,13.10,67.10
2022-11-28,22:22:11,H,13.10,66.70
2022-11-28,22:22:21,H,13.10,66.70
2022-11-28,22:22:31,H,13.20,67.10
2022-11-28,22:22:41,H,13.10,67.50
2022-11-28,22:22:51,H,13.10,67.90
2022-11-28,22:23:01,H,13.10,68.50
2022-11-28,22:23:11,H,13.20,68.80
2022-11-28,22:23:21,H,13.20,68.90
2022-11-28,22:23:31,H,13.20,69.30
2022-11-28,22:23:41,H,13.10,69.90
2022-11-28,22:23:51,H,13.10,70.20
2022-11-28,22:24:01,H,13.20,70.10
2022-11-28,22:24:11,H,13.10,70.00
2022-11-28,22:24:21,H,13.10,69.90
2022-11-28,22:24:31,H,13.10,69.60
2022-11-28,22:24:41,H,13.10,69.40
2022-11-28,22:24:51,H,13.10,69.20
2022-11-28,22:25:01,H,13.10,69.00
2022-11-28,22:25:11,H,13.10,68.70
2022-11-28,22:25:21,H,13.10,68.60
2022-11-28,22:25:31,H,13.10,68.50
2022-11-28,22:25:41,H,13.10,68.20
2022-11-28,22:25:51,H,13.10,68.30
2022-11-28,22:26:01,H,13.10,68.40
2022-11-28,22:26:11,H,13.10,68.80
2022-11-28,22:26:21,H,13.10,68.60
2022-11-28,22:26:31,H,13.10,68.40
2022-11-28,22:26:41,H,13.10,68.60
2022-11-28,22:26:51,H,13.10,68.60
2022-11-28,22:27:01,H,13.10,68.50
2022-11-28,22:27:11,H,13.10,68.50
2022-11-28,22:27:21,H,13.10,68.40
2022-11-28,22:27:31,H,13.10,68.20
2022-11-28,22:27:41,H,13.10,68.50
2022-11-28,22:27:51,H,13.10,68.70
2022-11-28,22:28:01,H,13.10,68.80
2022-11-28,22:28:11,H,13.10,69.10
2022-11-28,22:28:21,H,13.10,69.50
2022-11-28,22:28:31,H,13.10,69.40
2022-11-28,22:28:41,H,13.10,69.50
2022-11-28,22:28:51,H,13.10,69.70
2022-11-28,22:29:01,H,13.10,70.00
2022-11-28,22:29:11,H,13.10,70.00
2022-11-28,22:29:21,H,13.10,70.20
2022-11-28,22:29:31,H,13.10,70.80
2022-11-28,22:29:41,H,13.10,71.00
2022-11-28,22:29:51,H,13.10,70.80
2022-11-28,22:30:01,H,13.10,70.30
2022-11-28,22:30:11,H,13.10,70.10
2022-11-28,22:30:21,H,13.10,70.30
2022-11-28,22:30:31,H,13.10,70.40
2022-11-28,22:30:41,H,13.10,70.60
2022-11-28,22:30:51,H,13.10,70.70
2022-11-28,22:31:01,H,13.10,70.80
2022-11-28,22:31:11,H,13.10,70.60
2022-11-28,22:31:21,H,13.00,70.60
2022-11-28,22:31:31,H,13.00,70.80
2022-11-28,22:31:41,H,13.10,71.00
2022-11-28,22:31:51,H,13.10,71.20
2022-11-28,22:32:01,H,13.10,71.50
2022-11-28,22:32:11,H,13.10,71.50
2022-11-28,22:32:21,H,13.10,71.50
2022-11-28,22:32:31,H,13.10,71.40
2022-11-28,22:32:41,H,13.10,71.70
2022-11-28,22:32:51,H,13.10,71.20
2022-11-28,22:33:01,H,13.00,70.80
2022-11-28,22:33:11,H,13.10,70.50
2022-11-28,22:33:21,H,13.10,70.00
2022-11-28,22:33:31,H,13.10,70.50
2022-11-28,22:33:41,H,13.10,70.60
2022-11-28,22:33:51,H,13.10,70.30
2022-11-28,22:34:01,H,13.10,70.20
2022-11-28,22:34:11,H,13.10,69.90
2022-11-28,22:34:21,H,13.10,69.40
2022-11-28,22:34:31,H,13.10,69.10
2022-11-28,22:34:41,H,13.10,69.00
2022-11-28,22:34:51,H,13.10,68.70
2022-11-28,22:35:01,H,13.10,68.50
2022-11-28,22:35:11,H,13.10,68.40
2022-11-28,22:35:21,H,13.10,68.30
2022-11-28,22:35:31,H,13.10,68.20
2022-11-28,22:35:41,H,13.10,68.00
2022-11-28,22:35:51,H,13.10,68.50
2022-11-28,22:36:01,H,13.10,69.20
2022-11-28,22:36:11,H,13.10,69.60
2022-11-28,22:36:21,H,13.10,69.60
2022-11-28,22:36:31,H,13.10,69.80
2022-11-28,22:36:41,H,13.10,69.90
2022-11-28,22:36:51,H,13.10,70.00
2022-11-28,22:37:01,H,13.10,70.20
2022-11-28,22:37:11,H,13.10,70.50
2022-11-28,22:37:21,H,13.10,70.70
2022-11-28,22:37:31,H,13.10,70.90
2022-11-28,22:37:41,H,13.10,70.50
2022-11-28,22:37:51,H,13.10,70.90
2022-11-28,22:38:01,H,13.10,71.20
2022-11-28,22:38:11,H,13.10,71.30
2022-11-28,22:38:21,H,13.10,71.30
2022-11-28,22:38:31,H,13.10,71.50
2022-11-28,22:38:41,H,13.10,71.40
2022-11-28,22:38:51,H,13.10,70.90
2022-11-28,22:39:01,H,13.10,70.40
2022-11-28,22:39:11,H,13.10,70.30
2022-11-28,22:39:21,H,13.10,70.20
2022-11-28,22:39:31,H,13.10,70.40
2022-11-28,22:39:41,H,13.10,70.30
2022-11-28,22:39:51,H,13.10,70.00
2022-11-28,22:40:01,H,13.10,69.60
2022-11-28,22:40:11,H,13.10,69.40
2022-11-28,22:40:21,H,13.10,69.30
2022-11-28,22:40:31,H,13.10,69.10
2022-11-28,22:40:41,H,13.10,69.20
2022-11-28,22:40:51,H,13.10,69.50
2022-11-28,22:41:01,H,13.10,69.90
2022-11-28,22:41:11,H,13.10,69.90
2022-11-28,22:41:21,H,13.10,69.60
2022-11-28,22:41:31,H,13.10,69.50
2022-11-28,22:41:41,H,13.10,69.90
2022-11-28,22:41:51,H,13.10,70.20
2022-11-28,22:42:01,H,13.10,70.20
2022-11-28,22:42:11,H,13.10,70.70
2022-11-28,22:42:21,H,13.10,71.10
2022-11-28,22:42:31,H,13.10,71.20
2022-11-28,22:42:41,H,13.20,71.10
2022-11-28,22:42:51,H,13.10,71.10
2022-11-28,22:43:01,H,13.20,71.20
2022-11-28,22:43:11,H,13.20,71.20
2022-11-28,22:43:21,H,13.20,71.40
2022-11-28,22:43:31,H,13.20,71.30
2022-11-28,22:43:41,H,13.10,71.10
2022-11-28,22:43:51,H,13.20,71.30
2022-11-28,22:44:01,H,13.20,71.10
2022-11-28,22:44:11,H,13.20,71.00
2022-11-28,22:44:21,H,13.20,70.80
2022-11-28,22:44:31,H,13.20,70.80
2022-11-28,22:44:41,H,13.20,70.70
2022-11-28,22:44:51,H,13.20,70.30
2022-11-28,22:45:01,H,13.10,70.00
2022-11-28,22:45:11,H,13.10,70.00
2022-11-28,22:45:21,H,13.20,70.20
2022-11-28,22:45:31,H,13.20,69.90
2022-11-28,22:45:41,H,13.20,69.40
2022-11-28,22:45:51,H,13.20,69.00
2022-11-28,22:46:01,H,13.20,68.70
2022-11-28,22:46:11,H,13.10,68.60
2022-11-28,22:46:21,H,13.20,68.50
2022-11-28,22:46:31,H,13.20,68.50
2022-11-28,22:46:41,H,13.20,68.60
2022-11-28,22:46:51,H,13.20,68.60
2022-11-28,22:47:01,H,13.20,68.40
2022-11-28,22:47:11,H,13.20,68.40
2022-11-28,22:47:21,H,13.20,68.50
2022-11-28,22:47:31,H,13.20,68.30
2022-11-28,22:47:41,H,13.20,68.10
2022-11-28,22:47:51,H,13.20,67.90
2022-11-28,22:48:01,H,13.20,68.00
2022-11-28,22:48:11,H,13.20,68.00
2022-11-28,22:48:21,H,13.20,68.40
2022-11-28,22:48:31,H,13.20,68.60
2022-11-28,22:48:41,H,13.20,68.60
2022-11-28,22:48:51,H,13.20,68.60
2022-11-28,22:49:01,H,13.20,69.10
2022-11-28,22:49:11,H,13.20,69.20
2022-11-28,22:49:21,H,13.20,69.30
2022-11-28,22:49:31,H,13.20,69.40
2022-11-28,22:49:41,H,13.20,69.10
2022-11-28,22:49:51,H,13.20,68.80
2022-11-28,22:50:01,H,13.20,68.80
2022-11-28,22:50:11,H,13.20,68.90
2022-11-28,22:50:21,H,13.20,69.00
2022-11-28,22:50:31,H,13.20,69.00
2022-11-28,22:50:41,H,13.20,68.70
2022-11-28,22:50:51,H,13.20,68.50
2022-11-28,22:51:01,H,13.20,68.40
2022-11-28,22:51:11,H,13.20,68.40
2022-11-28,22:51:21,H,13.20,68.40
2022-11-28,22:51:31,H,13.20,68.30
2022-11-28,22:51:41,H,13.20,68.10
2022-11-28,22:51:51,H,13.20,67.70
2022-11-28,22:52:01,H,13.20,67.40
2022-11-28,22:52:11,H,13.20,67.20
2022-11-28,22:52:21,H,13.20,67.10
2022-11-28,22:52:31,H,13.20,67.10
2022-11-28,22:52:41,H,13.20,67.00
2022-11-28,22:52:51,H,13.20,67.00
2022-11-28,22:53:01,H,13.20,66.90
2022-11-28,22:53:11,H,13.20,66.80
2022-11-28,22:53:21,H,13.20,66.70
2022-11-28,22:53:31,H,13.20,66.80
2022-11-28,22:53:41,H,13.20,67.30
2022-11-28,22:53:51,H,13.20,67.50
2022-11-28,22:54:01,H,13.20,67.70
2022-11-28,22:54:11,H,13.20,67.90
2022-11-28,22:54:21,H,13.20,68.20
2022-11-28,22:54:31,H,13.20,68.70
2022-11-28,22:54:41,H,13.20,68.90
2022-11-28,22:54:51,H,13.20,68.80
2022-11-28,22:55:01,H,13.20,68.60
2022-11-28,22:55:11,H,13.20,68.40
2022-11-28,22:55:21,H,13.20,69.10
2022-11-28,22:55:31,H,13.20,70.10
2022-11-28,22:55:41,H,13.20,70.60
2022-11-28,22:55:51,H,13.20,71.10
2022-11-28,22:56:01,H,13.20,71.20
2022-11-28,22:56:11,H,13.20,71.00
2022-11-28,22:56:21,H,13.30,70.40
2022-11-28,22:56:31,H,13.30,70.00
2022-11-28,22:56:41,H,13.20,69.60
2022-11-28,22:56:51,H,13.20,69.20
2022-11-28,22:57:01,H,13.20,69.00
2022-11-28,22:57:11,H,13.20,68.90
2022-11-28,22:57:21,H,13.20,68.80
2022-11-28,22:57:31,H,13.20,68.60
2022-11-28,22:57:41,H,13.20,68.60
2022-11-28,22:57:51,H,13.20,68.70
2022-11-28,22:58:01,H,13.20,68.80
2022-11-28,22:58:11,H,13.20,69.00
2022-11-28,22:58:21,H,13.20,68.90
2022-11-28,22:58:31,H,13.20,68.80
2022-11-28,22:58:41,H,13.20,68.70
2022-11-28,22:58:51,H,13.20,68.60
2022-11-28,22:59:01,H,13.20,68.70
2022-11-28,22:59:11,H,13.20,68.80
2022-11-28,22:59:21,H,13.20,68.70
2022-11-28,22:59:31,H,13.20,68.60
2022-11-28,22:59:41,H,13.20,68.40
2022-11-28,22:59:51,H,13.20,68.30
2022-11-28,23:00:01,H,13.20,68.30
2022-11-28,23:00:11,H,13.20,68.30
2022-11-28,23:00:21,H,13.20,68.30
2022-11-28,23:00:31,H,13.20,68.30
2022-11-28,23:00:41,H,13.20,68.60
2022-11-28,23:00:51,H,13.20,68.70
2022-11-28,23:01:01,H,13.20,68.50
2022-11-28,23:01:11,H,13.20,68.30
2022-11-28,23:01:21,H,13.30,68.20
2022-11-28,23:01:31,H,13.20,68.30
2022-11-28,23:01:41,H,13.20,68.40
2022-11-28,23:01:51,H,13.20,68.70
2022-11-28,23:02:01,H,13.20,69.50
2022-11-28,23:02:11,H,13.30,69.50
2022-11-28,23:02:21,H,13.20,69.70
2022-11-28,23:02:31,H,13.30,69.90
2022-11-28,23:02:41,H,13.30,70.10
2022-11-28,23:02:51,H,13.20,70.60
2022-11-28,23:03:01,H,13.30,71.20
2022-11-28,23:03:11,H,13.30,71.20
2022-11-28,23:03:21,H,13.30,70.60
2022-11-28,23:03:31,H,13.20,70.50
2022-11-28,23:03:41,H,13.30,71.00
2022-11-28,23:03:51,H,13.30,71.10
2022-11-28,23:04:01,H,13.30,71.10
2022-11-28,23:04:11,H,13.20,71.30
2022-11-28,23:04:21,H,13.30,71.20
2022-11-28,23:04:31,H,13.30,71.20
2022-11-28,23:04:41,H,13.30,71.20
2022-11-28,23:04:51,H,13.30,71.00
2022-11-28,23:05:01,H,13.20,70.80
2022-11-28,23:05:11,H,13.30,71.00
2022-11-28,23:05:21,H,13.20,71.10
2022-11-28,23:05:31,H,13.30,70.90
2022-11-28,23:05:41,H,13.30,70.60
2022-11-28,23:05:51,H,13.30,70.30
2022-11-28,23:06:01,H,13.30,70.20
2022-11-28,23:06:11,H,13.20,70.50
2022-11-28,23:06:21,H,13.30,70.60
2022-11-28,23:06:31,H,13.30,70.70
2022-11-28,23:06:41,H,13.30,70.30
2022-11-28,23:06:51,H,13.30,70.00
2022-11-28,23:07:01,H,13.30,70.20
2022-11-28,23:07:11,H,13.30,70.20
2022-11-28,23:07:21,H,13.30,70.10
2022-11-28,23:07:31,H,13.30,70.10
2022-11-28,23:07:41,H,13.30,70.60
2022-11-28,23:07:51,H,13.30,71.10
2022-11-28,23:08:01,H,13.30,71.20
2022-11-28,23:08:11,H,13.30,71.30
2022-11-28,23:08:21,H,13.30,71.10
2022-11-28,23:08:31,H,13.30,71.00
2022-11-28,23:08:41,H,13.30,70.80
2022-11-28,23:08:51,H,13.30,70.70
2022-11-28,23:09:01,H,13.30,70.60
2022-11-28,23:09:11,H,13.30,70.20
2022-11-28,23:09:21,H,13.30,70.40
2022-11-28,23:09:31,H,13.30,70.70
2022-11-28,23:09:41,H,13.30,70.70
2022-11-28,23:09:51,H,13.30,70.50
2022-11-28,23:10:01,H,13.30,70.90
2022-11-28,23:10:11,H,13.30,71.40
2022-11-28,23:10:21,H,13.30,71.70
2022-11-28,23:10:31,H,13.30,71.50
2022-11-28,23:10:41,H,13.30,71.70
2022-11-28,23:10:51,H,13.30,71.90
2022-11-28,23:11:01,H,13.30,71.70
2022-11-28,23:11:11,H,13.30,71.40
2022-11-28,23:11:21,H,13.30,71.10
2022-11-28,23:11:31,H,13.30,71.00
2022-11-28,23:11:41,H,13.30,71.60
2022-11-28,23:11:51,H,13.30,72.10
2022-11-28,23:12:01,H,13.30,72.10
2022-11-28,23:12:11,H,13.30,71.80
2022-11-28,23:12:21,H,13.30,71.40
2022-11-28,23:12:31,H,13.30,71.10
2022-11-28,23:12:41,H,13.30,70.60
2022-11-28,23:12:51,H,13.30,70.40
2022-11-28,23:13:01,H,13.30,70.20
2022-11-28,23:13:11,H,13.30,69.90
2022-11-28,23:13:21,H,13.30,69.80
2022-11-28,23:13:31,H,13.30,69.80
2022-11-28,23:13:41,H,13.30,69.80
2022-11-28,23:13:51,H,13.30,69.90
2022-11-28,23:14:01,H,13.30,69.90
2022-11-28,23:14:11,H,13.30,70.00
2022-11-28,23:14:21,H,13.30,70.00
2022-11-28,23:14:31,H,13.30,69.80
2022-11-28,23:14:41,H,13.30,69.40
2022-11-28,23:14:51,H,13.30,69.00
2022-11-28,23:15:01,H,13.30,69.00
2022-11-28,23:15:11,H,13.30,69.30
2022-11-28,23:15:21,H,13.30,69.50
2022-11-28,23:15:31,H,13.30,69.80
2022-11-28,23:15:41,H,13.30,70.00
2022-11-28,23:15:51,H,13.30,70.10
2022-11-28,23:16:01,H,13.30,70.20
2022-11-28,23:16:11,H,13.30,70.40
2022-11-28,23:16:21,H,13.30,70.40
2022-11-28,23:16:31,H,13.30,70.20
2022-11-28,23:16:41,H,13.30,70.20
2022-11-28,23:16:51,H,13.30,70.20
2022-11-28,23:17:01,H,13.30,70.40
2022-11-28,23:17:11,H,13.30,70.20
2022-11-28,23:17:21,H,13.30,70.40
2022-11-28,23:17:31,H,13.30,70.60
2022-11-28,23:17:41,H,13.30,70.60
2022-11-28,23:17:51,H,13.30,70.50
2022-11-28,23:18:01,H,13.30,70.80
2022-11-28,23:18:11,H,13.30,71.00
2022-11-28,23:18:21,H,13.30,71.10
2022-11-28,23:18:31,H,13.30,70.80
2022-11-28,23:18:41,H,13.30,70.80
2022-11-28,23:18:51,H,13.30,70.60
2022-11-28,23:19:01,H,13.30,70.40
2022-11-28,23:19:11,H,13.30,70.80
2022-11-28,23:19:21,H,13.30,71.10
2022-11-28,23:19:31,H,13.30,71.30
2022-11-28,23:19:41,H,13.30,71.50
2022-11-28,23:19:51,H,13.30,71.90
2022-11-28,23:20:11,H,13.30,72.20
2022-11-28,23:20:21,H,13.30,72.20
2022-11-28,23:20:31,H,13.30,72.20
2022-11-28,23:20:41,H,13.30,72.20
2022-11-28,23:20:51,H,13.30,72.20
2022-11-28,23:21:01,H,13.40,72.10
2022-11-28,23:21:11,H,13.40,72.20
2022-11-28,23:21:21,H,13.30,71.90
2022-11-28,23:21:31,H,13.30,72.20
2022-11-28,23:21:41,H,13.30,72.60
2022-11-28,23:21:51,H,13.40,73.20
2022-11-28,23:22:01,H,13.40,73.40
2022-11-28,23:22:11,H,13.40,73.50
2022-11-28,23:22:21,H,13.40,73.40
2022-11-28,23:22:31,H,13.40,73.30
2022-11-28,23:22:41,H,13.30,73.60
2022-11-28,23:22:51,H,13.40,73.50
2022-11-28,23:23:01,H,13.40,73.40
2022-11-28,23:23:11,H,13.40,73.30
2022-11-28,23:23:21,H,13.40,73.00
2022-11-28,23:23:31,H,13.30,73.10
2022-11-28,23:23:41,H,13.40,73.10
2022-11-28,23:23:51,H,13.40,73.30
2022-11-28,23:24:01,H,13.30,73.50
2022-11-28,23:24:11,H,13.40,73.60
2022-11-28,23:24:21,H,13.40,73.50
2022-11-28,23:24:31,H,13.40,73.30
2022-11-28,23:24:41,H,13.30,73.10
2022-11-28,23:24:51,H,13.30,73.00
2022-11-28,23:25:01,H,13.30,72.90
2022-11-28,23:25:11,H,13.40,72.90
2022-11-28,23:25:21,H,13.40,73.10
2022-11-28,23:25:31,H,13.40,73.50
2022-11-28,23:25:41,H,13.40,73.60
2022-11-28,23:25:51,H,13.40,73.70
2022-11-28,23:26:01,H,13.40,73.60
2022-11-28,23:26:11,H,13.30,73.20
2022-11-28,23:26:21,H,13.40,73.40
2022-11-28,23:26:31,H,13.40,73.50
2022-11-28,23:26:41,H,13.40,73.40
2022-11-28,23:26:51,H,13.40,73.40
2022-11-28,23:27:01,H,13.40,73.80
2022-11-28,23:27:11,H,13.40,74.20
