날짜,시간,오류 값,온도,습도
2022-11-26,05:55:10,H,10.60,63.40
2022-11-26,05:55:20,H,10.60,63.40
2022-11-26,05:55:30,H,10.60,63.40
2022-11-26,05:55:40,H,10.60,63.40
2022-11-26,05:55:50,H,10.60,63.30
2022-11-26,05:56:00,H,10.60,63.40
2022-11-26,05:56:10,H,10.60,63.40
2022-11-26,05:56:20,H,10.60,63.40
2022-11-26,05:56:30,H,10.60,63.40
2022-11-26,05:56:40,H,10.60,63.40
2022-11-26,05:56:50,H,10.60,63.40
2022-11-26,05:57:00,H,10.60,63.30
2022-11-26,05:57:10,H,10.60,63.40
2022-11-26,05:57:20,H,10.60,63.30
2022-11-26,05:57:30,H,10.60,63.30
2022-11-26,05:57:40,H,10.60,63.40
2022-11-26,05:57:50,H,10.60,63.40
2022-11-26,05:58:00,H,10.60,63.40
2022-11-26,05:58:10,H,10.60,63.30
2022-11-26,05:58:20,H,10.60,63.30
2022-11-26,05:58:30,H,10.60,63.40
2022-11-26,05:58:40,H,10.60,63.30
2022-11-26,05:58:50,H,10.60,63.30
2022-11-26,05:59:00,H,10.60,63.30
2022-11-26,05:59:10,H,10.60,63.30
2022-11-26,05:59:20,H,10.70,63.30
2022-11-26,05:59:30,H,10.70,63.30
2022-11-26,05:59:40,H,10.70,63.30
2022-11-26,05:59:50,H,10.70,63.30
2022-11-26,06:00:00,H,10.70,63.30
2022-11-26,06:00:10,H,10.70,63.30
2022-11-26,06:00:20,H,10.70,63.30
2022-11-26,06:00:30,H,10.70,63.30
2022-11-26,06:00:40,H,10.70,63.20
2022-11-26,06:00:50,H,10.70,63.20
2022-11-26,06:01:00,H,10.70,63.20
2022-11-26,06:01:10,H,10.70,63.20
2022-11-26,06:01:20,H,10.70,63.20
2022-11-26,06:01:30,H,10.70,63.30
2022-11-26,06:01:40,H,10.70,63.30
2022-11-26,06:01:50,H,10.70,63.30
2022-11-26,06:02:00,H,10.70,63.20
2022-11-26,06:02:10,H,10.70,63.20
2022-11-26,06:02:20,H,10.70,63.20
2022-11-26,06:02:30,H,10.70,63.20
2022-11-26,06:02:40,H,10.70,63.20
2022-11-26,06:02:50,H,10.70,63.30
2022-11-26,06:03:00,H,10.70,63.20
2022-11-26,06:03:10,H,10.70,63.20
2022-11-26,06:03:20,H,10.70,63.10
2022-11-26,06:03:30,H,10.60,63.10
2022-11-26,06:03:40,H,10.70,63.20
2022-11-26,06:03:50,H,10.70,63.20
2022-11-26,06:04:00,H,10.60,63.20
2022-11-26,06:04:10,H,10.70,63.20
2022-11-26,06:04:20,H,10.70,63.20
2022-11-26,06:04:30,H,10.70,63.20
2022-11-26,06:04:40,H,10.70,63.20
2022-11-26,06:04:50,H,10.70,63.10
2022-11-26,06:05:00,H,10.70,63.20
2022-11-26,06:05:10,H,10.70,63.20
2022-11-26,06:05:20,H,10.60,63.20
2022-11-26,06:05:30,H,10.60,63.30
2022-11-26,06:05:40,H,10.60,63.30
2022-11-26,06:05:50,H,10.60,63.30
2022-11-26,06:06:00,H,10.60,63.20
2022-11-26,06:06:10,H,10.60,63.20
2022-11-26,06:06:20,H,10.60,63.30
2022-11-26,06:06:30,H,10.60,63.30
2022-11-26,06:06:40,H,10.60,63.30
2022-11-26,06:06:50,H,10.60,63.30
2022-11-26,06:07:00,H,10.60,63.30
2022-11-26,06:07:10,H,10.60,63.30
2022-11-26,06:07:20,H,10.60,63.30
2022-11-26,06:07:30,H,10.60,63.30
2022-11-26,06:07:40,H,10.60,63.40
2022-11-26,06:07:50,H,10.60,63.40
2022-11-26,06:08:00,H,10.60,63.40
2022-11-26,06:08:10,H,10.60,63.30
2022-11-26,06:08:20,H,10.60,63.30
2022-11-26,06:08:30,H,10.60,63.30
2022-11-26,06:08:40,H,10.60,63.30
2022-11-26,06:08:50,H,10.60,63.30
2022-11-26,06:09:00,H,10.60,63.30
2022-11-26,06:09:10,H,10.60,63.40
2022-11-26,06:09:20,H,10.60,63.40
2022-11-26,06:09:30,H,10.60,63.40
2022-11-26,06:09:40,H,10.60,63.30
2022-11-26,06:09:50,H,10.60,63.40
2022-11-26,06:10:00,H,10.60,63.40
2022-11-26,06:10:10,H,10.60,63.40
2022-11-26,06:10:20,H,10.60,63.40
2022-11-26,06:10:30,H,10.60,63.40
2022-11-26,06:10:40,H,10.60,63.40
2022-11-26,06:10:50,H,10.60,63.40
2022-11-26,06:11:00,H,10.60,63.30
2022-11-26,06:11:10,H,10.60,63.30
2022-11-26,06:11:20,H,10.60,63.30
2022-11-26,06:11:30,H,10.60,63.40
2022-11-26,06:11:40,H,10.60,63.40
2022-11-26,06:11:50,H,10.60,63.40
2022-11-26,06:12:00,H,10.60,63.40
2022-11-26,06:12:10,H,10.60,63.30
2022-11-26,06:12:20,H,10.60,63.40
2022-11-26,06:12:30,H,10.60,63.40
2022-11-26,06:12:40,H,10.60,63.40
2022-11-26,06:12:50,H,10.60,63.40
2022-11-26,06:13:00,H,10.60,63.40
2022-11-26,06:13:10,H,10.60,63.30
2022-11-26,06:13:20,H,10.60,63.30
2022-11-26,06:13:30,H,10.60,63.30
2022-11-26,06:13:40,H,10.60,63.30
2022-11-26,06:13:50,H,10.60,63.30
2022-11-26,06:14:00,H,10.60,63.30
2022-11-26,06:14:10,H,10.60,63.30
2022-11-26,06:14:20,H,10.60,63.30
2022-11-26,06:14:30,H,10.60,63.30
2022-11-26,06:14:40,H,10.60,63.30
2022-11-26,06:14:50,H,10.60,63.40
2022-11-26,06:15:00,H,10.60,63.30
2022-11-26,06:15:10,H,10.60,63.30
2022-11-26,06:15:20,H,10.60,63.40
2022-11-26,06:15:30,H,10.60,63.40
2022-11-26,06:15:40,H,10.60,63.40
2022-11-26,06:15:50,H,10.60,63.30
2022-11-26,06:16:00,H,10.60,63.30
2022-11-26,06:16:10,H,10.60,63.30
2022-11-26,06:16:20,H,10.60,63.30
2022-11-26,06:16:30,H,10.60,63.30
2022-11-26,06:16:40,H,10.60,63.40
2022-11-26,06:16:50,H,10.60,63.40
2022-11-26,06:17:00,H,10.60,63.40
2022-11-26,06:17:10,H,10.60,63.40
2022-11-26,06:17:20,H,10.60,63.40
2022-11-26,06:17:30,H,10.60,63.40
2022-11-26,06:17:40,H,10.60,63.40
2022-11-26,06:17:50,H,10.60,63.40
2022-11-26,06:18:00,H,10.60,63.40
2022-11-26,06:18:10,H,10.60,63.40
2022-11-26,06:18:20,H,10.60,63.40
2022-11-26,06:18:30,H,10.60,63.40
2022-11-26,06:18:40,H,10.60,63.40
2022-11-26,06:18:50,H,10.60,63.40
2022-11-26,06:19:00,H,10.60,63.30
2022-11-26,06:19:10,H,10.60,63.40
2022-11-26,06:19:20,H,10.60,63.30
2022-11-26,06:19:30,H,10.60,63.30
2022-11-26,06:19:40,H,10.60,63.40
2022-11-26,06:19:50,H,10.60,63.40
2022-11-26,06:20:00,H,10.60,63.50
2022-11-26,06:20:10,H,10.60,63.50
2022-11-26,06:20:20,H,10.60,63.50
2022-11-26,06:20:30,H,10.60,63.40
2022-11-26,06:20:40,H,10.60,63.40
2022-11-26,06:20:50,H,10.60,63.40
2022-11-26,06:21:00,H,10.50,63.50
2022-11-26,06:21:10,H,10.50,63.50
2022-11-26,06:21:20,H,10.60,63.50
2022-11-26,06:21:30,H,10.60,63.60
2022-11-26,06:21:40,H,10.60,63.60
2022-11-26,06:21:50,H,10.60,63.60
2022-11-26,06:22:00,H,10.60,63.50
2022-11-26,06:22:10,H,10.60,63.60
2022-11-26,06:22:20,H,10.60,63.60
2022-11-26,06:22:30,H,10.60,63.50
2022-11-26,06:22:40,H,10.60,63.50
2022-11-26,06:22:50,H,10.50,63.50
2022-11-26,06:23:00,H,10.60,63.50
2022-11-26,06:23:10,H,10.60,63.50
2022-11-26,06:23:20,H,10.60,63.50
2022-11-26,06:23:30,H,10.60,63.60
2022-11-26,06:23:40,H,10.60,63.60
2022-11-26,06:23:50,H,10.60,63.60
2022-11-26,06:24:00,H,10.60,63.60
2022-11-26,06:24:10,H,10.60,63.60
2022-11-26,06:24:20,H,10.60,63.60
2022-11-26,06:24:30,H,10.60,63.60
2022-11-26,06:24:40,H,10.60,63.50
2022-11-26,06:25:00,H,10.60,63.50
2022-11-26,06:25:10,H,10.60,63.50
2022-11-26,06:25:20,H,10.50,63.50
2022-11-26,06:25:30,H,10.60,63.50
2022-11-26,06:25:40,H,10.60,63.50
2022-11-26,06:25:50,H,10.60,63.50
2022-11-26,06:26:00,H,10.60,63.50
2022-11-26,06:26:10,H,10.60,63.50
2022-11-26,06:26:20,H,10.60,63.50
2022-11-26,06:26:30,H,10.60,63.50
2022-11-26,06:26:40,H,10.60,63.50
2022-11-26,06:26:50,H,10.60,63.50
2022-11-26,06:27:00,H,10.60,63.50
2022-11-26,06:27:10,H,10.60,63.50
2022-11-26,06:27:20,H,10.60,63.50
2022-11-26,06:27:30,H,10.60,63.50
2022-11-26,06:27:40,H,10.60,63.50
2022-11-26,06:27:50,H,10.60,63.40
2022-11-26,06:28:00,H,10.60,63.40
2022-11-26,06:28:10,H,10.60,63.40
2022-11-26,06:28:20,H,10.60,63.50
2022-11-26,06:28:30,H,10.60,63.40
2022-11-26,06:28:40,H,10.60,63.50
2022-11-26,06:28:50,H,10.60,63.50
2022-11-26,06:29:00,H,10.60,63.50
2022-11-26,06:29:10,H,10.60,63.50
2022-11-26,06:29:20,H,10.60,63.50
2022-11-26,06:29:30,H,10.60,63.50
2022-11-26,06:29:40,H,10.60,63.50
2022-11-26,06:29:50,H,10.60,63.40
2022-11-26,06:30:00,H,10.60,63.40
2022-11-26,06:30:10,H,10.60,63.40
2022-11-26,06:30:20,H,10.60,63.40
2022-11-26,06:30:30,H,10.60,63.40
2022-11-26,06:30:40,H,10.60,63.40
2022-11-26,06:30:50,H,10.60,63.40
2022-11-26,06:31:00,H,10.60,63.40
2022-11-26,06:31:10,H,10.60,63.50
2022-11-26,06:31:20,H,10.60,63.40
2022-11-26,06:31:30,H,10.60,63.50
2022-11-26,06:31:40,H,10.60,63.50
2022-11-26,06:31:50,H,10.60,63.50
2022-11-26,06:32:00,H,10.60,63.40
2022-11-26,06:32:10,H,10.60,63.50
2022-11-26,06:32:20,H,10.60,63.50
2022-11-26,06:32:30,H,10.60,63.50
2022-11-26,06:32:40,H,10.60,63.50
2022-11-26,06:32:50,H,10.60,63.50
2022-11-26,06:33:00,H,10.60,63.50
2022-11-26,06:33:10,H,10.60,63.50
2022-11-26,06:33:20,H,10.60,63.50
2022-11-26,06:33:30,H,10.60,63.50
2022-11-26,06:33:40,H,10.60,63.50
2022-11-26,06:33:50,H,10.60,63.40
2022-11-26,06:34:00,H,10.60,63.40
2022-11-26,06:34:10,H,10.60,63.40
2022-11-26,06:34:20,H,10.60,63.40
2022-11-26,06:34:30,H,10.60,63.40
2022-11-26,06:34:40,H,10.60,63.50
2022-11-26,06:34:50,H,10.60,63.50
2022-11-26,06:35:00,H,10.60,63.50
2022-11-26,06:35:10,H,10.60,63.40
2022-11-26,06:35:20,H,10.60,63.40
2022-11-26,06:35:30,H,10.60,63.40
2022-11-26,06:35:40,H,10.60,63.40
2022-11-26,06:35:50,H,10.60,63.50
2022-11-26,06:36:00,H,10.60,63.40
2022-11-26,06:36:10,H,10.60,63.40
2022-11-26,06:36:20,H,10.60,63.40
2022-11-26,06:36:30,H,10.60,63.40
2022-11-26,06:36:40,H,10.60,63.40
2022-11-26,06:36:50,H,10.60,63.40
2022-11-26,06:37:00,H,10.60,63.40
2022-11-26,06:37:10,H,10.60,63.40
2022-11-26,06:37:20,H,10.60,63.40
2022-11-26,06:37:30,H,10.60,63.40
2022-11-26,06:37:40,H,10.60,63.40
2022-11-26,06:37:50,H,10.60,63.40
2022-11-26,06:38:00,H,10.60,63.40
2022-11-26,06:38:10,H,10.60,63.40
2022-11-26,06:38:20,H,10.60,63.40
2022-11-26,06:38:30,H,10.60,63.40
2022-11-26,06:38:40,H,10.60,63.30
2022-11-26,06:38:50,H,10.60,63.30
2022-11-26,06:39:00,H,10.60,63.30
2022-11-26,06:39:10,H,10.60,63.30
2022-11-26,06:39:20,H,10.60,63.30
2022-11-26,06:39:30,H,10.60,63.30
2022-11-26,06:39:40,H,10.60,63.30
2022-11-26,06:39:50,H,10.60,63.30
2022-11-26,06:40:00,H,10.60,63.30
2022-11-26,06:40:10,H,10.60,63.40
2022-11-26,06:40:20,H,10.60,63.40
2022-11-26,06:40:30,H,10.60,63.40
2022-11-26,06:40:40,H,10.60,63.40
2022-11-26,06:40:50,H,10.60,63.40
2022-11-26,06:41:00,H,10.60,63.40
2022-11-26,06:41:10,H,10.60,63.40
2022-11-26,06:41:20,H,10.60,63.40
2022-11-26,06:41:30,H,10.60,63.40
2022-11-26,06:41:40,H,10.60,63.40
2022-11-26,06:41:50,H,10.60,63.40
2022-11-26,06:42:00,H,10.60,63.50
2022-11-26,06:42:10,H,10.60,63.40
2022-11-26,06:42:20,H,10.60,63.30
2022-11-26,06:42:30,H,10.60,63.40
2022-11-26,06:42:40,H,10.60,63.40
2022-11-26,06:42:50,H,10.60,63.40
2022-11-26,06:43:00,H,10.60,63.40
2022-11-26,06:43:10,H,10.60,63.40
2022-11-26,06:43:20,H,10.60,63.40
2022-11-26,06:43:30,H,10.60,63.40
2022-11-26,06:43:40,H,10.60,63.40
2022-11-26,06:43:50,H,10.60,63.40
2022-11-26,06:44:00,H,10.60,63.50
2022-11-26,06:44:10,H,10.50,63.50
2022-11-26,06:44:20,H,10.60,63.40
2022-11-26,06:44:30,H,10.50,63.40
2022-11-26,06:44:40,H,10.60,63.50
2022-11-26,06:44:50,H,10.60,63.40
2022-11-26,06:45:00,H,10.60,63.50
2022-11-26,06:45:10,H,10.60,63.50
2022-11-26,06:45:20,H,10.60,63.50
2022-11-26,06:45:30,H,10.60,63.40
2022-11-26,06:45:40,H,10.60,63.50
2022-11-26,06:45:50,H,10.60,63.40
2022-11-26,06:46:00,H,10.60,63.50
2022-11-26,06:46:10,H,10.60,63.50
2022-11-26,06:46:20,H,10.60,63.50
2022-11-26,06:46:30,H,10.60,63.50
2022-11-26,06:46:40,H,10.60,63.50
2022-11-26,06:47:00,H,10.60,63.50
2022-11-26,06:47:10,H,10.60,63.50
2022-11-26,06:47:20,H,10.60,63.50
2022-11-26,06:47:30,H,10.60,63.50
2022-11-26,06:47:40,H,10.60,63.50
2022-11-26,06:47:50,H,10.60,63.50
2022-11-26,06:48:00,H,10.60,63.40
2022-11-26,06:48:10,H,10.60,63.40
2022-11-26,06:48:20,H,10.60,63.40
2022-11-26,06:48:30,H,10.60,63.50
2022-11-26,06:48:40,H,10.60,63.50
2022-11-26,06:48:50,H,10.60,63.50
2022-11-26,06:49:00,H,10.60,63.40
2022-11-26,06:49:10,H,10.50,63.40
2022-11-26,06:49:20,H,10.60,63.40
2022-11-26,06:49:30,H,10.50,63.40
2022-11-26,06:49:40,H,10.60,63.40
2022-11-26,06:49:50,H,10.60,63.40
2022-11-26,06:50:00,H,10.60,63.40
2022-11-26,06:50:10,H,10.50,63.40
2022-11-26,06:50:20,H,10.60,63.40
2022-11-26,06:50:30,H,10.50,63.30
2022-11-26,06:50:40,H,10.50,63.30
2022-11-26,06:50:50,H,10.50,63.40
2022-11-26,06:51:00,H,10.50,63.30
2022-11-26,06:51:10,H,10.50,63.20
2022-11-26,06:51:20,H,10.50,63.20
2022-11-26,06:51:30,H,10.50,63.30
2022-11-26,06:51:40,H,10.50,63.40
2022-11-26,06:51:50,H,10.50,63.50
2022-11-26,06:52:00,H,10.40,63.60
2022-11-26,06:52:10,H,10.40,63.70
2022-11-26,06:52:20,H,10.40,63.80
2022-11-26,06:52:30,H,10.40,63.70
2022-11-26,06:52:40,H,10.40,63.80
2022-11-26,06:52:50,H,10.40,63.90
2022-11-26,06:53:00,H,10.40,64.00
2022-11-26,06:53:10,H,10.40,64.00
2022-11-26,06:53:20,H,10.30,64.10
2022-11-26,06:53:30,H,10.30,64.20
2022-11-26,06:53:40,H,10.30,64.20
2022-11-26,06:53:50,H,10.30,64.30
2022-11-26,06:54:00,H,10.30,64.20
2022-11-26,06:54:10,H,10.30,64.20
2022-11-26,06:54:20,H,10.30,64.20
2022-11-26,06:54:30,H,10.30,64.20
2022-11-26,06:54:40,H,10.30,64.20
2022-11-26,06:54:50,H,10.30,64.20
2022-11-26,06:55:00,H,10.30,64.30
2022-11-26,06:55:10,H,10.30,64.30
2022-11-26,06:55:20,H,10.30,64.30
2022-11-26,06:55:30,H,10.30,64.30
2022-11-26,06:55:40,H,10.30,64.20
2022-11-26,06:55:50,H,10.30,64.20
2022-11-26,06:56:00,H,10.30,64.20
2022-11-26,06:56:10,H,10.30,64.30
2022-11-26,06:56:20,H,10.30,64.30
2022-11-26,06:56:30,H,10.30,64.30
2022-11-26,06:56:40,H,10.30,64.30
2022-11-26,06:56:50,H,10.30,64.30
2022-11-26,06:57:00,H,10.30,64.30
2022-11-26,06:57:10,H,10.30,64.30
2022-11-26,06:57:20,H,10.40,64.30
2022-11-26,06:57:30,H,10.30,64.20
2022-11-26,06:57:40,H,10.40,64.10
2022-11-26,06:57:50,H,10.40,64.10
2022-11-26,06:58:00,H,10.30,64.10
2022-11-26,06:58:10,H,10.40,64.10
2022-11-26,06:58:20,H,10.40,64.10
2022-11-26,06:58:30,H,10.40,64.10
2022-11-26,06:58:40,H,10.40,64.10
2022-11-26,06:58:50,H,10.40,64.10
2022-11-26,06:59:00,H,10.40,64.10
2022-11-26,06:59:10,H,10.40,64.10
2022-11-26,06:59:20,H,10.40,64.10
2022-11-26,06:59:30,H,10.40,64.10
2022-11-26,06:59:40,H,10.40,64.10
2022-11-26,06:59:50,H,10.40,64.10
2022-11-26,07:00:00,H,10.40,64.10
2022-11-26,07:00:10,H,10.40,64.10
2022-11-26,07:00:20,H,10.40,64.10
2022-11-26,07:00:30,H,10.40,64.10
2022-11-26,07:00:40,H,10.40,64.10
2022-11-26,07:00:50,H,10.40,64.10
2022-11-26,07:01:00,H,10.40,64.10
2022-11-26,07:01:10,H,10.40,64.00
2022-11-26,07:01:20,H,10.40,64.00
2022-11-26,07:01:30,H,10.40,64.00
2022-11-26,07:01:40,H,10.40,64.00
2022-11-26,07:01:50,H,10.40,64.00
2022-11-26,07:02:00,H,10.40,64.00
2022-11-26,07:02:10,H,10.40,64.00
2022-11-26,07:02:20,H,10.40,64.00
2022-11-26,07:02:30,H,10.40,64.00
2022-11-26,07:02:40,H,10.40,64.00
2022-11-26,07:02:50,H,10.40,63.90
2022-11-26,07:03:00,H,10.40,63.90
2022-11-26,07:03:10,H,10.40,63.80
2022-11-26,07:03:20,H,10.40,63.80
2022-11-26,07:03:30,H,10.40,63.90
2022-11-26,07:03:40,H,10.40,64.00
2022-11-26,07:03:50,H,10.40,64.00
2022-11-26,07:04:00,H,10.40,64.00
2022-11-26,07:04:10,H,10.40,64.00
2022-11-26,07:04:20,H,10.40,64.00
2022-11-26,07:04:30,H,10.40,64.00
2022-11-26,07:04:40,H,10.40,64.00
2022-11-26,07:04:50,H,10.40,64.00
2022-11-26,07:05:00,H,10.40,64.00
2022-11-26,07:05:10,H,10.40,64.00
2022-11-26,07:05:20,H,10.40,64.00
2022-11-26,07:05:30,H,10.40,63.90
2022-11-26,07:05:40,H,10.40,63.90
2022-11-26,07:05:50,H,10.40,63.90
2022-11-26,07:06:00,H,10.40,64.00
2022-11-26,07:06:10,H,10.40,64.00
2022-11-26,07:06:20,H,10.40,64.00
2022-11-26,07:06:30,H,10.40,63.90
2022-11-26,07:06:40,H,10.40,63.90
2022-11-26,07:06:50,H,10.40,63.90
2022-11-26,07:07:00,H,10.40,63.90
2022-11-26,07:07:10,H,10.40,63.90
2022-11-26,07:07:20,H,10.40,64.00
2022-11-26,07:07:30,H,10.40,64.00
2022-11-26,07:07:40,H,10.40,64.00
2022-11-26,07:07:50,H,10.40,64.00
2022-11-26,07:08:00,H,10.40,64.00
2022-11-26,07:08:10,H,10.40,63.90
2022-11-26,07:08:20,H,10.40,63.90
2022-11-26,07:08:30,H,10.40,63.90
2022-11-26,07:08:40,H,10.40,63.90
2022-11-26,07:08:50,H,10.40,63.90
2022-11-26,07:09:00,H,10.40,63.90
2022-11-26,07:09:10,H,10.40,63.90
2022-11-26,07:09:20,H,10.40,63.90
2022-11-26,07:09:30,H,10.40,63.90
2022-11-26,07:09:40,H,10.40,63.90
2022-11-26,07:09:50,H,10.40,63.90
2022-11-26,07:10:00,H,10.40,63.90
2022-11-26,07:10:10,H,10.40,63.80
2022-11-26,07:10:20,H,10.40,63.80
2022-11-26,07:10:30,H,10.40,63.80
2022-11-26,07:10:40,H,10.40,63.80
2022-11-26,07:10:50,H,10.40,63.80
2022-11-26,07:11:00,H,10.40,63.80
2022-11-26,07:11:10,H,10.40,63.80
2022-11-26,07:11:20,H,10.40,63.80
2022-11-26,07:11:40,H,10.40,63.80
2022-11-26,07:11:50,H,10.40,63.80
2022-11-26,07:12:00,H,10.50,63.80
2022-11-26,07:12:10,H,10.50,63.80
2022-11-26,07:12:20,H,10.40,63.80
2022-11-26,07:12:30,H,10.50,63.80
2022-11-26,07:12:40,H,10.40,63.80
2022-11-26,07:12:50,H,10.40,63.80
2022-11-26,07:13:00,H,10.50,63.80
2022-11-26,07:13:10,H,10.50,63.80
2022-11-26,07:13:20,H,10.50,63.80
2022-11-26,07:13:30,H,10.50,63.80
2022-11-26,07:13:40,H,10.50,63.80
2022-11-26,07:13:50,H,10.50,63.80
2022-11-26,07:14:00,H,10.50,63.70
2022-11-26,07:14:10,H,10.50,63.70
2022-11-26,07:14:20,H,10.50,63.70
2022-11-26,07:14:30,H,10.50,63.70
2022-11-26,07:14:40,H,10.50,63.70
2022-11-26,07:14:50,H,10.50,63.70
2022-11-26,07:15:00,H,10.50,63.70
2022-11-26,07:15:10,H,10.50,63.70
2022-11-26,07:15:20,H,10.50,63.60
2022-11-26,07:15:30,H,10.50,63.60
2022-11-26,07:15:40,H,10.50,63.60
2022-11-26,07:15:50,H,10.40,63.50
2022-11-26,07:16:00,H,10.40,63.50
2022-11-26,07:16:10,H,10.40,63.60
2022-11-26,07:16:20,H,10.40,63.60
2022-11-26,07:16:30,H,10.40,63.70
2022-11-26,07:16:40,H,10.40,63.70
2022-11-26,07:16:50,H,10.40,63.60
2022-11-26,07:17:00,H,10.40,63.70
2022-11-26,07:17:10,H,10.40,63.80
2022-11-26,07:17:20,H,10.40,63.90
2022-11-26,07:17:30,H,10.40,63.90
2022-11-26,07:17:40,H,10.30,63.90
2022-11-26,07:17:50,H,10.30,63.90
2022-11-26,07:18:00,H,10.30,64.00
2022-11-26,07:18:10,H,10.30,64.00
2022-11-26,07:18:20,H,10.30,64.10
2022-11-26,07:18:30,H,10.30,64.20
2022-11-26,07:18:40,H,10.30,64.20
2022-11-26,07:18:50,H,10.30,64.20
2022-11-26,07:19:00,H,10.30,64.20
2022-11-26,07:19:10,H,10.30,64.30
2022-11-26,07:19:20,H,10.30,64.20
2022-11-26,07:19:30,H,10.30,64.20
2022-11-26,07:19:40,H,10.30,64.10
2022-11-26,07:19:50,H,10.30,64.20
2022-11-26,07:20:00,H,10.30,64.20
2022-11-26,07:20:10,H,10.30,64.10
2022-11-26,07:20:20,H,10.30,64.10
2022-11-26,07:20:30,H,10.30,64.00
2022-11-26,07:20:40,H,10.30,63.90
2022-11-26,07:20:50,H,10.30,63.80
2022-11-26,07:21:00,H,10.30,63.90
2022-11-26,07:21:10,H,10.30,64.00
2022-11-26,07:21:20,H,10.30,64.00
2022-11-26,07:21:30,H,10.30,64.00
2022-11-26,07:21:40,H,10.30,64.10
2022-11-26,07:21:50,H,10.30,64.10
2022-11-26,07:22:00,H,10.30,64.20
2022-11-26,07:22:10,H,10.30,64.20
2022-11-26,07:22:20,H,10.30,64.30
2022-11-26,07:22:30,H,10.30,64.30
2022-11-26,07:22:40,H,10.30,64.30
2022-11-26,07:22:50,H,10.30,64.30
2022-11-26,07:23:00,H,10.30,64.30
2022-11-26,07:23:10,H,10.30,64.30
2022-11-26,07:23:20,H,10.30,64.20
2022-11-26,07:23:30,H,10.30,64.10
2022-11-26,07:23:40,H,10.30,64.10
2022-11-26,07:23:50,H,10.30,64.00
2022-11-26,07:24:00,H,10.30,64.00
2022-11-26,07:24:10,H,10.30,64.00
2022-11-26,07:24:20,H,10.30,64.10
2022-11-26,07:24:30,H,10.30,64.10
2022-11-26,07:24:40,H,10.30,64.20
2022-11-26,07:24:50,H,10.30,64.20
2022-11-26,07:25:00,H,10.30,64.30
2022-11-26,07:25:10,H,10.30,64.20
2022-11-26,07:25:20,H,10.30,64.20
2022-11-26,07:25:30,H,10.30,64.20
2022-11-26,07:25:40,H,10.30,64.30
2022-11-26,07:25:50,H,10.30,64.30
2022-11-26,07:26:00,H,10.30,64.20
2022-11-26,07:26:10,H,10.30,64.20
2022-11-26,07:26:20,H,10.30,64.20
2022-11-26,07:26:30,H,10.30,64.20
2022-11-26,07:26:40,H,10.30,64.20
2022-11-26,07:26:50,H,10.30,64.20
2022-11-26,07:27:00,H,10.30,64.20
2022-11-26,07:27:10,H,10.30,64.20
2022-11-26,07:27:20,H,10.30,64.10
2022-11-26,07:27:30,H,10.30,64.10
2022-11-26,07:27:40,H,10.30,64.10
2022-11-26,07:27:50,H,10.30,64.10
2022-11-26,07:28:00,H,10.30,64.10
2022-11-26,07:28:10,H,10.40,64.10
2022-11-26,07:28:20,H,10.40,64.10
2022-11-26,07:28:30,H,10.40,64.00
2022-11-26,07:28:40,H,10.40,64.00
2022-11-26,07:28:50,H,10.40,64.00
2022-11-26,07:29:00,H,10.40,64.00
2022-11-26,07:29:10,H,10.40,64.10
2022-11-26,07:29:20,H,10.40,64.10
2022-11-26,07:29:30,H,10.40,64.00
2022-11-26,07:29:40,H,10.40,64.00
2022-11-26,07:29:50,H,10.40,64.00
2022-11-26,07:30:00,H,10.40,64.00
2022-11-26,07:30:10,H,10.40,64.00
2022-11-26,07:30:20,H,10.30,64.00
2022-11-26,07:30:30,H,10.40,64.00
2022-11-26,07:30:40,H,10.40,64.00
2022-11-26,07:30:50,H,10.40,64.00
2022-11-26,07:31:00,H,10.40,64.00
2022-11-26,07:31:10,H,10.40,64.00
2022-11-26,07:31:20,H,10.40,64.00
2022-11-26,07:31:30,H,10.40,64.00
2022-11-26,07:31:40,H,10.40,64.00
2022-11-26,07:31:50,H,10.40,64.00
2022-11-26,07:32:00,H,10.40,64.00
2022-11-26,07:32:10,H,10.40,64.00
2022-11-26,07:32:20,H,10.40,64.00
2022-11-26,07:32:30,H,10.40,64.00
2022-11-26,07:32:40,H,10.40,64.00
2022-11-26,07:32:50,H,10.40,64.00
2022-11-26,07:33:00,H,10.40,63.90
2022-11-26,07:33:10,H,10.40,64.00
2022-11-26,07:33:20,H,10.40,64.00
2022-11-26,07:33:30,H,10.40,63.90
2022-11-26,07:33:40,H,10.40,63.90
2022-11-26,07:33:50,H,10.40,63.80
2022-11-26,07:34:00,H,10.40,63.70
2022-11-26,07:34:10,H,10.40,63.70
2022-11-26,07:34:20,H,10.40,63.70
2022-11-26,07:34:30,H,10.40,63.70
2022-11-26,07:34:40,H,10.40,63.70
2022-11-26,07:34:50,H,10.40,63.70
2022-11-26,07:35:00,H,10.40,63.70
2022-11-26,07:35:10,H,10.40,63.80
2022-11-26,07:35:20,H,10.40,63.80
2022-11-26,07:35:30,H,10.30,63.90
2022-11-26,07:35:40,H,10.40,64.00
2022-11-26,07:35:50,H,10.40,64.10
2022-11-26,07:36:00,H,10.40,64.10
2022-11-26,07:36:10,H,10.30,64.10
2022-11-26,07:36:20,H,10.30,64.20
2022-11-26,07:36:30,H,10.40,64.10
2022-11-26,07:36:40,H,10.30,64.10
